object_id,ein,LcnsdSttsCd
201541319349303034,362177139,VA
201541319349303034,362177139,WA
201541319349303034,362177139,IL
201541339349303749,231365966,PA
201541349349308699,131624225,CA
201541349349308699,131624225,FL
201541349349308699,131624225,NY
201541349349303494,042103634,AL
201541349349303494,042103634,AK
201541349349303494,042103634,AZ
201541349349303494,042103634,AR
201541349349303494,042103634,CA
201541349349303494,042103634,CO
201541349349303494,042103634,CT
201541349349303494,042103634,DE
201541349349303494,042103634,DC
201541349349303494,042103634,FL
201541349349303494,042103634,GA
201541349349303494,042103634,HI
201541349349303494,042103634,ID
201541349349303494,042103634,IL
201541349349303494,042103634,IN
201541349349303494,042103634,IA
201541349349303494,042103634,KS
201541349349303494,042103634,KY
201541349349303494,042103634,LA
201541349349303494,042103634,ME
201541349349303494,042103634,MD
201541349349303494,042103634,MA
201541349349303494,042103634,MI
201541349349303494,042103634,MN
201541349349303494,042103634,MS
201541349349303494,042103634,MO
201541349349303494,042103634,MT
201541349349303494,042103634,NE
201541349349303494,042103634,NV
201541349349303494,042103634,NH
201541349349303494,042103634,NJ
201541349349303494,042103634,NM
201541349349303494,042103634,NY
201541349349303494,042103634,NC
201541349349303494,042103634,ND
201541349349303494,042103634,OH
201541349349303494,042103634,OK
201541349349303494,042103634,OR
201541349349303494,042103634,PA
201541349349303494,042103634,RI
201541349349303494,042103634,SC
201541349349303494,042103634,SD
201541349349303494,042103634,TN
201541349349303494,042103634,TX
201541349349303494,042103634,UT
201541349349303494,042103634,VT
201541349349303494,042103634,VA
201541349349303494,042103634,WA
201541349349303494,042103634,WV
201541349349303494,042103634,WI
201541349349303494,042103634,WY
201521969349301517,640306253,MS
201531969349300518,362371220,IL
201531919349300013,135562308,AL
201531919349300013,135562308,AK
201531919349300013,135562308,AZ
201531919349300013,135562308,AR
201531919349300013,135562308,CA
201531919349300013,135562308,CO
201531919349300013,135562308,CT
201531919349300013,135562308,FL
201531919349300013,135562308,GA
201531919349300013,135562308,HI
201531919349300013,135562308,IL
201531919349300013,135562308,KS
201531919349300013,135562308,KY
201531919349300013,135562308,LA
201531919349300013,135562308,MA
201531919349300013,135562308,ME
201531919349300013,135562308,MD
201531919349300013,135562308,MI
201531919349300013,135562308,MN
201531919349300013,135562308,MO
201531919349300013,135562308,MS
201531919349300013,135562308,NC
201531919349300013,135562308,ND
201531919349300013,135562308,NH
201531919349300013,135562308,NJ
201531919349300013,135562308,NM
201531919349300013,135562308,NY
201531919349300013,135562308,OH
201531919349300013,135562308,OK
201531919349300013,135562308,OR
201531919349300013,135562308,PA
201531919349300013,135562308,RI
201531919349300013,135562308,SC
201531919349300013,135562308,TN
201531919349300013,135562308,UT
201531919349300013,135562308,VA
201531919349300013,135562308,WA
201531919349300013,135562308,WI
201531919349300013,135562308,WV
201531919349300013,135562308,DC
201521919349301207,251094922,PA
201521919349301207,251094922,NY
201531319349300223,521547103,AL
201531319349300223,521547103,AK
201531319349300223,521547103,AZ
201531319349300223,521547103,AR
201531319349300223,521547103,CA
201531319349300223,521547103,CO
201531319349300223,521547103,CT
201531319349300223,521547103,DE
201531319349300223,521547103,FL
201531319349300223,521547103,GA
201531319349300223,521547103,HI
201531319349300223,521547103,ID
201531319349300223,521547103,IL
201531319349300223,521547103,IN
201531319349300223,521547103,IA
201531319349300223,521547103,KS
201531319349300223,521547103,KY
201531319349300223,521547103,LA
201531319349300223,521547103,ME
201531319349300223,521547103,MD
201531319349300223,521547103,MA
201531319349300223,521547103,MI
201531319349300223,521547103,MN
201531319349300223,521547103,MS
201531319349300223,521547103,MO
201531319349300223,521547103,MT
201531319349300223,521547103,NE
201531319349300223,521547103,NV
201531319349300223,521547103,NH
201531319349300223,521547103,NJ
201531319349300223,521547103,NM
201531319349300223,521547103,NY
201531319349300223,521547103,NC
201531319349300223,521547103,ND
201531319349300223,521547103,OH
201531319349300223,521547103,OK
201531319349300223,521547103,OR
201531319349300223,521547103,PA
201531319349300223,521547103,RI
201531319349300223,521547103,SC
201531319349300223,521547103,SD
201531319349300223,521547103,TN
201531319349300223,521547103,TX
201531319349300223,521547103,UT
201531319349300223,521547103,VT
201531319349300223,521547103,VA
201531319349300223,521547103,WA
201531319349300223,521547103,WV
201531319349300223,521547103,WI
201531319349300223,521547103,WY
201521359349307382,840402510,AL
201521359349307382,840402510,AK
201521359349307382,840402510,AR
201521359349307382,840402510,CA
201521359349307382,840402510,CO
201521359349307382,840402510,CT
201521359349307382,840402510,FL
201521359349307382,840402510,GA
201521359349307382,840402510,HI
201521359349307382,840402510,IL
201521359349307382,840402510,KS
201521359349307382,840402510,KY
201521359349307382,840402510,LA
201521359349307382,840402510,ME
201521359349307382,840402510,MA
201521359349307382,840402510,MI
201521359349307382,840402510,MN
201521359349307382,840402510,MS
201521359349307382,840402510,MO
201521359349307382,840402510,NV
201521359349307382,840402510,NH
201521359349307382,840402510,NM
201521359349307382,840402510,NY
201521359349307382,840402510,NC
201521359349307382,840402510,ND
201521359349307382,840402510,OH
201521359349307382,840402510,OK
201521359349307382,840402510,OR
201521359349307382,840402510,PA
201521359349307382,840402510,RI
201521359349307382,840402510,SC
201521359349307382,840402510,TN
201521359349307382,840402510,UT
201521359349307382,840402510,WA
201521359349307382,840402510,WV
201521359349307382,840402510,WI
201531359349305888,231352630,AL
201531359349305888,231352630,AK
201531359349305888,231352630,AR
201531359349305888,231352630,CA
201531359349305888,231352630,CO
201531359349305888,231352630,CT
201531359349305888,231352630,DE
201531359349305888,231352630,FL
201531359349305888,231352630,GA
201531359349305888,231352630,HI
201531359349305888,231352630,ID
201531359349305888,231352630,IL
201531359349305888,231352630,IN
201531359349305888,231352630,IA
201531359349305888,231352630,KS
201531359349305888,231352630,KY
201531359349305888,231352630,LA
201531359349305888,231352630,ME
201531359349305888,231352630,MD
201531359349305888,231352630,MA
201531359349305888,231352630,MI
201531359349305888,231352630,MN
201531359349305888,231352630,MS
201531359349305888,231352630,MO
201531359349305888,231352630,MT
201531359349305888,231352630,MT
201531359349305888,231352630,NE
201531359349305888,231352630,NV
201531359349305888,231352630,NH
201531359349305888,231352630,NJ
201531359349305888,231352630,NM
201531359349305888,231352630,NY
201531359349305888,231352630,NC
201531359349305888,231352630,ND
201531359349305888,231352630,OH
201531359349305888,231352630,OK
201531359349305888,231352630,PA
201531359349305888,231352630,RI
201531359349305888,231352630,SC
201531359349305888,231352630,SD
201531359349305888,231352630,TN
201531359349305888,231352630,TX
201531359349305888,231352630,UT
201531359349305888,231352630,VT
201531359349305888,231352630,VA
201531359349305888,231352630,WA
201531359349305888,231352630,WV
201531359349305888,231352630,WI
201531359349305888,231352630,WI
201531359349305888,231352630,WY
201541359349304334,042103589,MA
201501359349306050,530196603,AL
201501359349306050,530196603,AK
201501359349306050,530196603,AR
201501359349306050,530196603,CA
201501359349306050,530196603,CO
201501359349306050,530196603,CT
201501359349306050,530196603,DC
201501359349306050,530196603,FL
201501359349306050,530196603,GA
201501359349306050,530196603,HI
201501359349306050,530196603,IL
201501359349306050,530196603,KS
201501359349306050,530196603,KY
201501359349306050,530196603,LA
201501359349306050,530196603,ME
201501359349306050,530196603,MD
201501359349306050,530196603,MA
201501359349306050,530196603,MI
201501359349306050,530196603,MS
201501359349306050,530196603,MO
201501359349306050,530196603,NH
201501359349306050,530196603,NJ
201501359349306050,530196603,NM
201501359349306050,530196603,NY
201501359349306050,530196603,NC
201501359349306050,530196603,ND
201501359349306050,530196603,OH
201501359349306050,530196603,OR
201501359349306050,530196603,PA
201501359349306050,530196603,RI
201501359349306050,530196603,SC
201501359349306050,530196603,TN
201501359349306050,530196603,UT
201501359349306050,530196603,VA
201501359349306050,530196603,WA
201501359349306050,530196603,WV
201501359349306050,530196603,WI
201511359349301276,236002304,AL
201511359349301276,236002304,AR
201511359349301276,236002304,AZ
201511359349301276,236002304,CA
201511359349301276,236002304,CO
201511359349301276,236002304,CT
201511359349301276,236002304,DC
201511359349301276,236002304,FL
201511359349301276,236002304,GA
201511359349301276,236002304,IL
201511359349301276,236002304,KS
201511359349301276,236002304,KY
201511359349301276,236002304,MA
201511359349301276,236002304,MD
201511359349301276,236002304,ME
201511359349301276,236002304,MI
201511359349301276,236002304,MN
201511359349301276,236002304,MT
201511359349301276,236002304,NC
201511359349301276,236002304,ND
201511359349301276,236002304,NH
201511359349301276,236002304,NJ
201511359349301276,236002304,NM
201511359349301276,236002304,NY
201511359349301276,236002304,OH
201511359349301276,236002304,OK
201511359349301276,236002304,OR
201511359349301276,236002304,PA
201511359349301276,236002304,RI
201511359349301276,236002304,SC
201511359349301276,236002304,TN
201511359349301276,236002304,UT
201511359349301276,236002304,VA
201511359349301276,236002304,WA
201511359349301276,236002304,WI
201511359349301276,236002304,WV
201511359349306141,580566205,GA
201531359349306713,590859121,AL
201531359349306713,590859121,AZ
201531359349306713,590859121,AR
201531359349306713,590859121,CA
201531359349306713,590859121,CO
201531359349306713,590859121,CT
201531359349306713,590859121,DE
201531359349306713,590859121,DC
201531359349306713,590859121,FL
201531359349306713,590859121,GA
201531359349306713,590859121,HI
201531359349306713,590859121,ID
201531359349306713,590859121,IL
201531359349306713,590859121,IN
201531359349306713,590859121,IA
201531359349306713,590859121,KS
201531359349306713,590859121,KY
201531359349306713,590859121,LA
201531359349306713,590859121,ME
201531359349306713,590859121,MD
201531359349306713,590859121,MA
201531359349306713,590859121,MI
201531359349306713,590859121,MN
201531359349306713,590859121,MS
201531359349306713,590859121,MO
201531359349306713,590859121,MT
201531359349306713,590859121,NV
201531359349306713,590859121,NH
201531359349306713,590859121,NJ
201531359349306713,590859121,NM
201531359349306713,590859121,NY
201531359349306713,590859121,NC
201531359349306713,590859121,ND
201531359349306713,590859121,OH
201531359349306713,590859121,OK
201531359349306713,590859121,OR
201531359349306713,590859121,PA
201531359349306713,590859121,RI
201531359349306713,590859121,SC
201531359349306713,590859121,SD
201531359349306713,590859121,TN
201531359349306713,590859121,UT
201531359349306713,590859121,VT
201531359349306713,590859121,VA
201531359349306713,590859121,WA
201531359349306713,590859121,WV
201531359349306713,590859121,WI
201531359349306713,590859121,WY
201501359349302695,741613878,TX
201501359349303335,261672457,OH
201511359349303281,042134818,MA
201521359349305437,952798775,CA
201501469349300620,362515281,IL
201541359349306849,420707120,IA
201541359349300024,310536640,AL
201541359349300024,310536640,AK
201541359349300024,310536640,AZ
201541359349300024,310536640,AR
201541359349300024,310536640,CA
201541359349300024,310536640,CO
201541359349300024,310536640,CT
201541359349300024,310536640,DE
201541359349300024,310536640,FL
201541359349300024,310536640,GA
201541359349300024,310536640,HI
201541359349300024,310536640,ID
201541359349300024,310536640,IL
201541359349300024,310536640,IN
201541359349300024,310536640,IA
201541359349300024,310536640,KS
201541359349300024,310536640,KY
201541359349300024,310536640,LA
201541359349300024,310536640,ME
201541359349300024,310536640,MD
201541359349300024,310536640,MA
201541359349300024,310536640,MI
201541359349300024,310536640,MN
201541359349300024,310536640,MS
201541359349300024,310536640,MO
201541359349300024,310536640,MT
201541359349300024,310536640,NE
201541359349300024,310536640,NV
201541359349300024,310536640,NH
201541359349300024,310536640,NJ
201541359349300024,310536640,NM
201541359349300024,310536640,NY
201541359349300024,310536640,NC
201541359349300024,310536640,ND
201541359349300024,310536640,OH
201541359349300024,310536640,OK
201541359349300024,310536640,OR
201541359349300024,310536640,PA
201541359349300024,310536640,RI
201541359349300024,310536640,SC
201541359349300024,310536640,SD
201541359349300024,310536640,TN
201541359349300024,310536640,TX
201541359349300024,310536640,UT
201541359349300024,310536640,VT
201541359349300024,310536640,VA
201541359349300024,310536640,WA
201541359349300024,310536640,WV
201541359349300024,310536640,WI
201541359349300024,310536640,WY
201531359349306928,131693134,NY
201531359349306928,131693134,CT
201531359349306928,131693134,NJ
201511359349305286,951230865,CA
201501359349302485,626001104,TN
201541359349304524,231409675,PA
201512249349302376,042767880,MA
201522269349303182,042103612,AK
201522269349303182,042103612,AZ
201522269349303182,042103612,CO
201522269349303182,042103612,FL
201522269349303182,042103612,GA
201522269349303182,042103612,IL
201522269349303182,042103612,KY
201522269349303182,042103612,MA
201522269349303182,042103612,MD
201522269349303182,042103612,ME
201522269349303182,042103612,MI
201522269349303182,042103612,MN
201522269349303182,042103612,MO
201522269349303182,042103612,MS
201522269349303182,042103612,ND
201522269349303182,042103612,NH
201522269349303182,042103612,NJ
201522269349303182,042103612,NM
201522269349303182,042103612,NY
201522269349303182,042103612,OH
201522269349303182,042103612,OK
201522269349303182,042103612,OR
201522269349303182,042103612,TN
201522269349303182,042103612,UT
201522269349303182,042103612,WA
201522269349303182,042103612,WI
201530969349300308,570324906,SC
201521699349300742,030179592,AK
201521699349300742,030179592,AL
201521699349300742,030179592,AR
201521699349300742,030179592,AZ
201521699349300742,030179592,CA
201521699349300742,030179592,CO
201521699349300742,030179592,CT
201521699349300742,030179592,FL
201521699349300742,030179592,HI
201521699349300742,030179592,KS
201521699349300742,030179592,KY
201521699349300742,030179592,LA
201521699349300742,030179592,MA
201521699349300742,030179592,MD
201521699349300742,030179592,ME
201521699349300742,030179592,MI
201521699349300742,030179592,MN
201521699349300742,030179592,MO
201521699349300742,030179592,MS
201521699349300742,030179592,NC
201521699349300742,030179592,NH
201521699349300742,030179592,NJ
201521699349300742,030179592,NY
201521699349300742,030179592,OH
201521699349300742,030179592,OK
201521699349300742,030179592,OR
201521699349300742,030179592,RI
201521699349300742,030179592,TN
201521699349300742,030179592,UT
201521699349300742,030179592,VA
201521699349300742,030179592,WA
201521699349300742,030179592,WI
201521699349300742,030179592,WV
201531129349300013,410969244,AK
201531129349300013,410969244,AL
201531129349300013,410969244,AR
201531129349300013,410969244,AZ
201531129349300013,410969244,CA
201531129349300013,410969244,CT
201531129349300013,410969244,DC
201531129349300013,410969244,DE
201531129349300013,410969244,FL
201531129349300013,410969244,GA
201531129349300013,410969244,HI
201531129349300013,410969244,IA
201531129349300013,410969244,ID
201531129349300013,410969244,IL
201531129349300013,410969244,IN
201531129349300013,410969244,KS
201531129349300013,410969244,KY
201531129349300013,410969244,LA
201531129349300013,410969244,MA
201531129349300013,410969244,MD
201531129349300013,410969244,ME
201531129349300013,410969244,MN
201531129349300013,410969244,MO
201531129349300013,410969244,MS
201531129349300013,410969244,MT
201531129349300013,410969244,NC
201531129349300013,410969244,ND
201531129349300013,410969244,NE
201531129349300013,410969244,NH
201531129349300013,410969244,NJ
201531129349300013,410969244,NM
201531129349300013,410969244,NV
201531129349300013,410969244,NY
201531129349300013,410969244,OH
201531129349300013,410969244,OK
201531129349300013,410969244,OR
201531129349300013,410969244,PA
201531129349300013,410969244,RI
201531129349300013,410969244,SC
201531129349300013,410969244,SD
201531129349300013,410969244,TN
201531129349300013,410969244,TX
201531129349300013,410969244,UT
201531129349300013,410969244,VA
201531129349300013,410969244,VT
201531129349300013,410969244,WA
201531129349300013,410969244,WI
201531129349300013,410969244,WV
201531129349300013,410969244,WY
201530459349300828,141338309,NY
201530479349301123,362169157,IL
201530419349301518,410693960,MN
201530479349301248,042126597,MA
201530139349300403,750851900,AK
201530139349300403,750851900,AZ
201530139349300403,750851900,CO
201530139349300403,750851900,MA
201530139349300403,750851900,NH
201530139349300403,750851900,OR
201530139349300403,750851900,WA
201530139349300403,750851900,AL
201530139349300403,750851900,AR
201530139349300403,750851900,CA
201530139349300403,750851900,CT
201530139349300403,750851900,FL
201530139349300403,750851900,GA
201530139349300403,750851900,HI
201530139349300403,750851900,IL
201530139349300403,750851900,KS
201530139349300403,750851900,KY
201530139349300403,750851900,LA
201530139349300403,750851900,MD
201530139349300403,750851900,ME
201530139349300403,750851900,MI
201530139349300403,750851900,MN
201530139349300403,750851900,MO
201530139349300403,750851900,MS
201530139349300403,750851900,NJ
201530139349300403,750851900,NM
201530139349300403,750851900,NY
201530139349300403,750851900,NC
201530139349300403,750851900,ND
201530139349300403,750851900,OH
201530139349300403,750851900,OK
201530139349300403,750851900,PA
201530139349300403,750851900,RI
201530139349300403,750851900,SC
201530139349300403,750851900,TN
201530139349300403,750851900,UT
201530139349300403,750851900,VA
201530139349300403,750851900,WV
201530139349300403,750851900,WI
201530499349300013,350868074,IN
201500639349300335,420680335,IL
201501319349301400,231352294,PA
201501059349300115,520591623,AK
201501059349300115,520591623,AL
201501059349300115,520591623,AR
201501059349300115,520591623,CA
201501059349300115,520591623,CO
201501059349300115,520591623,CT
201501059349300115,520591623,DC
201501059349300115,520591623,FL
201501059349300115,520591623,GA
201501059349300115,520591623,HI
201501059349300115,520591623,IL
201501059349300115,520591623,KS
201501059349300115,520591623,KY
201501059349300115,520591623,LA
201501059349300115,520591623,MA
201501059349300115,520591623,MD
201501059349300115,520591623,ME
201501059349300115,520591623,MI
201501059349300115,520591623,MN
201501059349300115,520591623,MS
201501059349300115,520591623,NC
201501059349300115,520591623,ND
201501059349300115,520591623,NH
201501059349300115,520591623,NJ
201501059349300115,520591623,NM
201501059349300115,520591623,NV
201501059349300115,520591623,NY
201501059349300115,520591623,OH
201501059349300115,520591623,OK
201501059349300115,520591623,OR
201501059349300115,520591623,PA
201501059349300115,520591623,RI
201501059349300115,520591623,SC
201501059349300115,520591623,TN
201501059349300115,520591623,UT
201501059349300115,520591623,VA
201501059349300115,520591623,WA
201501059349300115,520591623,WI
201501319349302275,150532082,AL
201501319349302275,150532082,AK
201501319349302275,150532082,AR
201501319349302275,150532082,CA
201501319349302275,150532082,CO
201501319349302275,150532082,CT
201501319349302275,150532082,DC
201501319349302275,150532082,FL
201501319349302275,150532082,GA
201501319349302275,150532082,HI
201501319349302275,150532082,IL
201501319349302275,150532082,KS
201501319349302275,150532082,KY
201501319349302275,150532082,LA
201501319349302275,150532082,ME
201501319349302275,150532082,MD
201501319349302275,150532082,MA
201501319349302275,150532082,MI
201501319349302275,150532082,MN
201501319349302275,150532082,MS
201501319349302275,150532082,MO
201501319349302275,150532082,NH
201501319349302275,150532082,NJ
201501319349302275,150532082,NM
201501319349302275,150532082,NY
201501319349302275,150532082,NC
201501319349302275,150532082,ND
201501319349302275,150532082,OK
201501319349302275,150532082,OR
201501319349302275,150532082,PA
201501319349302275,150532082,RI
201501319349302275,150532082,SC
201501319349302275,150532082,TN
201501319349302275,150532082,UT
201501319349302275,150532082,VA
201501319349302275,150532082,WA
201501319349302275,150532082,WV
201501319349302275,150532082,WI
201501349349306210,020222111,NH
201501349349306210,020222111,MA
201501349349306230,640303084,MS
201510979349300431,580633971,GA
201511879349301001,111630906,AK
201511879349301001,111630906,CO
201511879349301001,111630906,DC
201511879349301001,111630906,MD
201511879349301001,111630906,MA
201511879349301001,111630906,MI
201511879349301001,111630906,NV
201511879349301001,111630906,NH
201511879349301001,111630906,ND
201511879349301001,111630906,SC
201511879349301001,111630906,WA
201510999349300021,840442429,AL
201510999349300021,840442429,AK
201510999349300021,840442429,AZ
201510999349300021,840442429,AR
201510999349300021,840442429,CA
201510999349300021,840442429,CO
201510999349300021,840442429,CT
201510999349300021,840442429,DE
201510999349300021,840442429,FL
201510999349300021,840442429,GA
201510999349300021,840442429,HI
201510999349300021,840442429,ID
201510999349300021,840442429,IL
201510999349300021,840442429,IN
201510999349300021,840442429,IA
201510999349300021,840442429,KS
201510999349300021,840442429,KY
201510999349300021,840442429,LA
201510999349300021,840442429,ME
201510999349300021,840442429,MD
201510999349300021,840442429,MA
201510999349300021,840442429,MI
201510999349300021,840442429,MN
201510999349300021,840442429,MS
201510999349300021,840442429,MO
201510999349300021,840442429,MT
201510999349300021,840442429,NE
201510999349300021,840442429,NV
201510999349300021,840442429,NH
201510999349300021,840442429,NJ
201510999349300021,840442429,NM
201510999349300021,840442429,NY
201510999349300021,840442429,NC
201510999349300021,840442429,ND
201510999349300021,840442429,OH
201510999349300021,840442429,OK
201510999349300021,840442429,OR
201510999349300021,840442429,PA
201510999349300021,840442429,RI
201510999349300021,840442429,SC
201510999349300021,840442429,SD
201510999349300021,840442429,TN
201510999349300021,840442429,TX
201510999349300021,840442429,UT
201510999349300021,840442429,VT
201510999349300021,840442429,VA
201510999349300021,840442429,WA
201510999349300021,840442429,WV
201510999349300021,840442429,WI
201510999349300021,840442429,WY
201511269349301631,060731360,AK
201511269349301631,060731360,CO
201511269349301631,060731360,DC
201511269349301631,060731360,KY
201511269349301631,060731360,ME
201511269349301631,060731360,MD
201511269349301631,060731360,MA
201511269349301631,060731360,MI
201511269349301631,060731360,NH
201511269349301631,060731360,NJ
201511269349301631,060731360,NY
201511269349301631,060731360,OH
201511269349301631,060731360,OK
201511269349301631,060731360,OR
201511269349301631,060731360,SC
201511269349301631,060731360,WA
201511269349301631,060731360,WI
201511039349300026,350868158,AZ
201511039349300026,350868158,CA
201511039349300026,350868158,CO
201511039349300026,350868158,CT
201511039349300026,350868158,DC
201511039349300026,350868158,FL
201511039349300026,350868158,GA
201511039349300026,350868158,IL
201511039349300026,350868158,IN
201511039349300026,350868158,KS
201511039349300026,350868158,KY
201511039349300026,350868158,MD
201511039349300026,350868158,MA
201511039349300026,350868158,MI
201511039349300026,350868158,MN
201511039349300026,350868158,MS
201511039349300026,350868158,NJ
201511039349300026,350868158,NY
201511039349300026,350868158,NC
201511039349300026,350868158,OH
201511039349300026,350868158,OK
201511039349300026,350868158,PA
201511039349300026,350868158,RI
201511039349300026,350868158,SC
201511039349300026,350868158,TN
201511039349300026,350868158,TX
201511039349300026,350868158,UT
201511039349300026,350868158,VA
201511039349300026,350868158,WI
201511039349300026,350868158,WY
201511049349301111,231352688,AL
201511049349301111,231352688,AK
201511049349301111,231352688,AZ
201511049349301111,231352688,AR
201511049349301111,231352688,CA
201511049349301111,231352688,CO
201511049349301111,231352688,CT
201511049349301111,231352688,FL
201511049349301111,231352688,GA
201511049349301111,231352688,HI
201511049349301111,231352688,IL
201511049349301111,231352688,KS
201511049349301111,231352688,KY
201511049349301111,231352688,LA
201511049349301111,231352688,ME
201511049349301111,231352688,MD
201511049349301111,231352688,MA
201511049349301111,231352688,MI
201511049349301111,231352688,MN
201511049349301111,231352688,MS
201511049349301111,231352688,MO
201511049349301111,231352688,MT
201511049349301111,231352688,NH
201511049349301111,231352688,NJ
201511049349301111,231352688,NM
201511049349301111,231352688,NY
201511049349301111,231352688,NC
201511049349301111,231352688,ND
201511049349301111,231352688,OH
201511049349301111,231352688,OK
201511049349301111,231352688,OR
201511049349301111,231352688,PA
201511049349301111,231352688,RI
201511049349301111,231352688,SC
201511049349301111,231352688,TN
201511049349301111,231352688,UT
201511049349301111,231352688,VA
201511049349301111,231352688,WA
201511049349301111,231352688,WV
201511049349301111,231352688,WI
201511949349300746,362167817,AL
201511949349300746,362167817,AK
201511949349300746,362167817,AR
201511949349300746,362167817,CA
201511949349300746,362167817,CO
201511949349300746,362167817,DC
201511949349300746,362167817,ME
201511949349300746,362167817,MI
201511949349300746,362167817,MS
201511949349300746,362167817,MT
201511949349300746,362167817,NH
201511949349300746,362167817,NY
201511949349300746,362167817,OH
201511949349300746,362167817,OR
201511949349300746,362167817,SC
201511949349300746,362167817,VA
201511949349300746,362167817,WA
201511949349300746,362167817,UT
201511059349300201,741159753,AL
201511059349300201,741159753,AK
201511059349300201,741159753,AZ
201511059349300201,741159753,AR
201511059349300201,741159753,CA
201511059349300201,741159753,CO
201511059349300201,741159753,CT
201511059349300201,741159753,FL
201511059349300201,741159753,GA
201511059349300201,741159753,HI
201511059349300201,741159753,IL
201511059349300201,741159753,KS
201511059349300201,741159753,KY
201511059349300201,741159753,LA
201511059349300201,741159753,ME
201511059349300201,741159753,MD
201511059349300201,741159753,MA
201511059349300201,741159753,MI
201511059349300201,741159753,MN
201511059349300201,741159753,MS
201511059349300201,741159753,MO
201511059349300201,741159753,NH
201511059349300201,741159753,NJ
201511059349300201,741159753,NM
201511059349300201,741159753,NY
201511059349300201,741159753,NC
201511059349300201,741159753,ND
201511059349300201,741159753,OH
201511059349300201,741159753,OK
201511059349300201,741159753,OR
201511059349300201,741159753,PA
201511059349300201,741159753,RI
201511059349300201,741159753,SC
201511059349300201,741159753,TN
201511059349300201,741159753,UT
201511059349300201,741159753,VA
201511059349300201,741159753,WA
201511059349300201,741159753,WV
201511059349300201,741159753,WI
201511059349300401,540573801,VA
201511059349300401,540573801,WV
201511059349300401,540573801,NJ
201511059349300401,540573801,PA
201511059349300401,540573801,NY
201511059349300401,540573801,CT
201511059349300401,540573801,FL
201511059349300401,540573801,DE
201511059349300401,540573801,AL
201511059349300401,540573801,CA
201511059349300401,540573801,IL
201511059349300401,540573801,TX
201511059349300401,540573801,AZ
201511059349300401,540573801,MA
201511059349300401,540573801,MD
201511059349300401,540573801,NC
201511059349300401,540573801,OH
201511059349300401,540573801,SC
201511949349301326,131810448,AL
201511949349301326,131810448,AK
201511949349301326,131810448,AR
201511949349301326,131810448,CA
201511949349301326,131810448,CO
201511949349301326,131810448,CT
201511949349301326,131810448,DC
201511949349301326,131810448,FL
201511949349301326,131810448,GA
201511949349301326,131810448,HI
201511949349301326,131810448,IL
201511949349301326,131810448,KS
201511949349301326,131810448,KY
201511949349301326,131810448,LA
201511949349301326,131810448,ME
201511949349301326,131810448,MD
201511949349301326,131810448,MA
201511949349301326,131810448,MI
201511949349301326,131810448,MN
201511949349301326,131810448,MS
201511949349301326,131810448,MO
201511949349301326,131810448,NH
201511949349301326,131810448,NJ
201511949349301326,131810448,NM
201511949349301326,131810448,NY
201511949349301326,131810448,NC
201511949349301326,131810448,ND
201511949349301326,131810448,OH
201511949349301326,131810448,OK
201511949349301326,131810448,OR
201511949349301326,131810448,PA
201511949349301326,131810448,RI
201511949349301326,131810448,SC
201511949349301326,131810448,TN
201511949349301326,131810448,UT
201511949349301326,131810448,VA
201511949349301326,131810448,WA
201511949349301326,131810448,WV
201511949349301326,131810448,WI
201510939349300121,362170136,CT
201510939349300121,362170136,FL
201510939349300121,362170136,MD
201510939349300121,362170136,SC
201511339349303431,520705392,MD
201511349349304441,160743088,NY
201511349349304626,361408475,AL
201511349349304626,361408475,AK
201511349349304626,361408475,AZ
201511349349304626,361408475,AR
201511349349304626,361408475,CA
201511349349304626,361408475,CT
201511349349304626,361408475,DE
201511349349304626,361408475,DC
201511349349304626,361408475,FL
201511349349304626,361408475,GA
201511349349304626,361408475,GU
201511349349304626,361408475,HI
201511349349304626,361408475,ID
201511349349304626,361408475,IL
201511349349304626,361408475,IN
201511349349304626,361408475,IA
201511349349304626,361408475,KS
201511349349304626,361408475,KY
201511349349304626,361408475,LA
201511349349304626,361408475,ME
201511349349304626,361408475,MD
201511349349304626,361408475,MA
201511349349304626,361408475,MI
201511349349304626,361408475,MN
201511349349304626,361408475,MS
201511349349304626,361408475,MO
201511349349304626,361408475,MT
201511349349304626,361408475,NE
201511349349304626,361408475,NV
201511349349304626,361408475,NH
201511349349304626,361408475,NJ
201511349349304626,361408475,NM
201511349349304626,361408475,NY
201511349349304626,361408475,NC
201511349349304626,361408475,ND
201511349349304626,361408475,OH
201511349349304626,361408475,OK
201511349349304626,361408475,OR
201511349349304626,361408475,PA
201511349349304626,361408475,RI
201511349349304626,361408475,SC
201511349349304626,361408475,SD
201511349349304626,361408475,TN
201511349349304626,361408475,TX
201511349349304626,361408475,UT
201511349349304626,361408475,VT
201511349349304626,361408475,VA
201511349349304626,361408475,WA
201511349349304626,361408475,WV
201511349349304626,361408475,WI
201511349349304626,361408475,WY
201520759349300517,611124267,AL
201520759349300517,611124267,AK
201520759349300517,611124267,AZ
201520759349300517,611124267,AR
201520759349300517,611124267,CA
201520759349300517,611124267,CO
201520759349300517,611124267,CT
201520759349300517,611124267,DE
201520759349300517,611124267,FL
201520759349300517,611124267,GA
201520759349300517,611124267,HI
201520759349300517,611124267,ID
201520759349300517,611124267,IL
201520759349300517,611124267,IN
201520759349300517,611124267,IA
201520759349300517,611124267,KS
201520759349300517,611124267,KY
