object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
201911219349301486,470376583,-,-,-,-,-,-,-,-,-,-,-,-,Jaybacker Jamboree,Leaders for Life Luncheon,4,375697,135881,155797,667375,198292,39834,194495,131326,103428,429249,181202,4555,52369,238126,0,0,0,0,8670,0,31075,39745,27877,0,3722,31599,51463,10247,20035,81745,2147,650,16785,19582,18433,2909,4279,25621,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201813309349300911,480543728,-,X,X,X,X,X,X,true,-,45165,-45165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201833549349300738,910473310,-,-,-,-,-,-,-,-,-,-,-,-,PIRATE NIGHT,GOLF-SPOKANE,-,154553,43140,-,197693,68565,69215,46213,13700,-,59913,108340,29440,-,137780,1695,-,-,1695,-,-,-,-,-,-,-,-,29319,24458,-,53777,-,-,-,-,4650,8443,-,13093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901349349301490,042103731,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,83550,-,-,83550,33371,-7821,58000,-,-,58000,25550,-,-,25550,-,-,-,-,-,-,-,-,26472,-,-,26472,-,-,-,-,-,-,-,-,6899,-,-,6899,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911029349300426,520591623,X,X,X,X,X,X,X,true,459634,195873,-,-,Busines Leader,GOLF INVITAT'L,1,235500,227800,30678,493978,303066,-68038,126250,125300,7400,258950,109250,102500,23278,235028,-,-,-,-,-,30554,6424,36978,-,72870,21778,94648,115851,-,-,115851,-,-,-,-,52400,2500,689,55589,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201813389349300016,391201561,-,-,-,-,-,-,-,-,-,-,-,-,CREATIVE FUSION,STU/ALUM ART SALE,-,377600,14776,-,392376,133788,-37712,296300,-,-,296300,81300,14776,-,96076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,124869,8919,-,133788,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911029349301101,160743150,X,X,X,X,X,X,X,1,-,157874,-157874,-,ALUMNI REUNION,DINNER,-,124345,52425,-,176770,133821,5974,-,36975,-,36975,124345,15450,-,139795,-,-,-,-,-,-,-,-,-,-,-,-,57484,20775,-,78259,25069,-,-,25069,24314,6179,-,30493,0,-,1,0,1.00000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,"WE ARE BELOW THE CATEGORY 2 THRESHOLD OF $5,000 FOR A SINGLE RAFFLE AND $30,000 AGGREGATE NET PROCEEDS",-,-,37632,37632,-,-,18816,18816,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.00000,1,18816,18816
201900639349300955,350868074,X,X,X,X,X,X,X,false,-,-,-,-,GOLF OUTING,GOLF OUTING,1,18535,12110,11650,42295,18807,23488,-,-,-,-,18535,12110,11650,42295,4215,450,-,4665,-,-,-,-,-,3600,-,3600,2944,2008,3150,8102,-,-,-,-,161,622,1657,2440,false,-,false,false,1.00000,-,-,47722,-,1800 LINCOLN AVENUE,-,IN,-,-,-,-,EVANSVILLE,-,-,DUSTIN HALL,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,DUSTIN HALL,48425,-,-,ATHLETICS ADMINISTRATION,-,false,-,true,-,-,-,29643,29643,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19675,19675,-,false,-,false,0.75000,true,19675,9968
201901349349302540,231352256,-,-,-,-,-,-,-,-,-,-,-,-,WINE AUCTION,-,-,344985,-,-,344985,188300,-50306,206991,-,-,206991,137994,-,-,137994,-,-,-,-,2754,-,-,2754,2690,-,-,2690,78642,-,-,78642,16995,-,-,16995,87219,-,-,87219,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901349349302865,231352689,-,-,-,-,-,-,-,1,-,104678,-104678,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201910459349300831,640303086,-,-,-,-,-,-,-,-,-,-,-,-,ATHLETIC DINNER,SCHOLARSHIP BANQUET,2,219217,493736,84938,797891,129629,-82277,183173,493736,73630,750539,36044,-,11308,47352,-,-,3595,3595,251,-,9090,9341,72,-,9175,9247,13334,19249,52,32635,2850,51350,-,54200,807,19682,122,20611,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201823419349300812,200180768,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,21990,-,-,21990,4443,17147,400,-,-,400,21590,-,-,21590,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4443,-,-,4443,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901029349300410,610482955,-,-,-,-,-,-,-,-,-,-,-,-,KNIGHT OF KNIGHTS,RUN FOR RYANN,4,203500,43425,192394,439319,158109,108499,89892,35434,47385,172711,113608,7991,145009,266608,-,-,-,-,-,-,580,580,52164,495,24906,77565,41555,785,8655,50995,19889,-,-5250,14639,-,6711,7619,14330,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901029349301005,231352613,X,X,X,X,X,X,X,0,-,61846,-61846,-,GOLF OUTING,-,-,51000,-,-,51000,27000,10000,14000,-,-,14000,37000,-,-,37000,100,-,-,100,0,-,-,-,13000,-,-,13000,7900,-,-,7900,0,-,-,-,6000,-,-,6000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901349349304795,363377698,-,-,-,-,-,-,-,-,-,-,-,-,Bright Lights,MWU Golf Outing,1,187373,81713,55321,324407,214994,-92882,101845,62110,38340,202295,85528,19603,16981,122112,-,-,-,-,41628,9559,8371,59558,25826,17480,17435,60741,51027,-,-,51027,2750,-,-,2750,28138,6764,6016,40918,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201823309349300207,476025325,-,X,X,X,X,X,X,false,-,-,-,-,VARIOUS BANQUETS & EVENTS,-,-,103748,-,-,103748,20925,82823,-,-,-,-,103748,-,-,103748,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,20925,-,-,20925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201911069349300106,910916534,-,-,-,-,-,-,-,-,-,-,-,-,Annual Gala,-,-,560734,-,-,560734,107725,-67905,520914,-,-,520914,39820,-,-,39820,0,-,-,0,264,-,-,264,10000,-,-,10000,57709,-,0,57709,9326,-,0,9326,30426,-,-,30426,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201920229349301202,237424429,-,-,-,-,-,-,-,-,-,-,-,-,ARTCLECTIC,EVENING CLASSES,7,341205,122264,118147,581616,396036,185580,-,-,-,-,341205,122264,118147,581616,-,-,-,-,-,-,-,-,6350,-,-,6350,8455,3661,7840,19956,-,-,128,128,263859,61545,44198,369602,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901309349302245,251125048,X,X,X,X,X,X,X,1,123819,48000,75819,-,CELEBRATE LA ROCHE!,GOLF OUTING,1,156435,56111,8905,221451,120952,203,54765,45531,0,100296,101670,10580,8905,121155,-,-,-,-,-,-,-,-,5942,250,-,6192,45773,8087,1264,55124,13525,-,1750,15275,17077,21410,5874,44361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921219349301802,480556716,-,-,-,-,-,-,-,-,-,-,-,-,PARTY ON THE PL,JET OPEN,1,183992,109015,70071,363078,120637,20987,135789,73565,12100,221454,48203,35450,57971,141624,-,-,-,-,-,117,-,117,-,15572,4300,19872,16542,4973,3671,25186,381,-,-,381,27104,15807,32170,75081,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201833539349300923,410695509,X,X,X,X,X,X,X,1,-,84831,-84831,-,GOLF TOURNAMENT,-,-,73570,-,-,73570,15937,9213,48420,-,-,48420,25150,-,-,25150,-,-,-,-,2470,-,-,2470,8320,-,-,8320,4480,-,-,4480,-,-,-,-,667,-,-,667,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921339349300832,310820394,-,-,-,-,-,-,-,-,-,-,-,-,SPRING FASHION SHOW,-,-,267600,-,-,267600,124818,-97528,240310,-,-,240310,27290,-,-,27290,-,-,-,-,-,-,-,-,52656,-,-,52656,46288,-,-,46288,-,-,-,-,25874,-,-,25874,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921079349300012,560530003,-,-,-,-,-,-,-,-,-,-,-,-,B.W. GOLF TOURN,-,0,84990,-,-,84990,21626,-1436,64800,-,-,64800,20190,-,-,20190,-,-,-,-,3652,-,-,3652,12500,-,-,12500,5312,-,-,5312,-,-,-,-,162,-,-,162,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201843199349303899,821593798,-,-,-,-,X,X,X,true,-,35690,-35690,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201823189349301077,020223955,-,-,-,-,-,-,-,-,-,-,-,-,Miscellaneous Fundraising Events,-,-,235384,-,-,235384,-,235384,-,-,-,-,235384,-,-,235384,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921339349301877,042104329,-,-,-,-,-,-,-,-,-,-,-,-,ATHLETICS GOLF TOURNAMENT,YMCA LONG COURSE INVITATIONAL,4,76963,15852,27318,120133,45444,40064,34625,-,-,34625,42338,15852,27318,85508,200,-,-,200,8821,-,-,8821,12654,-,-,12654,9447,-,2802,12249,-,-,-,-,3730,2874,4916,11520,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921299349301307,382410852,X,X,X,X,X,X,X,1,97788,102349,-4561,All States,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921299349301657,350868107,-,-,-,-,-,-,-,-,-,-,-,-,Golf Outing GH Club,Golf Outing Classic,1,19700,19540,35553,74793,39617,-7749,8700,4075,30150,42925,11000,15465,5403,31868,-,-,-,-,6075,3090,3543,12708,7537,5730,7957,21224,150,1349,2325,3824,-,-,-,-,903,551,407,1861,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201843199349307524,930433696,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,EVENING OF TRIBUTE,-,57705,103310,-,161015,106857,0,1364,52794,-,54158,56341,50516,-,106857,-,-,-,-,-,-,-,-,52472,46843,-,99315,-,-,-,-,-,-,-,-,3869,3673,-,7542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921089349300742,250964126,-,-,-,-,-,-,-,-,-,-,-,-,BEARCAT OPEN,SUMMER THEATRE GALA,6,87040,53360,156992,297392,201773,-94746,53730,36290,100345,190365,33310,17070,56647,107027,-,-,-,-,-,-,-,-,33277,2184,40033,75494,-,24084,41488,65572,-,7000,1000,8000,8401,3741,40565,52707,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201921279349301387,221494428,X,X,X,X,X,X,X,true,44778,50302,-5524,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201833199349319733,202884155,-,X,X,-,X,X,X,false,-,-,-,-,Winter Fundraiser,-,-,53460,-,-,53460,10762,42698,-,-,-,-,53460,-,-,53460,-,-,-,-,-,-,-,-,2456,-,-,2456,-,-,-,-,7956,-,-,7956,350,-,-,350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901299349300540,530196584,X,X,X,X,X,X,X,true,637512,820817,-183305,-,Dinner,Golf Tournament,2,366100,60505,47883,474488,231181,-132746,297930,52900,25223,376053,68170,7605,22660,98435,-,-,-,-,-,689,2722,3411,-,21988,8135,30123,91524,-,18874,110398,50718,-,-,50718,35000,-,1531,36531,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201901299349300440,042103634,X,X,X,X,X,X,X,true,715984,567238,148746,-,SMFA ART SALE,SMFA MEDAL AWARD GALA,-,875172,197100,-,1072272,618903,-136623,420232,169760,-,589992,454940,27340,0,482280,-,-,-,-,-,-,-,-,139,1352,-,1491,7620,81233,-,88853,-,-,-,-,496880,31679,-,528559,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201920719349300952,730739626,X,X,X,X,X,X,X,1,-,54082,-54082,-,Homecoming Banquet,Founder's Celebration,1,122297,92976,47219,262492,65368,-25091,93489,83341,45385,222215,28808,9635,1834,40277,-,-,-,-,2806,784,-,3590,-,-,-,-,12195,9635,1834,23664,675,400,2100,3175,27198,6450,1291,34939,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201843199349304644,230973290,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,-,101771,-,-,101771,54085,-10644,58330,-,-,58330,43441,-,-,43441,-,-,-,-,-,-,-,-,52098,-,-,52098,-,-,-,-,-,-,-,-,1987,-,-,1987,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
