object_id,ein,FndrsrActvtyInf_PrsnNm,FndrsrActvtyInf_ActvtyTxt,FndrsrActvtyInf_FndrsrCntrlOfFndsInd,FndrsrActvtyInf_RtndByCntrctrAmt
201631349349307243,221508627,RUFFALO CODY,65 KIRKWOOD NORTH ROAD,CEDAR RAPIDS,IA,52404,TELEMKTING,false,154150,57685,96465
201631349349307243,221508627,GRAHAM PELTON ASSOCIATES INC,39 BEECHWOOD ROAD,SUMMIT,NJ,07901,STATEGIC ADVICE,false,20852,-20852
201631349349307243,221508627,ROYALL COMPANY,1920 EAST PARHAN ROAD,RICHMOND,VA,23228,RECRUITMENT,false,92899,-92899
201621349349307737,041679980,Ruffalo Cody,Phonathon Management,false,465819,494792,-28973
201611379349310816,210634981,MWW GROUP LLC,ONE MEADOWLANDS PLAZA,EAST RUTHERFORD,NJ,07073,GRANT ASSISTANCE,false,18397
201611349349307796,390806261,HARRIS CONNECT LLC,telemarket services,false,109873,40672,69201
201621349349303092,231413680,RUFFALOCODY Group,PO BOX 718,DES MOINES,IA,50503,Solicitor,false,64619,26575,38044
201641349349301314,710236896,Wilson- Bennet,104 S Apple,Searcy,AR,72143,phonathon,false,98157
201641349349301314,710236896,PhilanthroCorp,111 S Tejon St Ste 520,Colorado Springs,CO,80903,mailout teleconference,false,51645
201600469349301925,410693960,Catherine Gaynor,1062 Grandview Ave W,Roseville,MN,55113,Consultant,0,0,15000,-15000
201600469349301925,410693960,Ruffalo Noel Levitz,1025 Kirkwood Pkwy SW,Cedar Rapids,IA,52404,Call center solicitation,0,0,56155,-56155
201611339349302871,131624225,FIREFLY PARTNERS,CONSULTANT,false,53090
201611339349302871,131624225,ALIKAT PRODUCTIONS,CONSULTANT,false,55815
201611339349302871,131624225,SHAPIRO ASSOCIATES,CONSULTANT,false,21211
201601279349300290,221494434,TELECOMP INC,3375 BRIGHTON HENRIETTA,TOWNLINE ROAD,ROCHESTER,NY,14623,DESIGN SOLICIT,false,29641,8503,21138
201601279349300290,221494434,RUFFALOCODY,65 KIRKWOOD NORTH ROAD SW,P O BOX 3018,CEDAR RAPIDS,IA,52406,SOLICIT,false,65405,122066,-56661
201611249349301311,540129860,THE VIRGINIA COLLEGE FUND,4900 AUGUSTA AVE,RICHMOND,VA,23230,SOLICITS FOR FINANCIAL SUPPORT,0,184296,73883,110413
201611339349303826,410518750,JACKIE ANDERSON,W7153 135TH AVENUE,BAY CITY,WI,54723,"DIRECT MAIL, EMAIL AND TELEMARKETING CONSULTING SERVICES",0,316464,34820,281644
201611339349303826,410518750,ARIA COMMUNICATIONS,717 W GERMAIN ST,ST CLOUD,MN,56301,TELEMARKETING SERVICES,0,59592,19134,40458
201611339349303916,361408475,CAMPBELL COMPANY,TRAINING,false,8334
201611339349303916,361408475,THE ADVISORY BOARD COMPANY,CONSULTING,false,12500
201611339349303916,361408475,ASPEN LEADERSHIP GROUP LLC,CONSULTING,false,50000
201600479349301710,620488046,Allegiant Direct,278 Franklin Road,Suite 290,Brentwood,TN,37027,Direct mail.,0,503867,162200,341667
201611259349301201,453656162,BENTZ WHALEY FLESSNER,7251 OHMS LANE,MINNEAPOLIS,MN,55439,CAMPAIGN CONSULTANT,0,0,36507,0
201611259349301201,453656162,CORTLANDT B FENGLER,809 BARNESON AVENUE,SAN MATEO,CA,94402,FUNDRAISING COUNSELING,0,0,12763,0
201611259349301246,810235407,Gonser Gerber,1776 Legacy Cir,Naperville,IL,60563,General Consult,false,59419
201611259349301246,810235407,false
201611339349304371,430654854,GOSNER GERBER INSTITUTE,1776 LEGACY CIRCLE SUITE 100,NAPERVILLE,IL,60563,CONSULTANT,0,0,60713,-60713
201611379349301676,042463847,Alyssa Walker,115 Old Farm Circle,Williamsville,NY,14221,Grant Writing,0,0,16462,16462
201611379349301676,042463847,William R Hausman,10 Wallace Road,Rockport,MA,01966,Comprehensive Campaign Planning,0,0,48398,48398
201611379349301676,042463847,The Stelter Company,PO Box 5228,Des Moines,IA,50322,Comprehensive Campaign Planning,0,0,6390,6390
201611379349302081,720423889,Byron Kantrow LLC,25 Central Park West 18H,New York,NY,10023,Advancing development efforts in New York City.,0,0,90000,-90000
201611379349302081,720423889,Marts and Lundy,Meadows Corporate Center,1200 Wall Street West,Lyndhurst,NJ,07071,Campaign Consulting,0,0,129000,-129000
201611379349302081,720423889,Ruffalo Cody,PO Box 718,Des Moines,IA,50303,Manages and staffs Annual Fund call center.,0,309000,147000,162000
201611339349304661,362167725,SD&A Teleservs,5757 W Century,Los Angele,CA,90045,Telemarketing,false,212127,159161,52966
201610919349300916,135562314,RUFFALO CODY LLC CONSULTING MARKE,1025 KIRKWOOD PKWY SW,CEDAR RAPIDS,IA,52404,Tele- Fundraising,false,488558,335109,139061
201611339349305586,580566243,COXE CURRY ASSOCIATES,FUNDRAISING CAMPAIGN,false,29719
201611339349305586,580566243,WASHBURN MCGOLDRICK INC,CAMPAIGN CONSULTANTS,false,21265
201601379349307255,721173156,HARRIS CONNECT LLC,1400-A CROSSWAYS BOULEVARD,CHESAPEAKE,VA,23320,TELECOMM PROGRAM,false,2835,56000,-53165
201610959349300826,231657958,RUFFALONOELEVITZ,65 KIRKWOOD NORTH ROAD SW,CEDAR RAPIDS,IA,52404,PHONE SOLICITATIONS,0,40907,21875,23663
201620429349301827,410711610,THE PURSUANT GROUP INC,5151 BELT LINE RD 900,DALLAS,TX,75254,MARKETING,0,1744133,532922,1211211
201620429349301827,410711610,TODD DEXTER & ASSOCIATES LLC,3705 STONINGTON DR,PLANO,TX,75093,MARKETING,0,1092733,364956,727777
201620429349301827,410711610,MDS COMMUNICATIONS CORPORATION,545 W JUANITA AVE,MESA,AZ,85210,TELEPHONE FUNDRAISING SERVICES,0,272422,67239,205183
201620889349300332,410695524,Bentz Whaley Flessner,7251 Ohms Lane,Minneapolis,MN,55439,Advancement Consultant,0,0,30072,-30072
201620889349300332,410695524,RuffaloCODY,PO Box 718,Des Moines,IA,503030718,Software Calling System,0,0,11071,-11071
201620889349300332,410695524,Saint Paul Area Synod ELCA,105 West University Avenue,Saint Paul,MN,55103,Lutheran Planned Giving Partnership Fee,0,0,7549,-7549
201620889349300332,410695524,Community Phonecast,800 Fourth Ave Suite 4,Grinnell,IA,50112,Community Conference Call,0,0,9902,-9902
201621249349300032,941156266,THE STOCKADE CONSULTING GROUP INC,650 FRANKLIN ST STE 201,SCHENECTADY,NY,123052168,ALUMNI FUNDRAISING,false,38524,38162,362
201621249349300032,941156266,ARIA COMMUNICATIONS CORPORATION,717 W Saint Germain St,Saint Cloud,MN,563013534,ALUMNI FUNDRAISING,false,20065,17184,2881
201621249349301257,350868107,Johnson Grossnickle and Associates,29 South Park Boulevard,Greenwood,IN,46143,Capital Campaign Planning,false,0,19984,-19984
201621329349302997,042103567,Celebrity Marketing Inc 180 CANAL,180 Canal Street,Boston,MA,02114,SEE PART IV,false,120494,191000,-70506
201601379349307970,580566205,RH BOLTON,GALA CONSULTANT,false,421500,15000,406500
201610979349300411,640428676,Westfall Group,Consulting,false,251985,57545,194440
201610979349300411,640428676,Westfall Gold,1300 Peachtree industrial Blvd,Suite 3216,Suwannee,GA,30024,Consulting,false,73135,-73135
201610979349300411,640428676,Westfall Productions,1300 Peachtree Industrial Blvd,Suwannee,GA,30024,Consulting,false,27500,-27500
201611319349302376,520591613,Nancy Landrum,6112 Newport Terrace,Frederick,MD,21701,"Nancy Landrum, dba Signature Marketing is tasked with development of strategies, cultivation and solicitation of both individual and grant making organizations, administrative matters and donor stewardship in support of Goucher's Prison Education Partnership.",0,0,24440,-24440
201611319349302376,520591613,Sherry Welch,5 Somerset Road,Catonsville,MD,21228,"Sherry Welch is tasked with development of strategies, cultivation and solicitation of both individual and grant making organizations, administrative matters and donor stewardship in support of Goucher's Prison Education Partnership.",0,0,6825,-6825
201611319349302376,520591613,Sherry Welch DBA The Welch Company,5 Somerset Road,Catonsville,MD,21228,"Sherry Welch dba The Welch Company is tasked with development of strategies, cultivation and solicitation of both individual and grant making organizations, administrative matters and donor stewardship in support of Goucher's Prison Education Partnership.",0,0,5985,-5985
201611319349302831,060662150,WILSON-BENNETT TECHNOLOGY INC,140 PROFESSIONAL DRIVE STE 2,CABOT,AR,72023,PHONATHON,1,14785,13336,1449
201621259349301582,132981115,MARTS & LUNDY,1200 WALL STREET WEST,LYNDHURST,NJ,07071,0,5010127,47820,4962307
201601379349310290,952798775,JAYNE JONES,W5758 BAYSIDE DRIVE,SPOONER,WI,54801,GRANT WRITER,0,0,19479,-19479
201611329349301321,050258932,RUFFALOCODY 65 KIRKWOOD N RD CEDAR,65 KIRKWOOD N RD,CEDAR RAPIDS,IA,52404,PHONE SOLICIT.,false,420401,299972,120429
201611329349302281,210650678,WILSON-BENNETT TECHNOLOGY INC,140 PROFESSIONAL DRIVE SUITE 2,CABOT,AR,720238675,CONSULTS ON PHONATHON PROGRAM,0,272068,76314,195754
201611329349302326,520595110,CAUSEFORCE,7080 HOLLYWOOD BLVD FOURTH FLOOR,HOLLYWOOD,CA,90028,CONSULTING SERVICES FOR RTCC,1,2458183,2766871,-308688
201611329349302326,520595110,RUFFALOCODY LLC,65 KIRKWOOD NORTH RD SW,CEDAR RAPIDS,IA,524063018,TELEMARKETING SERVICES FOR ANNUAL GIVING PROGRAMS,0,1430659,754800,675859
201611329349302326,520595110,LAURENCE A PAGNONI & ASSOCIATES INC,601 KAPOCK ST STE 5G,RIVERDALE,NY,10463,CONSULTING SERVICES,0,0,62500,-62500
201611329349302861,540505940,GRENZEBACH GLIER & ASSOCIATES,401 N MICHIGAN AVENUE STE 2800,CHICAGO,IL,60611,CAMPAIGN CONSULTATION,0,0,23577,-23577
201611329349302861,540505940,RUFFALO CODY,PO BOX 3018,CEDAR RAPIDS,IA,524063018,TELEPHONE SOLICITATIONS,0,0,31535,-31535
201621309349300432,361557840,Ter Molen Watkins and Brandt LLC,Two North Riverside Plaza,Chicago,IL,60606,Firm provides consulting advice on fundraising to the university.,0,0,36639,-36639
201600979349300030,590624458,RuffaloCody LLC,65 Kirkwood N Rd SW,Cedar Rapids,IA,52404,Campaign Management,0,592556,547690,44866
201601679349300520,310707369,Bennett Direct Inc,324 E Wisconsin Avenue,Suite 1220,Milwaukee,WI,53202,"Bennett Direct, Inc. is an unrelated third party that assists Franklin University with its annual Phon-a-thon by providing campaign consultation, design, implementation, script development and messaging, daily reports and a comprehensive final report at the end of the project.",0,47067,32441,14626
201620609349300622,410695527,ADVANTAGE PLUS CONSULTING INC,6280 S VALLEY VIEW BLVD,LAS VEGAS,NV,89118,ANNUAL FUND CALLING,0,100000,52700,47300
201620609349300622,410695527,BENTZ WHALEY FLESSNER INC,7251 OHMS LANE,MINNEAPOLIS,MN,55439,CAPITAL CAMPAIGN STRATEGIES AND PROSPECTING,0,0,65594,-65594
201621319349301157,381358014,Wilson-Bennett Technology Inc,140 Professional Dr Ste 2,Cabot,AR,72023,Phonathon,0,377021,82783,294238
201621319349301242,231353385,JOHN GROSSNICKLE AND ASSOCIATES INC,29 SOUTH PARK BLVD,GREENWOOD,IN,46143,CONSULTING,0,0,92651,0
201641319349302884,042133255,RUFFALO CODY LLC 1025 KIRKWOOD PAR,1025 KIRKWOOD PARKWAY SW,CEDAR RAPIDS,IA,52404,ANNUAL FUND SERVICES,false,107364,83921,23443
201641319349302884,042133255,RUFFALO NOEL LEVITZ LLC 1025 KIRKWO,1025 KIRKWOOD PARKWAY SW,CEDAR RAPIDS,IA,52404,ANNUAL FUND SERVICES,false,92706,17548,75158
201600579349300515,860711495,Westfall Gold,PO Box 341,Suwanee,GA,30024,Special event,false,1778100,80219,1697881
201600579349300515,860711495,Westfall Group,PO Box 341,Suwanee,GA,30024,Special event,false,65738
201600579349300515,860711495,Westfall Prod,PO Box 341,Suwanee,GA,30024,Special event,false,30000
201600579349300515,860711495,Westfall Speake,PO Box 341,Suwanee,GA,30024,Special event,false,22000
201600579349300515,860711495,Patti Sellers,7035 E Crocus,Scottsdale,AZ,85254,Special event,false,18000
201641339349301119,460224600,BENTZ WHALEY FLESSNER INC,7251 OHMS LN,MINNEAPOLIS,MN,55439,CAMPAIGN CONSULTING,0,0,49660,0
201641339349301489,231352685,RUFFALO NOEL LEVITZ,65 KIRKWOOD NORTH ROAD SW,CEDAR RAPIDS,IA,52404,MANAGE CALL CENTERS,false,2868094,633044,2235050
201601339349301950,426081293,RONALD MULDER,2372 CARDINAL DR,HOLLAND,MI,49424,FUNDRAISING CONSULTING,0,0,47211,-47211
201621319349302637,050258810,GRENZBACH GLIER ASSOCIATES,FUNDRAISING CONSULTING,false,111744
201611059349300821,420680412,RUFFALO NOEL LEVITZ,PO BOX 3018,CEDAR RAPIDS,IA,52404,PHONATHON,0,343433,75994,267439
201641379349301854,231352630,STOCKADE CONSULTING GROUP INC,650 FRANKLIN STREET,SCHENECTADY,NY,12305,PHONE AND EMAIL SOLICITATION,0,219661,187686,31975
201621329349304317,951644035,Westfall Group,PO Box 341,Suwanee,GA,30024,Fundraising and event management,0,627500,127746,499754
201601359349300220,341018992,GRENZEBACH GLIER & ASSOCIATES,CONSULTING SERVICES,false,0,30263,-30263
201601359349300220,341018992,ADVANCEMENT SERVICES INC,CONSULTING SERVICES,false,0,110638,-110638
201601359349300220,341018992,ROGER CERNE,PROFESSIONAL SOLICITATION,false,0,114721,-114721
201641349349301124,370661219,Bentz Whaley Flessner,7251 Ohms Lane,Minneapolis,MN,55439,Campaign and Development Consultant,0,0,25259,-25259
201641349349301124,370661219,Blackbaud,PO Box 930256,Atlanta,GA,31193,Provide database consulting for online fundraising and event registration,0,0,11750,-11750
201630999349300543,362593545,Elizabeth Morris,1704 N Dayton St,Chicago,IL,60614,"Fundraising planning, writing of materials for the Board and donors, stewardship and cultivation.",false,36000,-36000
201641379349309104,860186050,One Accord,1018 Market St,Kirkland,WA,98033,Fundraising planning and execution,0,0,48000,-48000
201641379349309394,910565553,Delve Analytics LLC,4957 Lakemont Blvd SE,Ste C4 386,Bellevue,WA,980067802,Fundraising consulting,0,0,63000,-63000
201641379349309474,131740468,Lester's Inc,19 Business Park Dr,Branford,CT,06405,Phonathon,0,99402,69072,30330
201621059349301367,520591623,Marts Lundy,1200 Wall Street West,Lyndhurst,NJ,07071,Advisory Services,false,0,56180,-56180
201641449349300129,141340095,THE STELTER CO,10435 NEW YORK,DES MOINES,IA,50322,MAILING,0,0,56011,0
201641319349302469,221912028,MCALLISTER & QUINN LLC,1368 N WASHINGTON AVE,SCRANTON,PA,18509,GRANT WRITTER,0,0,98000,-98000
201610839349300021,231352620,Susan M Poglinco,915 Laburnum Lane,Wyncote,PA,19095,Consultation on fundraising strategies for specific educational programs.,0,0,38000,-38000
201610839349300021,231352620,William M Dingfelder,431 Mary Watersford Rd,Bala Cynwyd,PA,190042006,Grant writing for private funding.,0,0,18000,-18000
201610839349300021,231352620,Joseph S Leive,247 Harrogate Road,Wynnewood,PA,190963131,Consultation on fundraising strategies and personal visits with prospective donors.,0,0,19000,-19000
201611059349300546,560547511,RUFFALO NOEL LEVITZ,65 KIRKWOOD NORTH RD SW,CEDAR RAPIDS,IA,52404,ALUMNI CALLING,0,41334,38936,2398
201621049349300522,440567385,JACK HAYS,SEE PART IV,true,41855
201621049349300522,440567385,REV GRANVILLE H WATSON JR,SEE PART IV,true,40109
201621049349300522,440567385,CARL SINGER,SEE PART IV,true,21025
201621049349300522,440567385,STEPHEN WHISLER,SEE PART IV,true,12009
201621309349302367,630846743,DOUG TURNER INC,144 LONG LEAF LANE,EATONTON,GA,31024,CONSULTING,false,317718,35000,282718
201631309349300108,362182171,Marts & Lundy,1200 Wall Street,5th Floor,Lyndhurst,NJ,07071,Conduct a Philanthropy Readiness Assessment,false,0,35555,-35555
201631309349300108,362182171,Lisa Wagner and Company Inc,PO Box 446,Batavia,IL,60510,Research likely contributors,false,0,10000,-10000
201640439349301414,141468399,LESTER INC,18 BUSINESS PARK DRIVE,BRANDFORD,CT,06405,FUNDRAISING,false,44609,23469,21140
201630729349300008,440589787,THE FOCUS GROUP INC,521 A1A BEACH BLVD,ST AUGUSTINE,FL,32080,CONSULTING,false,792000,81678,710322
201631339349301033,742016083,ADVOCACE MEDIA LLC,702 SOUTH DENTON TAP ROAD,COPPELL,TX,75019,DIRECT MAIL CONSULTING,0,0,21102,-21102
201631339349301033,742016083,KATHYM TABOR,661 BERING,HOUSTON,TX,77057,EVENT PLANNING,0,0,12000,-12000
201631339349301033,742016083,GIDEONSTONE LLC,3714 BLACKBERRY COURT,MISSOURI CITY,TX,77459,"FUNDRAISING COUNSEL, PROPOSAL WRITING",0,0,5150,-5150
201631379349303923,060776644,CHANGING OUR WORLD,220 EAST 42ND STREET 5TH FLOOR,NEW YORK,NY,10017,CAMPAIGN CONSULTING SERVICES,0,0,25189,0
201631069349300758,251120678,ADVANCEMENT SERVICES INC,1920 EAST PARHAM RD,RICHMOND,VA,23228,SEE NOTE BELOW,0,1950,24367,22417
201640759349300429,160743045,BENTZ WHALEY FLESSNER INC,7251 OHMS LANE,MINNEAPOLIS,MN,55439,CONSULTED ON OFFICE ORGANIZATION AND CAPITAL CAMPAIGN SUPPOR,0,0,15133,0
201631379349307058,440545813,WILSON BENNETT TECHNOLOGY,PHONE CAMPAIGN,false
201631339349304438,042103634,RUFFALO CODY,65 KIRKWOOD NORTH ROAD SW,CEDAR RAPIDS,IA,52404,TELEFUND VENDOR,false,1241930,252661,989269
201631339349304438,042103634,NEPTUNE WEB,48 GROVE STREET,SOMERVILLE,MA,02144,ONLINE WEBSITE DEVELOPER,false,0,111353,-111353
201631339349304438,042103634,KASPICK & COMPANY LLC,ONE BEACON STREET 8TH FLOOR,BOSTON,MA,02108,PLANNED GIVING MANAGEMENT,false,0,25057,-25057
201631339349304438,042103634,MARTS & LUNDY INC,1200 WALL STREET WEST,LYNDHURST,NJ,07071,STRATEGY CONSULTING,false,0,68425,-68425
201631339349304438,042103634,BENTZ WHALEY FLESSNER,2461 SOUTH CLARK STREET SUITE 910,ARLINGTON,VA,22202,STRATEGY CONSULTING,false,0,25716,-25716
201631339349304438,042103634,HARRIS CONNECT,1511 ROUTE 22,BREWSTER,NY,10509,ONLINE WEB SUPPORT,false,0,41800,-41800
201631339349304438,042103634,RHUMBA DESIGN,76 NORFOLK ROAD,CHESTNUT HILL,MA,02467,STRATEGY CONSULTING,false,0,53038,-53038
201631339349304438,042103634,FAITH P HRUBY,17 KONDELIN ROAD,GLOUCESTER,MA,01930,WEB DEVELOPMENT,false,0,33684,-33684
201621379349302022,640303084,ALEXANDER HAAS INC,3520 PIEDMONT RD NE,ATLANTA,GA,30305,CAMPAIGN FEAS. STUDY,false,55044,-55044
201621379349302022,640303084,TEDESCO AFFILIATES LLC,11245 DOVEDALE CT,MARRIOTTSVILLE,MD,21104,DONOR ANALYSIS,false,10500,-10500
201621379349302022,640303084,WILSON-BENNETT TECHNOLOGY,140 PROFESSIONAL DR,SUITE 2,CABOT,AR,72023,PHONATHON,false,89543,22000,67543
201631109349300528,840402510,WASHBURN & MCGOLDRICK,950 NEW LONDON RD STE 210,NEW YORK,NY,12110,CAMPAIGN CONSULTING,0,0,180168,0
201631109349300528,840402510,ARTS & SCIENCES GROUP,6115 FALLS RD STE 101,BALTIMORE,MD,21209,CONSULTING AND MAILING,0,0,77275,0
201631109349300528,840402510,THE STELTER COMPANY,10435 NEW YORK AVENUE,DES MOINES,IA,53022,MARKET RESEARCH AND STRATEGY,0,0,25230,0
201621679349301192,954663290,Lee Mimms,3909 Via Picaposte,Palos Verdes Estates,CA,90274,Donor relations consulting,0,22970,36000,-13030
201640609349300224,410693977,BENTZ WHALEY FLESSNER,7251 OHMS LANE,MINNEAPOLIS,MN,55439,CAMPAIGN PLANNING COUNSEL SERVICES,0,0,26692,26692
201640839349300239,042126597,Mary Giurleo,5 Polar Bear Drive,Westford,MA,01886,Grantswriter,0,886505,44397,842108
201631179349300318,950549600,FULCRUM PHILANTHROPY,15707 COIT ROAD STE C PMB 166,DALLAS,TX,75248,FUNDRAISING,false,0,132000,-132000
201631199349300108,237225104,Wayland Group,323 Boston Post,Sudbury,MA,01776,Consulting,false,40233
201631349349301508,042103589,RUFFALO CODY & ASSOCIATES,65 KIRKWOOD NORTH ROAD SW,CEDAR RAPIDS,IA,52404,PHONE SOLICITAIONS,0,104753,131776,-27023
201621379349305042,340714334,RUFFALO CODY,PHONE CAMPAIGN,false
201621379349305317,530204707,ENGLISH GLOBAL GROUP,6710 WESTERN AVENUE,CHEVY CHASE,MD,20815,LIBRARY CAMPAIGN,0,0,72000,-72000
201630889349300443,590859121,Witzleben Associates,610 West Main Street Loft 207,Durham,NC,27701,CAMPAIGN CONSULTING,false,24864
201631349349303013,131967321,CHARITY BUZZ,437 FIFTH AVENUE 11TH FLOOR,NEW YORK,NY,10016,ONLINE AUCTION,1,20800,4435,16365
201631349349303013,131967321,GRANDSTAND SPORTS AND MEMORABILIA,148 MADISON AVENUE 14,NEW YORK,NY,10016,ONLINE AUCTION,1,13565,8521,5044
201630479349301833,042225850,MCALLISTER & QUINN LLC,1368 N WASHINGTON AVENUE,SCRANTON,PA,18509,GRANT WRITING,0,0,120360,-120360
201641179349300609,240795686,LINDER AND ASSOCIATES INC,2150 WISCONSIN AVENUE NW,WASHINGTON,DC,20007,CAMPAIGN CELEBRATION EVENT,0,0,210367,0
201641179349300609,240795686,CRESENDO INTERACTIVE INC,110 CAMINO RUIZ,CAMARILLO,CA,93012,GIFT LEGACY SERVICE & UPGRADE,0,0,5375,0
201641179349300609,240795686,STEEGE THOMSON COMMUNICATIONS,4606 SPRUCE STREET,PHILADELPHIA,PA,19139,CAMPAIGN MARKETING,0,0,132431,0
201641179349300609,240795686,WASHBURN & MCGOLDRICK,950 NEW LOUDON ROAD STE 210,LATHAM,NY,12110,CAMPAIGN CONSULTING,0,0,25100,0
201641969349300234,231352642,Beth Schoenberger,18 E Newfield Way,Bala Cynwyd,PA,19004,General solicitations,0,232845,62840,170005
201641969349301434,366112087,CHARLES R FELDSTEIN AND COMPANY,FUND RAISING CONSULTING,false,0,12500,-12500
201641969349301434,366112087,BRYAN DOWLING,DEVELOPMENT CONSULTANT,false,0,6000,-6000
201631949349300863,111633516,LAUTMANMASKANEILLCO SEE PART IV,1730 Rhode Island Avenue NW,Washington,DC,20036,Consultant,false,97752,-97752
201631949349300863,111633516,HARVEST FRCINC SEE PART IV,82 Colonial Drive,Newtown,PA,18940,Consultant,false,39000,-39000
201631949349300863,111633516,GIFT PLANNING DEVELOPLLC SEE PART,100 Chestnut Place,New Hartford,NY,13413,Consultant,false,15000,-15000
201611969349301606,362371220,The Beach Group LLC,7548 Laurel Creek Lane,Springfield,VA,22150,Consulting,0,0,120000,-120000
201641699349300734,362167854,RUFFALOCODY,FUNDRAISING,false,180036,194343,-14307
201611959349301336,135562308,RUFFALOCODY,65 KIRKWOOD N RD,CEDAR RAPIDS,IA,52406,PHONATHON,0,2176354,857263,1319091
201611959349300311,111630741,RUFFALO NOEL LEVITZ-SEE IV,PHONATHON,false,112030,159647
201611959349300311,111630741,BENTZ WHALEY FLESSNER,CONSULTING,false,18960
201621959349301227,362167817,Helen Brown Group,48 Summer Street,Watertown,MA,02472,Fundraising campaign consultant,false,0,41196,-41196
201621959349301227,362167817,Alexander Ross Group,2406 Prairie Ave,Evanston,IL,60201,Fundraising campaign consultant,false,0,39585,-39585
201621959349301227,362167817,Stelter,10435 New York Ave,Des Moines,IA,50322,Fundraising marketing consultant,false,0,8500,-8500
201621959349301227,362167817,Linda Meadow,576 East Channel Rd,Santa Monica,CA,90402,Fundraising campaign consultant,false,0,30248,-30248
201621959349301227,362167817,Syndio Social,800 W Huron St,Suite 200,Chicago,IL,60642,Fundraising marketing consultant,false,0,8000,-8000
201621959349301227,362167817,Ruffalo Noel Levitz,PO Box 718,Des Moines,IA,50303,Phone solicitation,false,213885,57267,156618
201621959349301227,362167817,Meeting Achievements Inc,232 E 500 N,Valparaiso,IN,46383,Symposium sponsorship solicitor,true,499500,83216,416284
201621949349300442,131810448,Jerold Panas Linzy & Partners Inc,500 North Michigan Avenue Suite 20,Chicago,IL,60611,Consultant,0,0,111250,-111250
201621949349300442,131810448,AC Fitzgerald & Associates LLC,PO Box 321012,Alexandria,VA,22320,Advancement Consultant,0,0,57959,-57959
201631979349300448,941156365,RUFFALO NOEL LEVITZ,PO BOX 3018,CEDAR RAPIDS,IA,524063018,STDNT PHONE APPEAL,false,1059876,576950,482926
201631979349300448,941156365,THE STELTER COMPANY,10435 NEW YORK AVENUE,DES MOINES,IA,50322,BROCHURES,false,37016
201631979349300448,941156365,MRS JAYNE SHERRY MORDELL,40 PALMER LN,PORTOLA VALLEY,CA,940287918,EVENT MANAGEMENT,false,1113553,35750,1077803
201631979349300448,941156365,GRIZZARD,229 PEACHTREE ST NE SUITE 1400,ATLANTA,GA,30303,SOLICITATN& DEVELOPMENT,false,41892,11711,30181
201631979349300448,941156365,PIVOT MARKETING AGENCY,575 SUTTER ST 202,SAN FRANCISCO,CA,94102,MAIL CAMPAIGN,false,100000,16270,83730
201631979349300448,941156365,THE PURSUANT GROUP,5151 BELT LINE ROAD SUITE 900,DALLAS,TX,75254,FUNDRAISING CONSULTANCY,false,54300
201632179349300613,237135915,LAKOTA EXPRESS,287 WATER TOWER RD,KYLE,SD,57752,SOLICITING,false,1316693,868280,448413
201602119349301305,205606926,Gail Reitano,PO Box 822,Bolinas,CA,94924,FR consult,false,26075
201602119349301305,205606926,false
201602119349301305,205606926,false
201602119349301305,205606926,false
201621949349300972,251094922,DEE OSHRY,6629 AYLESBORO AVENUE,PITTSBURGH,PA,15217,FUNDRAISING CONSULTANT FOR CAPITAL CAMPAIGN,0,0,16800,-16800
201621949349300972,251094922,JANET GRAY,3212 SHADY AVENUE,PITTSBURGH,PA,15217,GRANT WRITING,0,0,6863,-6863
201642009349301069,580566256,NONE,false
201642259349302369,980391928,AMERICAN FRIENDS OF TAU,39 BROADWAY SUITE 1510,NEW YORK,NY,10006,FUNRAISING,false,24700283,2743646,21956637
201642259349302369,980391928,ISRAELI FRIENDS OF TAU,PO BOX 39655,TEL AVIV,IS,61396,FUNDRAISING,false,3524324,547222,2977102
201642259349302369,980391928,CANADIAN FRIENDS OF TAU,6900 DECARIE SUITE 3480,MONTREAL,QUEBEC,CA,H3X 2T8,FUNDRAISING,false,1588528,234864,1353664
201642259349302369,980391928,GERMAN FRIENDS OF TAU,FRIEDBERGER ANLAGE 1-3,FRANKFURT AU MAIN,GM,60314,FUNDRAISING,false,1397759,132159,1265600
201642259349302369,980391928,UNITED KINGDOM FRIENDS OF TAU,126 ALBERT STREET,LONDON,UK,NW1 7NE,FUNDRAISING,false,1850563,758294,1092269
201642259349302369,980391928,FRENCH FRIENDS OF TAU,2 RUE ALFRED DE VIGNY,PARIS,FR,75008,FUNDRAISING,false,669484,126938,542546
201642259349302369,980391928,ARGENTINEAN FRIENDS OF TAU,4010 PARAGUAY ST 1ST FL APT A,BUENOS AIRES,AR,1425,FUNDRAISING,false,310894,87894,223000
201642259349302369,980391928,AUSTRALIAN FRIENDS OF TAU,Level 5137 Bathurst Street,SYDNEY,NEW SOUTH WALES,AS,2000,FUNDRAISING,false,179276,71689,107587
201642259349302369,980391928,SPANISH FRIENDS OF TAU,Calle Joselito 25,MADRID,SP,28043,FUNDRAISING,false,47213,3280,43933
201642259349302369,980391928,MEXICAN FRIENDS OF TAU,Boulevard de los Virreyes 1140,MX,11000,FUNDRAISING,false,72293,29795,42498
201641979349300344,111630906,Royall Company,See part IV,false,127820
