object_id,ein,LcnsdSttsCd
201601269349301925,420681046,WA
201601269349301925,420681046,AZ
201601269349301925,420681046,DE
201601269349301925,420681046,ID
201601269349301925,420681046,IN
201601269349301925,420681046,MT
201601269349301925,420681046,NE
201601269349301925,420681046,SD
201601269349301925,420681046,TX
201601269349301925,420681046,VT
201601269349301925,420681046,WY
201611309349300901,240795445,AK
201611309349300901,240795445,AZ
201611309349300901,240795445,CO
201611309349300901,240795445,CT
201611309349300901,240795445,DC
201611309349300901,240795445,KY
201611309349300901,240795445,ME
201611309349300901,240795445,MD
201611309349300901,240795445,MA
201611309349300901,240795445,MI
201611309349300901,240795445,MN
201611309349300901,240795445,MS
201611309349300901,240795445,MO
201611309349300901,240795445,NH
201611309349300901,240795445,NY
201611309349300901,240795445,OR
201611309349300901,240795445,PA
201611309349300901,240795445,SC
201611309349300901,240795445,UT
201611309349300901,240795445,VA
201611309349300901,240795445,WA
201611339349305056,941156566,AL
201611339349305056,941156566,AK
201611339349305056,941156566,AZ
201611339349305056,941156566,AR
201611339349305056,941156566,CA
201611339349305056,941156566,CO
201611339349305056,941156566,CT
201611339349305056,941156566,DE
201611339349305056,941156566,DC
201611339349305056,941156566,FL
201611339349305056,941156566,GA
201611339349305056,941156566,HI
201611339349305056,941156566,ID
201611339349305056,941156566,IL
201611339349305056,941156566,IN
201611339349305056,941156566,IA
201611339349305056,941156566,KS
201611339349305056,941156566,KY
201611339349305056,941156566,LA
201611339349305056,941156566,ME
201611339349305056,941156566,MD
201611339349305056,941156566,MA
201611339349305056,941156566,MI
201611339349305056,941156566,MN
201611339349305056,941156566,MS
201611339349305056,941156566,MO
201611339349305056,941156566,MT
201611339349305056,941156566,NE
201611339349305056,941156566,NV
201611339349305056,941156566,NH
201611339349305056,941156566,NJ
201611339349305056,941156566,NM
201611339349305056,941156566,NY
201611339349305056,941156566,NC
201611339349305056,941156566,ND
201611339349305056,941156566,OH
201611339349305056,941156566,OK
201611339349305056,941156566,OR
201611339349305056,941156566,PA
201611339349305056,941156566,RI
201611339349305056,941156566,SC
201611339349305056,941156566,SD
201611339349305056,941156566,TN
201611339349305056,941156566,TX
201611339349305056,941156566,UT
201611339349305056,941156566,VT
201611339349305056,941156566,VA
201611339349305056,941156566,WA
201611339349305056,941156566,WV
201611339349305056,941156566,WI
201611339349305056,941156566,WY
201610469349302011,420680335,IL
201621209349301302,251125048,PA
201601319349301135,590624416,AK
201601319349301135,590624416,AL
201601319349301135,590624416,AR
201601319349301135,590624416,AZ
201601319349301135,590624416,CA
201601319349301135,590624416,CO
201601319349301135,590624416,CT
201601319349301135,590624416,DC
201601319349301135,590624416,DE
201601319349301135,590624416,FL
201601319349301135,590624416,GA
201601319349301135,590624416,HI
201601319349301135,590624416,IA
201601319349301135,590624416,ID
201601319349301135,590624416,IL
201601319349301135,590624416,IN
201601319349301135,590624416,KS
201601319349301135,590624416,KY
201601319349301135,590624416,LA
201601319349301135,590624416,MA
201601319349301135,590624416,ME
201601319349301135,590624416,MI
201601319349301135,590624416,MN
201601319349301135,590624416,MO
201601319349301135,590624416,MS
201601319349301135,590624416,MT
201601319349301135,590624416,NC
201601319349301135,590624416,ND
201601319349301135,590624416,NE
201601319349301135,590624416,NH
201601319349301135,590624416,NJ
201601319349301135,590624416,NM
201601319349301135,590624416,NV
201601319349301135,590624416,NY
201601319349301135,590624416,OH
201601319349301135,590624416,OK
201601319349301135,590624416,OR
201601319349301135,590624416,PA
201601319349301135,590624416,RI
201601319349301135,590624416,SC
201601319349301135,590624416,SD
201601319349301135,590624416,TN
201601319349301135,590624416,TX
201601319349301135,590624416,UT
201601319349301135,590624416,VA
201601319349301135,590624416,VT
201601319349301135,590624416,WA
201601319349301135,590624416,WI
201601319349301135,590624416,WV
201601319349301135,590624416,WY
201601099349301250,590624440,AL
201601099349301250,590624440,AK
201601099349301250,590624440,AR
201601099349301250,590624440,CA
201601099349301250,590624440,CO
201601099349301250,590624440,CT
201601099349301250,590624440,FL
201601099349301250,590624440,LA
201601099349301250,590624440,ME
201601099349301250,590624440,MD
201601099349301250,590624440,MI
201601099349301250,590624440,MN
201601099349301250,590624440,MS
201601099349301250,590624440,MO
201601099349301250,590624440,NH
201601099349301250,590624440,NC
201601099349301250,590624440,OH
201601099349301250,590624440,OK
201601099349301250,590624440,OR
201601099349301250,590624440,UT
201601099349301250,590624440,VA
201601099349301250,590624440,WA
201601099349301250,590624440,WV
201601099349301210,390808497,AL
201601099349301210,390808497,AK
201601099349301210,390808497,AZ
201601099349301210,390808497,AR
201601099349301210,390808497,CA
201601099349301210,390808497,CO
201601099349301210,390808497,CT
201601099349301210,390808497,DE
201601099349301210,390808497,FL
201601099349301210,390808497,GA
201601099349301210,390808497,HI
201601099349301210,390808497,ID
201601099349301210,390808497,IL
201601099349301210,390808497,IN
201601099349301210,390808497,IA
201601099349301210,390808497,KS
201601099349301210,390808497,KY
201601099349301210,390808497,LA
201601099349301210,390808497,ME
201601099349301210,390808497,MD
201601099349301210,390808497,MA
201601099349301210,390808497,MI
201601099349301210,390808497,MN
201601099349301210,390808497,MS
201601099349301210,390808497,MO
201601099349301210,390808497,MT
201601099349301210,390808497,NE
201601099349301210,390808497,NV
201601099349301210,390808497,NH
201601099349301210,390808497,NJ
201601099349301210,390808497,NM
201601099349301210,390808497,NY
201601099349301210,390808497,NC
201601099349301210,390808497,ND
201601099349301210,390808497,OH
201601099349301210,390808497,OK
201601099349301210,390808497,OR
201601099349301210,390808497,PA
201601099349301210,390808497,RI
201601099349301210,390808497,SC
201601099349301210,390808497,SD
201601099349301210,390808497,TN
201601099349301210,390808497,TX
201601099349301210,390808497,UT
201601099349301210,390808497,VT
201601099349301210,390808497,VA
201601099349301210,390808497,WA
201601099349301210,390808497,WV
201601099349301210,390808497,WI
201601099349301210,390808497,WY
201601099349301210,390808497,DC
201631209349300303,231352688,AL
201631209349300303,231352688,AK
201631209349300303,231352688,AZ
201631209349300303,231352688,AR
201631209349300303,231352688,CA
201631209349300303,231352688,CO
201631209349300303,231352688,CT
201631209349300303,231352688,FL
201631209349300303,231352688,GA
201631209349300303,231352688,HI
201631209349300303,231352688,IL
201631209349300303,231352688,KS
201631209349300303,231352688,KY
201631209349300303,231352688,LA
201631209349300303,231352688,ME
201631209349300303,231352688,MD
201631209349300303,231352688,MA
201631209349300303,231352688,MI
201631209349300303,231352688,MN
201631209349300303,231352688,MS
201631209349300303,231352688,MO
201631209349300303,231352688,MT
201631209349300303,231352688,NH
201631209349300303,231352688,NJ
201631209349300303,231352688,NM
201631209349300303,231352688,NY
201631209349300303,231352688,NC
201631209349300303,231352688,ND
201631209349300303,231352688,OH
201631209349300303,231352688,OK
201631209349300303,231352688,OR
201631209349300303,231352688,PA
201631209349300303,231352688,RI
201631209349300303,231352688,SC
201631209349300303,231352688,TN
201631209349300303,231352688,UT
201631209349300303,231352688,VA
201631209349300303,231352688,WA
201631209349300303,231352688,WV
201631209349300303,231352688,WI
201601349349304030,042103580,CA
201601349349304030,042103580,IL
201601349349304030,042103580,MA
201620749349300022,340714681,FL
201620749349300022,340714681,IL
201620749349300022,340714681,IN
201620749349300022,340714681,NY
201620749349300022,340714681,OH
201620749349300022,340714681,PA
201620999349300907,430662529,AR
201620999349300907,430662529,CO
201620999349300907,430662529,MD
201620999349300907,430662529,MA
201620999349300907,430662529,MI
201620999349300907,430662529,MS
201620999349300907,430662529,PA
201620999349300907,430662529,SC
201620999349300907,430662529,VA
201620999349300907,430662529,WA
201631339349302453,362177139,AK
201631339349302453,362177139,AL
201631339349302453,362177139,AR
201631339349302453,362177139,CT
201631339349302453,362177139,MD
201631339349302453,362177139,ME
201631339349302453,362177139,MA
201631339349302453,362177139,MN
201631339349302453,362177139,MS
201631339349302453,362177139,NH
201631339349302453,362177139,OR
201631339349302453,362177139,UT
201631339349302453,362177139,WA
201631339349302453,362177139,VA
201620469349301222,231352698,PA
201640579349300419,160743942,NY
201600469349300815,520591694,MD
201631069349301108,953127273,CA
201631069349301108,953127273,OR
201631069349300518,750800689,AK
201631069349300518,750800689,AL
201631069349300518,750800689,AR
201631069349300518,750800689,CA
201631069349300518,750800689,CO
201631069349300518,750800689,CT
201631069349300518,750800689,DC
201631069349300518,750800689,FL
201631069349300518,750800689,GA
201631069349300518,750800689,HI
201631069349300518,750800689,IL
201631069349300518,750800689,KS
201631069349300518,750800689,KY
201631069349300518,750800689,LA
201631069349300518,750800689,MA
201631069349300518,750800689,MD
201631069349300518,750800689,ME
201631069349300518,750800689,MI
201631069349300518,750800689,MN
201631069349300518,750800689,MO
201631069349300518,750800689,MS
201631069349300518,750800689,NC
201631069349300518,750800689,ND
201631069349300518,750800689,NH
201631069349300518,750800689,NJ
201631069349300518,750800689,NM
201631069349300518,750800689,NY
201631069349300518,750800689,OH
201631069349300518,750800689,OK
201631069349300518,750800689,OR
201631069349300518,750800689,PA
201631069349300518,750800689,RI
201631069349300518,750800689,SC
201631069349300518,750800689,TN
201631069349300518,750800689,UT
201631069349300518,750800689,VA
201631069349300518,750800689,WA
201631069349300518,750800689,WI
201631069349300518,750800689,WV
201630649349300243,362170136,CT
201630649349300243,362170136,SC
201630649349300243,362170136,FL
201630649349300243,362170136,MD
201640369349300524,382410852,AA
201640369349300524,382410852,AE
201640369349300524,382410852,AL
201640369349300524,382410852,AP
201640369349300524,382410852,AR
201640369349300524,382410852,AS
201640369349300524,382410852,CA
201640369349300524,382410852,CT
201640369349300524,382410852,DE
201640369349300524,382410852,FL
201640369349300524,382410852,FM
201640369349300524,382410852,GA
201640369349300524,382410852,GU
201640369349300524,382410852,HI
201640369349300524,382410852,IA
201640369349300524,382410852,ID
201640369349300524,382410852,IL
201640369349300524,382410852,IN
201640369349300524,382410852,KS
201640369349300524,382410852,KY
201640369349300524,382410852,LA
201640369349300524,382410852,MD
201640369349300524,382410852,ME
201640369349300524,382410852,MH
201640369349300524,382410852,MI
201640369349300524,382410852,MN
201640369349300524,382410852,MO
201640369349300524,382410852,MP
201640369349300524,382410852,MS
201640369349300524,382410852,MT
201640369349300524,382410852,NC
201640369349300524,382410852,ND
201640369349300524,382410852,NE
201640369349300524,382410852,NJ
201640369349300524,382410852,NM
201640369349300524,382410852,NV
201640369349300524,382410852,NY
201640369349300524,382410852,OH
201640369349300524,382410852,OK
201640369349300524,382410852,PA
201640369349300524,382410852,PR
201640369349300524,382410852,PW
201640369349300524,382410852,RI
201640369349300524,382410852,SC
201640369349300524,382410852,SD
201640369349300524,382410852,TN
201640369349300524,382410852,TX
201640369349300524,382410852,UT
201640369349300524,382410852,VA
201640369349300524,382410852,VI
201640369349300524,382410852,VT
201640369349300524,382410852,WI
201640369349300524,382410852,WV
201640369349300524,382410852,WY
201601379349305540,041843040,MA
201630419349301118,131628149,AL
201630419349301118,131628149,AR
201630419349301118,131628149,AZ
201630419349301118,131628149,CA
201630419349301118,131628149,CO
201630419349301118,131628149,CT
201630419349301118,131628149,DC
201630419349301118,131628149,FL
201630419349301118,131628149,GA
201630419349301118,131628149,HI
201630419349301118,131628149,IL
201630419349301118,131628149,KS
201630419349301118,131628149,KY
201630419349301118,131628149,LA
201630419349301118,131628149,MA
201630419349301118,131628149,MD
201630419349301118,131628149,ME
201630419349301118,131628149,MI
201630419349301118,131628149,MN
201630419349301118,131628149,MO
201630419349301118,131628149,MT
201630419349301118,131628149,NC
201630419349301118,131628149,ND
201630419349301118,131628149,NH
201630419349301118,131628149,NJ
201630419349301118,131628149,NM
201630419349301118,131628149,NY
201630419349301118,131628149,OH
201630419349301118,131628149,OK
201630419349301118,131628149,OR
201630419349301118,131628149,PW
201630419349301118,131628149,RI
201630419349301118,131628149,SC
201630419349301118,131628149,TN
201630419349301118,131628149,UT
201630419349301118,131628149,VA
201630419349301118,131628149,WA
201630419349301118,131628149,WI
201630419349301118,131628149,WV
201640559349300424,350868074,IN
201601339349305675,951644593,CA
201601339349305300,041081650,MA
201640419349301579,135596846,AL
201640419349301579,135596846,AK
201640419349301579,135596846,CA
201640419349301579,135596846,CO
201640419349301579,135596846,CT
201640419349301579,135596846,FL
201640419349301579,135596846,GA
201640419349301579,135596846,HI
201640419349301579,135596846,IL
201640419349301579,135596846,KS
201640419349301579,135596846,KY
201640419349301579,135596846,LA
201640419349301579,135596846,ME
201640419349301579,135596846,MD
201640419349301579,135596846,MA
201640419349301579,135596846,MI
201640419349301579,135596846,MN
201640419349301579,135596846,MO
201640419349301579,135596846,MS
201640419349301579,135596846,NH
201640419349301579,135596846,NJ
201640419349301579,135596846,NY
201640419349301579,135596846,NM
201640419349301579,135596846,NC
201640419349301579,135596846,ND
201640419349301579,135596846,OH
201640419349301579,135596846,OK
201640419349301579,135596846,OR
201640419349301579,135596846,PA
201640419349301579,135596846,RI
201640419349301579,135596846,SC
201640419349301579,135596846,TN
201640419349301579,135596846,UT
201640419349301579,135596846,VA
201640419349301579,135596846,WA
201640419349301579,135596846,WV
201640419349301579,135596846,WI
201621349349304412,314379532,OH
201611349349303941,362169157,IL
201611379349303136,231365966,PA
201631329349302558,350868149,IN
201641379349305424,240795453,PA
201621379349307557,450273403,CA
201621379349307557,450273403,WV
201621379349307557,450273403,AL
201621379349307557,450273403,AR
201621379349307557,450273403,HI
201621379349307557,450273403,MN
201621379349307557,450273403,NC
201621379349307557,450273403,VA
201621379349307557,450273403,WA
201621379349307557,450273403,CO
201621379349307557,450273403,MS
201621379349307557,450273403,NY
201621379349307557,450273403,AZ
201621379349307557,450273403,DE
201621379349307557,450273403,DC
201621379349307557,450273403,ID
201621379349307557,450273403,IN
201621379349307557,450273403,IA
201621379349307557,450273403,MT
201621379349307557,450273403,NE
201621379349307557,450273403,NV
201621379349307557,450273403,SD
201621379349307557,450273403,TX
201621379349307557,450273403,VT
201621379349307557,450273403,WY
201621379349307557,450273403,LA
201621379349307557,450273403,FL
201621379349307557,450273403,NJ
201621379349307557,450273403,ND
201621379349307557,450273403,GA
201621379349307557,450273403,IL
201621379349307557,450273403,KS
201621379349307557,450273403,KY
201621379349307557,450273403,NM
201621379349307557,450273403,PA
201621379349307557,450273403,RI
201621379349307557,450273403,TN
201601349349305540,042134818,MA
201631379349303783,540505965,AL
201631379349303783,540505965,AK
201631379349303783,540505965,AZ
201631379349303783,540505965,AR
201631379349303783,540505965,CA
201631379349303783,540505965,CO
201631379349303783,540505965,CT
201631379349303783,540505965,DE
201631379349303783,540505965,FL
201631379349303783,540505965,GA
201631379349303783,540505965,HI
201631379349303783,540505965,ID
201631379349303783,540505965,IL
201631379349303783,540505965,IN
201631379349303783,540505965,IA
201631379349303783,540505965,KS
201631379349303783,540505965,KY
201631379349303783,540505965,LA
201631379349303783,540505965,ME
201631379349303783,540505965,MD
201631379349303783,540505965,MA
201631379349303783,540505965,MI
201631379349303783,540505965,MN
201631379349303783,540505965,MS
201631379349303783,540505965,MO
201631379349303783,540505965,MT
201631379349303783,540505965,NE
201631379349303783,540505965,NV
201631379349303783,540505965,NH
201631379349303783,540505965,NJ
201631379349303783,540505965,NM
201631379349303783,540505965,NY
201631379349303783,540505965,NC
201631379349303783,540505965,ND
201631379349303783,540505965,OH
201631379349303783,540505965,OK
201631379349303783,540505965,OR
201631379349303783,540505965,PA
201631379349303783,540505965,RI
201631379349303783,540505965,SC
201631379349303783,540505965,SD
201631379349303783,540505965,TN
201631379349303783,540505965,TX
201631379349303783,540505965,UT
201631379349303783,540505965,VT
201631379349303783,540505965,VA
201631379349303783,540505965,WA
201631379349303783,540505965,WV
201631379349303783,540505965,WI
201631379349303783,540505965,WY
201631629349300043,362515281,IL
201621349349305502,310536640,AL
201621349349305502,310536640,AK
201621349349305502,310536640,AZ
201621349349305502,310536640,AR
201621349349305502,310536640,CA
201621349349305502,310536640,CO
201621349349305502,310536640,CT
201621349349305502,310536640,DE
201621349349305502,310536640,FL
201621349349305502,310536640,GA
201621349349305502,310536640,HI
201621349349305502,310536640,ID
201621349349305502,310536640,IL
201621349349305502,310536640,IN
201621349349305502,310536640,IA
201621349349305502,310536640,KS
201621349349305502,310536640,KY
201621349349305502,310536640,LA
201621349349305502,310536640,ME
201621349349305502,310536640,MD
201621349349305502,310536640,MA
201621349349305502,310536640,MI
201621349349305502,310536640,MN
201621349349305502,310536640,MS
201621349349305502,310536640,MO
201621349349305502,310536640,MT
201621349349305502,310536640,NE
201621349349305502,310536640,NV
201621349349305502,310536640,NH
201621349349305502,310536640,NJ
201621349349305502,310536640,NM
201621349349305502,310536640,NY
201621349349305502,310536640,NC
201621349349305502,310536640,ND
201621349349305502,310536640,OH
201621349349305502,310536640,OK
201621349349305502,310536640,OR
201621349349305502,310536640,PA
201621349349305502,310536640,RI
201621349349305502,310536640,SC
201621349349305502,310536640,SD
201621349349305502,310536640,TN
201621349349305502,310536640,TX
201621349349305502,310536640,UT
201621349349305502,310536640,VT
201621349349305502,310536640,VA
201621349349305502,310536640,WA
201621349349305502,310536640,WV
201621349349305502,310536640,WI
201621349349305502,310536640,WY
201641349349301689,520705392,MD
201641339349301409,250965591,AL
201641339349301409,250965591,AK
201641339349301409,250965591,AZ
201641339349301409,250965591,AR
201641339349301409,250965591,CO
201641339349301409,250965591,CT
201641339349301409,250965591,DE
201641339349301409,250965591,FL
201641339349301409,250965591,GA
201641339349301409,250965591,ID
201641339349301409,250965591,IL
201641339349301409,250965591,IN
201641339349301409,250965591,IA
201641339349301409,250965591,KS
201641339349301409,250965591,KY
201641339349301409,250965591,LA
201641339349301409,250965591,ME
201641339349301409,250965591,MD
201641339349301409,250965591,MA
201641339349301409,250965591,MI
201641339349301409,250965591,MN
201641339349301409,250965591,MS
201641339349301409,250965591,MO
201641339349301409,250965591,MT
201641339349301409,250965591,NE
201641339349301409,250965591,NV
201641339349301409,250965591,NH
201641339349301409,250965591,NM
201641339349301409,250965591,NC
201641339349301409,250965591,ND
201641339349301409,250965591,OH
201641339349301409,250965591,OK
201641339349301409,250965591,PA
201641339349301409,250965591,RI
201641339349301409,250965591,SC
201641339349301409,250965591,TN
201641339349301409,250965591,TX
201641339349301409,250965591,UT
201641339349301409,250965591,VT
201641339349301409,250965591,VA
201641339349301409,250965591,WV
201641339349301409,250965591,WY
201641339349302479,951664112,CA
201611379349308936,530196603,AL
201611379349308936,530196603,AK
201611379349308936,530196603,AR
201611379349308936,530196603,CA
201611379349308936,530196603,CO
201611379349308936,530196603,CT
201611379349308936,530196603,DC
201611379349308936,530196603,FL
201611379349308936,530196603,GA
201611379349308936,530196603,HI
201611379349308936,530196603,IL
201611379349308936,530196603,KS
201611379349308936,530196603,KY
201611379349308936,530196603,LA
201611379349308936,530196603,ME
201611379349308936,530196603,MD
201611379349308936,530196603,MA
201611379349308936,530196603,MI
201611379349308936,530196603,MS
201611379349308936,530196603,MO
201611379349308936,530196603,NH
201611379349308936,530196603,NJ
201611379349308936,530196603,NM
201611379349308936,530196603,NY
201611379349308936,530196603,NC
201611379349308936,530196603,ND
201611379349308936,530196603,OH
201611379349308936,530196603,OR
201611379349308936,530196603,PA
201611379349308936,530196603,RI
201611379349308936,530196603,SC
201611379349308936,530196603,TN
201611379349308936,530196603,UT
201611379349308936,530196603,VA
201611379349308936,530196603,WA
201611379349308936,530196603,WV
201611379349308936,530196603,WI
201631349349303358,135598093,NY
201641349349306559,530196584,AK
201641349349306559,530196584,AR
201641349349306559,530196584,CT
201641349349306559,530196584,DC
201641349349306559,530196584,KS
201641349349306559,530196584,KY
201641349349306559,530196584,LA
201641349349306559,530196584,ME
201641349349306559,530196584,MD
201641349349306559,530196584,MA
201641349349306559,530196584,MI
201641349349306559,530196584,MN
201641349349306559,530196584,MS
201641349349306559,530196584,NH
201641349349306559,530196584,NJ
201641349349306559,530196584,NY
201641349349306559,530196584,ND
201641349349306559,530196584,OH
201641349349306559,530196584,OK
201641349349306559,530196584,OR
201641349349306559,530196584,SC
201641349349306559,530196584,VA
201641349349306559,530196584,WA
201631469349300728,381358014,AK
201631469349300728,381358014,AL
201631469349300728,381358014,AR
201631469349300728,381358014,AZ
201631469349300728,381358014,CA
201631469349300728,381358014,CO
201631469349300728,381358014,CT
201631469349300728,381358014,FL
201631469349300728,381358014,GA
201631469349300728,381358014,HI
201631469349300728,381358014,IL
201631469349300728,381358014,KS
201631469349300728,381358014,KY
201631469349300728,381358014,LA
201631469349300728,381358014,MA
201631469349300728,381358014,MD
201631469349300728,381358014,ME
201631469349300728,381358014,MI
201631469349300728,381358014,MN
201631469349300728,381358014,MO
201631469349300728,381358014,MS
201631469349300728,381358014,NC
201631469349300728,381358014,ND
201631469349300728,381358014,NH
201631469349300728,381358014,NJ
201631469349300728,381358014,NM
201631469349300728,381358014,NY
201631469349300728,381358014,OH
201631469349300728,381358014,OK
201631469349300728,381358014,OR
201631469349300728,381358014,PA
201631469349300728,381358014,RI
201631469349300728,381358014,SC
201631469349300728,381358014,TN
201631469349300728,381358014,UT
201631469349300728,381358014,VA
201631469349300728,381358014,WA
201631469349300728,381358014,WI
201631469349300728,381358014,WV
201611629349300141,951644037,AR
201611629349300141,951644037,CA
201611629349300141,951644037,KY
201611629349300141,951644037,AL
201611629349300141,951644037,MN
201611629349300141,951644037,MD
201611629349300141,951644037,NC
201611629349300141,951644037,UT
201611629349300141,951644037,OR
201611629349300141,951644037,AK
201601379349305785,231409675,PA
201611349349303341,560532138,AL
201611349349303341,560532138,AK
201611349349303341,560532138,AZ
201611349349303341,560532138,AR
201611349349303341,560532138,CA
201611349349303341,560532138,CO
201611349349303341,560532138,CT
201611349349303341,560532138,DE
201611349349303341,560532138,FL
201611349349303341,560532138,GA
201611349349303341,560532138,HI
201611349349303341,560532138,ID
201611349349303341,560532138,IL
201611349349303341,560532138,IN
201611349349303341,560532138,IA
201611349349303341,560532138,KS
201611349349303341,560532138,LA
201611349349303341,560532138,ME
201611349349303341,560532138,MA
201611349349303341,560532138,MI
201611349349303341,560532138,MO
201611349349303341,560532138,MS
201611349349303341,560532138,MT
201611349349303341,560532138,NE
201611349349303341,560532138,NV
201611349349303341,560532138,NH
201611349349303341,560532138,NJ
201611349349303341,560532138,NM
201611349349303341,560532138,NC
201611349349303341,560532138,NY
201611349349303341,560532138,ND
201611349349303341,560532138,OH
201611349349303341,560532138,OK
201611349349303341,560532138,OR
201611349349303341,560532138,PA
201611349349303341,560532138,RI
201611349349303341,560532138,SC
201611349349303341,560532138,SD
201611349349303341,560532138,TN
201611349349303341,560532138,TX
201611349349303341,560532138,UT
201611349349303341,560532138,VT
201611349349303341,560532138,VA
201611349349303341,560532138,WA
201611349349303341,560532138,WV
201611349349303341,560532138,WI
201611349349303341,560532138,WY
201611349349303341,560532138,DC
201601379349302255,131740447,NY
201611349349300231,160743088,NY
201631379349307143,350869045,AK
201631379349307143,350869045,AR
201631379349307143,350869045,CA
201631379349307143,350869045,CT
201631379349307143,350869045,FL
201631379349307143,350869045,GA
201631379349307143,350869045,ID
201631379349307143,350869045,IN
201631379349307143,350869045,IA
201631379349307143,350869045,MD
201631379349307143,350869045,MS
201631379349307143,350869045,MO
201631379349307143,350869045,MT
201631379349307143,350869045,NV
201631379349307143,350869045,NH
201631379349307143,350869045,NJ
201631379349307143,350869045,NM
201631379349307143,350869045,NY
201631379349307143,350869045,NC
201631379349307143,350869045,ND
201631379349307143,350869045,OK
201631379349307143,350869045,OR
201631379349307143,350869045,TN
201631379349307143,350869045,TX
201631379349307143,350869045,WA
201631379349307143,350869045,WV
201631379349307143,350869045,WI
201641349349302639,112157078,NY
201601349349301625,160743209,NY
201601349349301610,742599785,AL
201601349349301610,742599785,AK
201601349349301610,742599785,AZ
201601349349301610,742599785,AR
201601349349301610,742599785,CA
201601349349301610,742599785,CO
201601349349301610,742599785,CT
201601349349301610,742599785,DE
201601349349301610,742599785,FL
201601349349301610,742599785,GA
201601349349301610,742599785,HI
201601349349301610,742599785,ID
201601349349301610,742599785,IL
201601349349301610,742599785,IN
201601349349301610,742599785,IA
201601349349301610,742599785,KS
201601349349301610,742599785,KY
201601349349301610,742599785,LA
201601349349301610,742599785,ME
201601349349301610,742599785,MD
201601349349301610,742599785,MA
201601349349301610,742599785,MI
201601349349301610,742599785,MN
201601349349301610,742599785,MS
201601349349301610,742599785,MO
201601349349301610,742599785,MT
201601349349301610,742599785,NE
201601349349301610,742599785,NV
201601349349301610,742599785,NH
201601349349301610,742599785,NJ
201601349349301610,742599785,NM
201601349349301610,742599785,NY
201601349349301610,742599785,NC
201601349349301610,742599785,ND
201601349349301610,742599785,OH
201601349349301610,742599785,OK
201601349349301610,742599785,OR
201601349349301610,742599785,PA
201601349349301610,742599785,RI
201601349349301610,742599785,SC
201601349349301610,742599785,SD
201601349349301610,742599785,TN
201601349349301610,742599785,TX
201601349349301610,742599785,UT
201601349349301610,742599785,VT
201601349349301610,742599785,VA
201601349349301610,742599785,WA
201601349349301610,742599785,WV
201601349349301610,742599785,WI
201601349349301610,742599785,WY
201601379349308100,560532129,AL
201601379349308100,560532129,AK
201601379349308100,560532129,AR
201601379349308100,560532129,CA
201601379349308100,560532129,CO
201601379349308100,560532129,CT
201601379349308100,560532129,FL
201601379349308100,560532129,GA
201601379349308100,560532129,HI
201601379349308100,560532129,IL
201601379349308100,560532129,KS
201601379349308100,560532129,KY
201601379349308100,560532129,LA
201601379349308100,560532129,ME
201601379349308100,560532129,MD
201601379349308100,560532129,MA
201601379349308100,560532129,MI
201601379349308100,560532129,MN
201601379349308100,560532129,MS
201601379349308100,560532129,NH
201601379349308100,560532129,NJ
201601379349308100,560532129,NM
201601379349308100,560532129,NY
201601379349308100,560532129,NC
201601379349308100,560532129,ND
201601379349308100,560532129,OH
201601379349308100,560532129,OK
201601379349308100,560532129,OR
201631349349307243,221508627,AL
201631349349307243,221508627,AK
201631349349307243,221508627,AZ
201631349349307243,221508627,AR
201631349349307243,221508627,CA
201631349349307243,221508627,CO
201631349349307243,221508627,CT
201631349349307243,221508627,DE
201631349349307243,221508627,FL
201631349349307243,221508627,GA
201631349349307243,221508627,HI
201631349349307243,221508627,ID
201631349349307243,221508627,IL
201631349349307243,221508627,IN
201631349349307243,221508627,IA
201631349349307243,221508627,KS
201631349349307243,221508627,KY
201631349349307243,221508627,LA
201631349349307243,221508627,ME
201631349349307243,221508627,MH
201631349349307243,221508627,MD
201631349349307243,221508627,MA
201631349349307243,221508627,MI
201631349349307243,221508627,MN
201631349349307243,221508627,MS
201631349349307243,221508627,MO
201631349349307243,221508627,MT
201631349349307243,221508627,NE
201631349349307243,221508627,NH
201631349349307243,221508627,NJ
201631349349307243,221508627,NM
201631349349307243,221508627,NY
201631349349307243,221508627,NC
201631349349307243,221508627,ND
201631349349307243,221508627,OH
201631349349307243,221508627,OK
201631349349307243,221508627,OR
201631349349307243,221508627,PA
201631349349307243,221508627,PR
201631349349307243,221508627,RI
201631349349307243,221508627,SC
201631349349307243,221508627,SD
201631349349307243,221508627,TN
201631349349307243,221508627,TX
201631349349307243,221508627,VI
201631349349307243,221508627,UT
201631349349307243,221508627,VT
201631349349307243,221508627,VA
201631349349307243,221508627,WA
201631349349307243,221508627,WV
201631349349307243,221508627,WI
201631349349307243,221508627,WY
201621349349307737,041679980,CT
201621349349307737,041679980,FL
201621349349307737,041679980,MD
201621349349307737,041679980,MA
201621349349307737,041679980,NH
201621349349307737,041679980,NY
201621349349307737,041679980,WA
201611379349310816,210634981,AL
201611379349310816,210634981,AK
201611379349310816,210634981,AR
201611379349310816,210634981,CA
201611379349310816,210634981,CO
201611379349310816,210634981,CT
201611379349310816,210634981,DC
201611379349310816,210634981,FL
201611379349310816,210634981,GA
201611379349310816,210634981,HI
201611379349310816,210634981,IL
201611379349310816,210634981,KS
201611379349310816,210634981,KY
201611379349310816,210634981,ME
201611379349310816,210634981,MD
201611379349310816,210634981,MA
201611379349310816,210634981,MI
