object_id,ein,SttsWhrCpyOfRtrnIsFldCd
201711329349307266,341018992,CO
201711329349307266,341018992,DC
201711329349307266,341018992,ME
201711329349307266,341018992,MD
201711329349307266,341018992,MA
201711329349307266,341018992,MI
201711329349307266,341018992,NH
201711329349307266,341018992,NY
201711329349307266,341018992,OK
201711329349307266,341018992,OR
201711329349307266,341018992,PA
201711329349307266,341018992,WA
201711329349307266,341018992,OH
201711359349308656,231352665,PA
201711359349300901,240795686,PA
201701329349305095,131624238,NY
201701359349303480,593069793,FL
201701359349313165,237421224,WA
201701329349302530,042225850,MA
201741319349304704,520643528,MD
201701329349307365,390806261,MD
201701329349307365,390806261,MI
201701329349307365,390806261,NH
201701329349307365,390806261,OR
201701329349307365,390806261,SC
201701329349307365,390806261,WI
201701329349302400,020274509,AK
201701329349302400,020274509,CO
201701329349302400,020274509,DC
201701329349302400,020274509,MD
201701329349302400,020274509,MA
201701329349302400,020274509,MI
201701329349302400,020274509,NV
201701329349302400,020274509,NH
201701329349302400,020274509,OH
201701329349302400,020274509,OK
201701329349302400,020274509,OR
201701329349302400,020274509,SC
201701329349302400,020274509,WA
201701329349302400,020274509,WI
201701329349307090,941674865,CA
201701329349302625,381945965,MI
201701339349300005,530204707,DC
201701339349300005,530204707,NY
201731329349305733,160743209,CA
201741299349302489,112587430,NY
201701329349303005,240795453,PA
201741359349304214,042321292,MA
201721359349313232,952786163,CA
201701329349304465,610444695,KY
201701329349307550,951644026,CA
201701359349304835,030179403,VT
201741359349312644,590624364,FL
201701359349310100,520591421,MD
201701359349310100,520591421,NM
201741309349301599,060646829,AK
201741309349301599,060646829,CO
201741309349301599,060646829,DC
201741309349301599,060646829,KY
201741309349301599,060646829,MD
201741309349301599,060646829,MA
201741309349301599,060646829,MI
201741309349301599,060646829,NV
201741309349301599,060646829,NH
201741309349301599,060646829,NJ
201741309349301599,060646829,OK
201741309349301599,060646829,OR
201741309349301599,060646829,SC
201741309349301599,060646829,WA
201711359349300611,356071917,IN
201701329349306275,880435559,UT
201701329349306275,880435559,NV
201701359349306875,941186179,CA
201711359349309696,270869586,CA
201721329349301787,237367633,CA
201701329349300845,131628206,NJ
201701359349308260,314379515,OH
201701339349300100,941156566,CA
201701339349300100,941156566,AK
201701339349300100,941156566,IL
201701339349300100,941156566,KY
201701339349300100,941156566,MA
201701339349300100,941156566,MD
201701339349300100,941156566,MI
201701339349300100,941156566,NH
201701339349300100,941156566,NV
201701339349300100,941156566,NY
201701339349300100,941156566,OK
201701339349300100,941156566,OR
201701339349300100,941156566,SC
201701339349300100,941156566,WI
201701339349300100,941156566,CO
201701339349300100,941156566,HI
201701339349300100,941156566,FL
201701329349303175,042103578,CA
201701329349303175,042103578,MA
201711329349304101,540505965,IL
201711329349304101,540505965,MD
201711329349304101,540505965,MA
201711329349304101,540505965,MI
201711329349304101,540505965,NH
201711329349304101,540505965,NY
201711329349304101,540505965,OK
201711329349304101,540505965,OR
201711329349304101,540505965,SC
201711329349304101,540505965,WI
201701359349311660,560529961,AK
201701359349311660,560529961,CO
201701359349311660,560529961,DC
201701359349311660,560529961,KY
201701359349311660,560529961,MD
201701359349311660,560529961,MA
201701359349311660,560529961,MI
201701359349311660,560529961,NV
201701359349311660,560529961,NH
201701359349311660,560529961,NJ
201701359349311660,560529961,NY
201701359349311660,560529961,OH
201701359349311660,560529961,OK
201701359349311660,560529961,OR
201701359349311660,560529961,SC
201701359349311660,560529961,WA
201701359349305540,231352635,AK
201701359349305540,231352635,CA
201701359349305540,231352635,CO
201701359349305540,231352635,DC
201701359349305540,231352635,KY
201701359349305540,231352635,MD
201701359349305540,231352635,MA
201701359349305540,231352635,MI
201701359349305540,231352635,NH
201701359349305540,231352635,NY
201701359349305540,231352635,OR
201701359349305540,231352635,PA
201701359349305540,231352635,WA
201731359349313728,943477000,CA
201741319349301704,251035663,PA
201741319349301704,251035663,MN
201741319349301704,251035663,OR
201741319349301704,251035663,KY
201741319349301704,251035663,OH
201741319349301704,251035663,NH
201741319349301704,251035663,CO
201741319349301704,251035663,MA
201741319349301704,251035663,ME
201741319349303659,430719506,GA
201701329349301270,250965591,PA
201701329349305250,231413680,PA
201701359349303345,340733165,OH
201701359349308385,730685198,OK
201731309349303063,041081650,CA
201731309349303063,041081650,MA
201741299349302179,030179298,VT
201701359349304405,581825259,GA
201741309349302099,150532082,AL
201741309349302099,150532082,AK
201741309349302099,150532082,AR
201741309349302099,150532082,CA
201741309349302099,150532082,CO
201741309349302099,150532082,CT
201741309349302099,150532082,DC
201741309349302099,150532082,FL
201741309349302099,150532082,GA
201741309349302099,150532082,HI
201741309349302099,150532082,IL
201741309349302099,150532082,KS
201741309349302099,150532082,KY
201741309349302099,150532082,ME
201741309349302099,150532082,MD
201741309349302099,150532082,MA
201741309349302099,150532082,MI
201741309349302099,150532082,MN
201741309349302099,150532082,MS
201741309349302099,150532082,MO
201741309349302099,150532082,NH
201741309349302099,150532082,NJ
201741309349302099,150532082,NM
201741309349302099,150532082,NY
201741309349302099,150532082,NC
201741309349302099,150532082,ND
201741309349302099,150532082,OH
201741309349302099,150532082,OK
201741309349302099,150532082,OR
201741309349302099,150532082,PA
201741309349302099,150532082,RI
201741309349302099,150532082,SC
201741309349302099,150532082,TN
201741309349302099,150532082,UT
201741309349302099,150532082,VA
201741309349302099,150532082,WA
201741299349302849,590624412,FL
201721329349301582,237428512,NY
201711359349311231,941279803,CA
201741309349303924,210634584,CA
201721329349303012,580619030,GA
201731309349301758,340801310,OH
201731319349301563,231353385,CO
201731319349301563,231353385,MD
201731319349301563,231353385,MA
201731319349301563,231353385,NH
201731319349301563,231353385,NY
201731319349301563,231353385,OH
201731319349301563,231353385,PA
201731319349301563,231353385,MI
201731319349301563,231353385,MN
201731319349301563,231353385,WA
201711329349301041,340714654,AL
201711329349301041,340714654,CO
201711329349301041,340714654,KY
201711329349301041,340714654,MD
201711329349301041,340714654,MA
201711329349301041,340714654,MI
201711329349301041,340714654,NH
201711329349301041,340714654,NY
201711329349301041,340714654,OH
201711329349301041,340714654,OK
201711329349301041,340714654,SC
201711329349301041,340714654,WA
201721329349300512,042103580,CA
201721329349300512,042103580,IL
201721329349300512,042103580,MA
201721329349302762,570314404,SC
201721359349302492,042002060,MA
201741309349300429,042104230,MA
201711329349301516,383071514,AK
201711329349301516,383071514,AZ
201711329349301516,383071514,WA
201721329349304332,951699394,CA
201721329349304332,951699394,WA
201721329349303462,581357177,GA
201741289349300994,250964126,PA
201711329349305041,390806251,AK
201711329349305041,390806251,IL
201711329349305041,390806251,KY
201711329349305041,390806251,MA
201711329349305041,390806251,MD
201711329349305041,390806251,MI
201711329349305041,390806251,NH
201711329349305041,390806251,NY
201711329349305041,390806251,OH
201711329349305041,390806251,OR
201711329349305041,390806251,SC
201711329349305041,390806251,WI
201711359349311011,540946734,VA
201711359349311011,540946734,AL
201711359349311011,540946734,NH
201711359349311011,540946734,OR
201711359349311011,540946734,SC
201711359349311011,540946734,WA
201711359349311011,540946734,WI
201711359349311011,540946734,ND
201711359349311011,540946734,NY
201711359349311011,540946734,NJ
201711359349311011,540946734,MD
201711359349311011,540946734,AK
201701359349313775,630400608,AL
201741359349302949,200909475,CA
201731359349301753,010211497,OK
201741319349303099,530196584,CA
201741319349303099,530196584,IN
201741319349303099,530196584,KS
201741319349303099,530196584,MD
201741319349303099,530196584,MA
201741319349303099,530196584,MI
201741319349303099,530196584,NH
201741319349303099,530196584,NY
201741319349303099,530196584,OR
201741319349303099,530196584,SC
201731359349301823,314379507,OH
201731329349305998,042133255,MA
201731329349304438,050259080,RI
201731359349300918,451859686,CT
201701359349311455,570314422,SC
201721359349303412,542116256,MN
201721329349306747,951667177,CA
201721319349305802,042103634,CA
201721319349305802,042103634,LA
201721319349305802,042103634,MA
201721319349305802,042103634,ND
201721319349305802,042103634,OK
201721319349305802,042103634,MT
201721319349305802,042103634,WV
201711669349301346,650683159,FL
201701359349312790,954758519,CA
201701359349313025,990240539,HI
201701369349300605,630315935,AL
201731309349301043,381366958,MI
201731309349300943,135645885,NY
201711329349305706,042103594,MA
201711329349305706,042103594,OK
201711329349305706,042103594,CA
201731319349302163,570314395,SC
201711339349300601,463006107,CA
201711329349302626,520595110,AK
201711329349302626,520595110,MA
201711329349302626,520595110,MD
201711329349302626,520595110,MI
201711329349302626,520595110,MN
201711329349302626,520595110,NH
201711329349302626,520595110,NY
201711329349302626,520595110,OH
201711329349302626,520595110,OR
201711329349302626,520595110,PA
201711329349302626,520595110,SC
201711329349302626,520595110,WA
201711329349302626,520595110,CO
201731319349303873,264360361,OH
201731319349303593,060646936,CT
201731309349302628,620544854,TN
201721359349302167,381381271,MI
201721289349300102,250717890,PA
201721289349300102,250717890,CA
201711319349303871,731523469,OK
201711319349303151,113011790,NY
201711359349300011,050258809,CA
201721309349301857,362167725,AK
201721309349301857,362167725,AL
201721309349301857,362167725,CA
201721309349301857,362167725,CO
201721309349301857,362167725,DC
201721309349301857,362167725,IL
201721309349301857,362167725,KS
201721309349301857,362167725,KY
201721309349301857,362167725,MA
201721309349301857,362167725,MD
201721309349301857,362167725,MI
201721309349301857,362167725,MS
201721309349301857,362167725,ND
201721309349301857,362167725,NH
201721309349301857,362167725,NJ
201721309349301857,362167725,NY
201721309349301857,362167725,OH
201721309349301857,362167725,OK
201721309349301857,362167725,OR
201721309349301857,362167725,SC
201721309349301857,362167725,UT
201721309349301857,362167725,VA
201721309349301857,362167725,WA
201721309349301857,362167725,WI
201711309349303796,520705392,MD
201711319349305521,570324915,SC
201721319349303617,941156525,CA
201731289349300113,240772407,AL
201731289349300113,240772407,AZ
201731289349300113,240772407,CT
201731289349300113,240772407,HI
201731289349300113,240772407,KY
201731289349300113,240772407,MA
201731289349300113,240772407,MD
201731289349300113,240772407,MI
201731289349300113,240772407,MN
201731289349300113,240772407,NH
201731289349300113,240772407,NJ
201731289349300113,240772407,NY
201731289349300113,240772407,OH
201731289349300113,240772407,OR
201731289349300113,240772407,SC
201731289349300113,240772407,UT
201731289349300113,240772407,VA
201731289349300113,240772407,WA
201731299349300848,231352613,PA
201721319349302822,560530005,NC
201731309349301718,362182171,AK
201731309349301718,362182171,AZ
201731309349301718,362182171,CA
201731309349301718,362182171,MD
201731309349301718,362182171,WA
201741329349301779,270716971,CA
201731319349303533,231365971,PA
201731299349301533,231352354,PA
201721319349303837,042104847,CA
201721319349303837,042104847,IN
201721319349303837,042104847,MA
201721319349303837,042104847,OK
201721299349300202,330357356,CA
201711309349302011,930398802,OR
201731289349301433,350935587,IN
201721319349302527,430653611,OK
201721319349300142,020222182,NH
201711309349303586,951664123,CA
201711319349300811,231352661,PA
201721289349300317,570314402,SC
201721359349301912,231177930,PA
201741329349302399,560529988,NC
201721329349306357,560532144,NC
201721299349302487,112553515,NY
201711319349305241,580566167,GA
201721319349305152,951644035,CA
201731289349302488,850474926,CA
201721319349303822,250969449,PA
201721319349304767,410518750,AK
201721319349304767,410518750,HI
201721319349304767,410518750,KY
201721319349304767,410518750,MD
201721319349304767,410518750,MA
201721319349304767,410518750,MI
201721319349304767,410518750,MN
201721319349304767,410518750,NH
201721319349304767,410518750,OH
201721319349304767,410518750,OK
201721319349304767,410518750,OR
201721319349304767,410518750,SC
201721319349303937,951664100,CA
201741289349300914,160743140,CA
201741289349300914,160743140,NY
201731299349302443,113066770,NY
201711319349301791,560529990,NC
201721259349301757,741109620,CA
201721259349301757,741109620,IN
201721259349301757,741109620,KS
201721259349301757,741109620,MA
201721259349301757,741109620,NM
201721259349301757,741109620,ND
201721259349301757,741109620,OK
201721259349301757,741109620,RI
201721259349301757,741109620,VT
201721259349301757,741109620,WA
201741289349301634,264509303,SC
201721319349303982,203823825,OH
201721319349301662,330419461,CA
201711309349301361,046130872,AZ
201711309349301361,046130872,AR
201711309349301361,046130872,CO
201711309349301361,046130872,DC
201711309349301361,046130872,KY
201711309349301361,046130872,ME
201711309349301361,046130872,MD
201711309349301361,046130872,MA
201711309349301361,046130872,MI
201711309349301361,046130872,NH
201711309349301361,046130872,NJ
201711309349301361,046130872,NY
201711309349301361,046130872,OH
201711309349301361,046130872,OK
201711309349301361,046130872,OR
201711309349301361,046130872,SC
201711309349301361,046130872,WA
201711309349301361,046130872,WI
201721309349302567,310536715,CO
201721309349302567,310536715,LA
201721309349302567,310536715,MA
201721309349302567,310536715,NY
201721309349302567,310536715,SC
201721309349302567,310536715,WA
201721309349302567,310536715,CA
201721359349309097,390806428,WI
201721359349312712,942254303,CA
201721359349312787,910565006,WA
201721569349300362,621669683,TN
201701929349300815,131624202,AK
201701929349300815,131624202,CO
201701929349300815,131624202,KY
201701929349300815,131624202,MD
201701929349300815,131624202,MA
201701929349300815,131624202,MI
201701929349300815,131624202,NH
201701929349300815,131624202,OH
201701929349300815,131624202,OK
201701929349300815,131624202,OR
201701929349300815,131624202,SC
201701929349300815,131624202,WA
201721359349313622,860186050,AZ
201721359349305002,560532129,AK
201721359349305002,560532129,CO
201721359349305002,560532129,MD
201721359349305002,560532129,MA
201721359349305002,560532129,MI
201721359349305002,560532129,NH
201721359349305002,560532129,NJ
201721359349305002,560532129,NY
201721359349305002,560532129,OR
201721359349305002,560532129,SC
201721359349305002,560532129,WA
201721329349301252,042103558,CA
201721329349301252,042103558,MA
201721329349301252,042103558,NH
201721359349308072,591146751,FL
201702139349301050,860702049,AZ
201721359349308657,132981115,CA
201721329349302607,240795509,PA
201721329349303367,410693856,MN
201721259349300622,640303084,MS
201721319349302132,560547478,NC
201721329349303852,060731360,AK
201721329349303852,060731360,CO
201721329349303852,060731360,DC
201721329349303852,060731360,KY
201721329349303852,060731360,MD
201721329349303852,060731360,MA
201721329349303852,060731360,MI
201721329349303852,060731360,NV
201721329349303852,060731360,NH
201721329349303852,060731360,NJ
201721329349303852,060731360,NY
201721329349303852,060731360,OH
201721329349303852,060731360,OK
201721329349303852,060731360,OR
201721329349303852,060731360,SC
201721329349303852,060731360,WA
201721329349303852,060731360,WI
201721329349304362,546039600,VA
201721309349300642,541061178,AR
201721309349300642,541061178,KY
201721309349300642,541061178,MD
201721309349300642,541061178,NH
201721309349300642,541061178,OH
201721309349300642,541061178,OK
201721309349300642,541061178,VA
201721309349300642,541061178,WA
201721309349301502,250965212,PA
201721309349301502,250965212,AK
201721309349301502,250965212,MS
201721309349301502,250965212,NH
201721309349301502,250965212,NJ
201721309349301502,250965212,VA
201741319349304664,042104736,MA
201741319349304794,042103567,MA
201741359349303339,231386178,PA
201741359349303619,630302179,AL
201741359349312014,953538772,CA
201712089349301151,264789471,IN
201721359349304687,210634501,CA
201721359349304687,210634501,IN
201721359349304687,210634501,NH
201721359349304687,210634501,WA
201721359349304687,210634501,WV
201742069349300544,474921180,TN
201741319349305084,860931108,AZ
201741359349304539,042105769,MA
201741359349304579,741339050,MS
201741359349304759,231365966,PA
201731039349300833,231352654,PA
201741359349306074,208765327,SC
201741539349300444,912120259,CA
201721359349314312,560530235,NC
201741309349303144,370661496,WI
201741359349307069,060646701,CT
201741329349301309,060646623,CT
201741359349307599,314379585,OH
201731359349310043,061614887,CT
201741669349301044,951644037,CA
201701329349305195,954625327,CA
201741309349302304,350868125,IN
201741319349300419,020222111,NH
201741319349300419,020222111,MA
201741319349300419,020222111,CA
201741319349300419,020222111,NY
201741319349300419,020222111,OK
201741359349302494,042103637,MA
201741329349304309,550394213,WV
201741359349311949,840404231,AK
201741359349311949,840404231,ME
201741359349311949,840404231,MI
201741359349311949,840404231,MN
201741359349311949,840404231,MA
201741359349311949,840404231,MD
201741359349311949,840404231,NV
201741359349311949,840404231,NH
201741359349311949,840404231,NY
201741359349311949,840404231,ND
201741359349311949,840404231,OH
201741359349311949,840404231,OR
201741359349311949,840404231,SC
201741359349311949,840404231,WA
201711359349309761,231639911,PA
201721329349306567,350868149,IN
201731319349304783,951664101,CA
201741299349302209,112593061,NY
201741289349300149,042105777,MA
201741299349300834,840402510,IL
201741299349300834,840402510,KY
201741299349300834,840402510,MA
201741299349300834,840402510,MD
201741299349300834,840402510,MI
201741299349300834,840402510,NH
201741299349300834,840402510,NY
201741299349300834,840402510,OK
201741299349300834,840402510,OR
201741299349300834,840402510,PA
201741299349300834,840402510,SC
201741299349300834,840402510,WI
201741309349301004,231355135,PA
201741309349301504,042104300,MA
201741289349301144,520591613,AR
201741289349301144,520591613,FL
201741289349301144,520591613,MA
201741289349301144,520591613,MD
201741289349301144,520591613,MI
201741289349301144,520591613,NJ
201741289349301144,520591613,NY
201741289349301144,520591613,OH
201741289349301144,520591613,OK
201741289349301144,520591613,OR
201741289349301144,520591613,WA
201731319349304953,870212470,UT
201731319349305143,362169157,IL
201731359349310183,800151379,FL
201731369349301213,263453472,CA
201731289349300628,410694747,CA
201731289349300628,410694747,MN
201731289349300628,410694747,NH
201731289349300628,410694747,WA
201731289349300628,410694747,WI
201731289349300628,410694747,NY
201731289349300628,410694747,NJ
201731289349300628,410694747,TN
201731289349300628,410694747,MD
201731289349300628,410694747,AZ
201731319349305643,210634981,AK
201731319349305643,210634981,CT
201731319349305643,210634981,KY
201731319349305643,210634981,MD
201731319349305643,210634981,MA
201731319349305643,210634981,MI
201731319349305643,210634981,NH
201731319349305643,210634981,NJ
201731319349305643,210634981,NY
201731319349305643,210634981,ND
201731319349305643,210634981,OH
201731319349305643,210634981,OK
201731319349305643,210634981,OR
201731319349305643,210634981,PA
201731319349305643,210634981,SC
201731319349305643,210634981,TN
201731359349301003,240795965,PA
201731359349310263,351065063,IN
201731299349302208,112590096,NY
201731329349301108,540505941,VA
201731329349301323,020222120,NH
201731339349301213,150532081,AK
201731339349301213,150532081,AZ
201731339349301213,150532081,CA
201731339349301213,150532081,CO
201731339349301213,150532081,FL
201731339349301213,150532081,KY
201731339349301213,150532081,ME
201731339349301213,150532081,MD
201731339349301213,150532081,MA
201731339349301213,150532081,MI
201731339349301213,150532081,NH
201731339349301213,150532081,SC
201731339349301213,150532081,WA
201731289349302403,231352683,PA
201731329349301993,540784341,VA
201731319349301523,042103547,AK
201731319349301523,042103547,CA
201731319349301523,042103547,CO
201731319349301523,042103547,HI
201731319349301523,042103547,KS
201731319349301523,042103547,KY
201731319349301523,042103547,MD
201731319349301523,042103547,MA
201731319349301523,042103547,MI
201731319349301523,042103547,NH
201731319349301523,042103547,NY
201731319349301523,042103547,OH
201731319349301523,042103547,OR
201731319349301523,042103547,SC
201731359349306388,350868073,IN
201731359349312503,911160585,AK
201731359349312503,911160585,CO
201731359349312503,911160585,MD
201731359349312503,911160585,MN
201731359349312503,911160585,NY
201731359349312503,911160585,OH
201731359349312503,911160585,OR
201731359349312503,911160585,SC
201731359349312503,911160585,UT
201731359349312503,911160585,WA
201731329349303163,231352685,AL
201731329349303163,231352685,AK
201731329349303163,231352685,AR
201731329349303163,231352685,CA
201731329349303163,231352685,CO
201731329349303163,231352685,CT
201731329349303163,231352685,DC
201731329349303163,231352685,FL
201731329349303163,231352685,GA
201731329349303163,231352685,HI
201731329349303163,231352685,KS
201731329349303163,231352685,KY
201731329349303163,231352685,LA
201731329349303163,231352685,MA
201731329349303163,231352685,MI
201731329349303163,231352685,MN
201731329349303163,231352685,MS
201731329349303163,231352685,NH
201731329349303163,231352685,ND
201731329349303163,231352685,OH
201731329349303163,231352685,OK
201731329349303163,231352685,OR
201731329349303163,231352685,PA
201731329349303163,231352685,RI
201731329349303163,231352685,SC
201731329349303163,231352685,UT
201731329349303163,231352685,WA
201731329349303163,231352685,WV
201731329349303163,231352685,WI
201731359349306568,042103542,MA
201731359349312778,951664112,CA
201731359349307378,250983069,NC
201731319349302708,231484178,PA
201731359349307753,131624067,CA
201731359349307753,131624067,NY
201731359349308243,620502739,TN
201732279349301218,205239134,GA
201731589349300608,942202421,CA
201701359349311090,710239729,AR
201711319349301521,750891464,TX
201711329349304731,251114320,PA
201711359349313101,362167921,IL
201711359349308276,250965438,AK
201711359349308276,250965438,CO
201711359349308276,250965438,MA
201711359349308276,250965438,MD
201711359349308276,250965438,MI
201711359349308276,250965438,NH
201711359349308276,250965438,PA
201711359349308276,250965438,SC
201721299349302272,231433899,PA
201711359349308816,201304472,OH
201711309349301421,590859121,DC
201711309349301421,590859121,FL
201711309349301421,590859121,IN
201711309349301421,590859121,MD
201711309349301421,590859121,MA
201711309349301421,590859121,MI
201711309349301421,590859121,NH
201711589349301356,951664112,CA
201711359349312826,800851368,CA
201701359349304990,580531392,GA
201701359349305055,461378910,FL
201701359349312560,330413730,CA
201711309349303176,951643389,CA
201711319349301931,560623936,NC
201701359349305490,550419865,WV
201701649349300835,364619621,MI
201711319349302396,350868107,IN
201711319349303236,364570934,NY
201711309349302371,560594591,NC
201721299349301132,952849731,CA
201721299349302497,231409675,PA
201721309349303327,750818183,TX
201721309349301362,440545813,MO
201701329349304100,350868175,IN
201701659349301110,954663290,CA
201721259349301477,942382546,CA
201711329349306681,910564961,MA
201711329349306681,910564961,MD
201711329349306681,910564961,MI
201711329349306681,910564961,MO
201711329349306681,910564961,NH
201711329349306681,910564961,OR
201711329349306681,910564961,WA
201701329349304945,141713034,MA
201701329349304945,141713034,NY
201711319349304071,042104700,MA
201711319349304071,042104700,NH
201711329349306921,050306206,AK
201711329349306921,050306206,CO
201711329349306921,050306206,KY
201711329349306921,050306206,MD
201711329349306921,050306206,MA
201711329349306921,050306206,MI
201711329349306921,050306206,NH
201711329349306921,050306206,OH
201711329349306921,050306206,OK
201711329349306921,050306206,OR
201711329349306921,050306206,SC
201711329349306921,050306206,WA
201711329349306921,050306206,NY
201711329349306981,953127273,CA
201711329349306981,953127273,OR
201721309349304012,951911219,CA
201711359349302486,411978247,MN
201711319349304821,930386892,OR
201701329349306285,454135256,MI
201711319349303091,630312914,AL
201711359349303551,060761704,CT
201711359349303826,952798775,CA
201721319349305077,540506319,VA
201711329349303016,042103589,MA
201711329349303151,730579298,OK
201711309349303636,320152376,CA
201711329349303671,720423889,AK
201711329349303671,720423889,CO
201711329349303671,720423889,DC
201711329349303671,720423889,LA
201711329349303671,720423889,MA
201711329349303671,720423889,MD
201711329349303671,720423889,MI
201711329349303671,720423889,NH
201711329349303671,720423889,OR
201711329349303671,720423889,SC
201711329349303671,720423889,WA
201711349349300911,610444780,KY
201711359349305216,586044761,GA
201711319349300116,042103638,MA
201711359349305641,951816009,CA
201711299349302326,310536640,CA
201711299349302326,310536640,NH
201711299349302326,310536640,OH
201711299349302326,310536640,WA
201702859349300620,752760831,IL
201702859349300620,752760831,KY
201702859349300620,752760831,MA
201702859349300620,752760831,MI
201702859349300620,752760831,NH
201702859349300620,752760831,NY
201702859349300620,752760831,OH
201702859349300620,752760831,OR
201702859349300620,752760831,SC
201702859349300620,752760831,WA
201722699349301217,461211285,NY
201701319349305270,231653718,PA
201711989349300601,510163080,CA
201711989349300601,510163080,MA
201711989349300601,510163080,PR
201742279349302584,912056120,WA
201702139349301270,453131515,WA
201742759349300914,630329409,GA
201741959349300124,135562308,AK
201741959349300124,135562308,CO
201741959349300124,135562308,KY
201741959349300124,135562308,MD
201741959349300124,135562308,MA
201741959349300124,135562308,MI
201741959349300124,135562308,OH
201741959349300124,135562308,OK
201741959349300124,135562308,OR
201741959349300124,135562308,SC
201741959349300124,135562308,WA
201702289349300535,461308864,TN
201732209349301303,650000627,FL
201721989349301492,730599209,OK
201711949349301211,362167817,AK
201711949349301211,362167817,CA
201711949349301211,362167817,CO
201711949349301211,362167817,KY
201711949349301211,362167817,NH
201711949349301211,362167817,OH
201711949349301211,362167817,OR
201711949349301211,362167817,MD
201711949349301211,362167817,MI
201711949349301211,362167817,MT
201711949349301211,362167817,MA
201711949349301211,362167817,NV
201711949349301211,362167817,ND
201711949349301211,362167817,OK
201711949349301211,362167817,SC
201711949349301211,362167817,WA
201721989349302012,522441035,VA
201741779349300304,370692975,IL
201733059349301613,464139065,WA
201701319349304135,520805606,MD
201701319349305080,042103576,MA
201741779349300759,446000294,KS
201741779349300759,446000294,MO
201711259349300341,042108376,MA
201742269349300629,222014555,NJ
201742269349300629,222014555,NY
201732209349301118,810374399,MT
201723059349302307,463187118,CA
201741039349301309,520591608,MD
201711959349301016,410684657,MN
201711959349300831,900790361,GA
201711289349301861,060646959,CT
201732279349302713,136192275,AL
201732279349302713,136192275,AK
201732279349302713,136192275,CA
201732279349302713,136192275,CO
201732279349302713,136192275,CT
201732279349302713,136192275,DC
201732279349302713,136192275,GA
201732279349302713,136192275,IL
201732279349302713,136192275,MD
201732279349302713,136192275,MA
201732279349302713,136192275,MI
201732279349302713,136192275,MN
201732279349302713,136192275,MS
201732279349302713,136192275,NJ
201732279349302713,136192275,NY
201732279349302713,136192275,NC
201732279349302713,136192275,OR
201732279349302713,136192275,PA
201732279349302713,136192275,RI
201732279349302713,136192275,TN
201732279349302713,136192275,VA
201732279349302713,136192275,WA
201732279349302713,136192275,WI
201711299349301386,480623882,KS
201732419349300123,592305463,FL
201733069349300313,591092732,FL
201711299349302441,042121659,MA
201703069349300010,650267991,FL
201712279349303586,134304343,CA
201731819349300528,131810448,KY
201731819349300528,131810448,MA
201731819349300528,131810448,MD
201731819349300528,131810448,SC
201731949349301153,208449705,CA
201722799349300427,954452381,CA
201712899349301586,570650419,SC
201712699349300691,383790195,TN
201701989349301805,464071746,CA
201721989349301352,952111210,CA
201702219349300000,943111522,CA
201702359349301070,912132082,FL
201711299349303216,460515673,CA
201701869349300815,950948050,CA
201701919349300715,273339369,OH
201712269349303001,204781979,CA
201712719349300401,743095284,NY
201711959349300411,580566256,GA
201711289349302531,953909672,CA
201712279349302021,751104546,GA
201702849349300425,474484212,NY
201711989349301156,113354073,NY
201702159349301550,954630714,CA
201712979349301416,930999148,CA
201742009349300809,591298070,FL
201742259349300509,362887286,IL
201723129349300842,310604719,OH
201742339349301254,953608910,CA
201732779349300813,383888609,MI
201741949349300634,344431169,CO
201741949349300634,344431169,KY
201741949349300634,344431169,AK
201741949349300634,344431169,MD
201741949349300634,344431169,MA
201741949349300634,344431169,MI
201741949349300634,344431169,NH
201741949349300634,344431169,OH
201741949349300634,344431169,OK
201741949349300634,344431169,OR
201741949349300634,344431169,SC
201741949349300634,344431169,WA
201742219349301559,136171197,NY
201732939349300808,208434503,CO
201742279349303874,912056120,WA
201741989349301324,010833168,CA
201741989349301324,010833168,CT
201741989349301324,010833168,MA
201741989349301324,010833168,NY
201723039349301472,770576082,CA
201731959349300448,941156365,CA
201731959349300448,941156365,NY
201731959349300448,941156365,OK
201732369349301358,570833937,SC
201722799349301257,610510937,KY
201722829349301457,920166297,AK
201722069349300622,205606926,CA
201722999349300732,237008276,CA
201702269349300430,951643307,CA
201702269349300430,951643307,IL
201722799349301402,020344073,NH
201723139349303952,942992642,CA
201742859349300839,620548917,TN
201711949349300441,111630906,NY
201732569349301253,352382445,OH
201723049349301127,541802015,AK
201723049349301127,541802015,CO
201723049349301127,541802015,KY
201723049349301127,541802015,MD
201723049349301127,541802015,MI
201723049349301127,541802015,MN
201723049349301127,541802015,ND
201723049349301127,541802015,NH
201723049349301127,541802015,NM
201723049349301127,541802015,TN
201723049349301127,541802015,VA
201723049349301127,541802015,WA
201723049349301127,541802015,WI
201723049349301127,541802015,WV
201732899349301688,620789275,TN
201743119349302719,420730347,IL
201743119349302719,420730347,KY
201743119349302719,420730347,MA
201743119349302719,420730347,MD
201743119349302719,420730347,MI
201743119349302719,420730347,NH
201743119349302719,420730347,NY
201743119349302719,420730347,OK
201743119349302719,420730347,OR
201743119349302719,420730347,PA
201743119349302719,420730347,SC
201743119349302719,420730347,WI
201743079349301684,560529972,NC
201723189349303467,470377991,CO
201723189349303467,470377991,NE
201703199349306600,200551778,CA
201722059349300037,760774124,DE
201703199349301790,263162145,IN
201731029349301013,560529940,NC
201703199349307930,453247157,CA
201742899349302354,113661893,AZ
