object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
202100839349300040,141713034,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141349349303034,340714654,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011369349302351,061614887,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202011649349301711,986001062,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011979349305666,462038002,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202021939349300427,720408946,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021939349301152,860931108,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031969349300333,042103701,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031969349300708,570314422,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202013189349205841,383693897,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,-,true
202140899349300209,370673484,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202023439349301122,621861520,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202141339349304269,530196584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202021969349300102,710246213,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041969349300504,430654854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011979349308651,131740468,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141359349301904,540714277,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202141359349302374,941156525,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202120489349301127,462977239,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202031899349302083,930309970,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131379349306623,042152671,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001369349301240,460280847,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041899349302169,941698615,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202021969349302227,133297197,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202021969349302432,953614603,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202021979349305372,741357323,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202021979349305402,231352236,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110989349301211,111635105,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121349349306872,391097032,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202021969349305062,111633516,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202141379349306979,237172306,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202003299349300600,344430762,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111269349301666,250981156,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111269349301826,440545286,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202023449349300807,472799327,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202023459349300207,237125575,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,false
202141339349305114,226017975,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202141349349304449,042463847,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131349349301943,580566133,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011499349300626,710236867,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001059349300920,590624458,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202120969349301422,340714681,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202033019349301113,112157078,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202033019349300633,570314415,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140909349300509,320105791,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202033179349301348,160759798,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141369349300809,237251952,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141379349309114,540505965,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202141379349306594,941156485,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001509349301310,370662594,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011079349300701,630288841,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011369349302446,237172306,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011369349304916,363649217,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011369349305066,721226741,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111379349309296,570314402,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202003229349300925,273002117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202101309349301930,030179403,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101309349302030,911849962,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
202100989349301230,411607453,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101309349302500,591197022,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101379349303075,430653611,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101379349303750,910565006,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202130979349301333,410695524,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202130979349300303,410694747,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202003419349200600,472165766,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202111269349302301,951667177,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
202111339349305901,941156646,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110129349300426,160909446,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141279349301949,210634584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202141279349302194,930309970,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141339349305309,251024358,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111349349305246,741161941,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141349349306154,350869045,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011609349301426,931139187,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001369349300115,541743079,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202013539349301406,596046500,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202130649349300128,420680332,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202131179349301633,237013253,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202100939349300315,330704703,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
202101339349305375,383519708,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101339349305510,430743910,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349305323,560530235,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202141369349301779,310536640,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141379349311134,620475690,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101349349305755,440617326,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101349349304540,910564961,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041339349301774,980072997,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101249349301625,310536647,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101249349301105,370864020,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101339349301840,620476822,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101339349302045,231352685,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101339349302505,813872529,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202101379349307790,381359081,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349302187,941279798,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202141309349301974,231409675,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202033219349316693,264509303,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111059349301916,470405319,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011199349301236,562057124,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202020629349300412,460283336,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202023159349303222,550357056,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111189349301816,310747997,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100909349301310,130429660,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141309349302679,610444788,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131379349300643,060766747,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101329349303420,410854766,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131369349301983,231386178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202003169349305665,620548917,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111319349301986,480556716,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111329349301786,561065978,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202023219349305617,591298070,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202100989349300400,410918317,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202141119349300229,420772559,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001559349301005,060646623,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001369349301870,141442493,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011359349202181,911095911,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202130819349300628,350868074,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111389349300416,465225793,true,true,true,true,true,true,true,true,true,true,true,true,true,false,true,false,false,true
202131379349301213,310604719,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202131379349301218,210634501,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111129349301146,580593414,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111129349301386,980127844,true,false,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
202111369349301101,953127273,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121259349301752,237428512,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202121339349301877,550357021,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349306847,480543734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011639349300731,362169145,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011299349301341,941156266,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011339349302541,530196584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
202120919349300327,941585735,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140699349301209,650683159,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202023219349210352,831793042,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202043089349302159,237034324,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131119349301768,361521940,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140929349300529,731303821,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349305908,362181973,true,true,true,true,true,true,true,false,false,false,-,false,false,false,false,true,false,true
202121379349304952,362191242,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101379349312200,954663347,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202121379349305807,061614887,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202121379349307577,131632522,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349307417,530219639,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202033209349301723,463116226,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202100429349300110,470376524,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101349349305500,221494434,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
202131349349301633,042103589,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349303368,430652649,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011429349301951,810231777,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121039349301502,630288811,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121039349301852,953890724,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202111029349300021,221494428,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202140959349300714,362167804,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121239349301037,470491571,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202100289349301710,560532297,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100539349300910,420680404,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202131379349302073,530196640,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131379349302103,340714689,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131379349302123,042002060,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349301223,520591691,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131369349302408,260812968,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202020659349301247,390806263,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
202041369349201284,431526425,true,true,true,false,false,true,true,false,false,false,false,false,false,false,false,false,false,true
202020219349200607,811345600,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202111049349301436,560547511,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021979349305067,540505965,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121169349300982,430655867,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121179349301522,620476301,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101309349303120,420680387,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111309349300236,030220266,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111279349301511,541031437,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202111329349302436,030179298,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202043219349306739,560529990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141259349300624,480543736,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011769349301001,520591641,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110999349300036,520591623,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202120819349301152,581216007,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202013229349201566,330606003,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202111319349302101,541257935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202043099349200329,311532248,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202033189349307503,810994377,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001369349303200,630579249,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202041369349304524,470424785,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041369349302834,150532078,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202131379349308258,060646959,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202141139349300049,420680335,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141139349300034,382385150,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202101339349303885,250912618,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101349349307420,450323401,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141339349300844,203823825,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202100119349301360,956001907,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111349349303966,060731360,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111349349303976,560767736,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011349349302276,250965576,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202130719349301018,264663584,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202101049349301645,954336007,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202131039349300138,160746864,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202140969349301124,160743989,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101389349300200,522347972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
202101389349301005,200909475,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202101389349300900,942434925,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349307017,953614603,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202121379349307327,453912932,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349308037,060646701,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349302153,150532078,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202131339349302208,311778403,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131349349303858,610445823,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349303778,160743088,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131339349303783,132513162,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121049349300232,237223216,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202100489349300215,431007642,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110589349300611,430653369,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202120619349300522,160743150,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111209349301706,221815636,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111349349300811,951860996,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202131379349303548,340714777,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141129349300639,660404491,true,true,true,false,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202021759349300412,350868175,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001789349301610,050258810,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011819349300016,383519708,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011819349300841,951664101,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141039349300309,560554207,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141039349300784,150545841,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111379349311086,221487164,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121249349301837,350868125,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111379349301416,141340095,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111379349301451,586044761,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121319349301707,560529988,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202121319349301752,541061178,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202121319349301967,951664123,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011339349300931,231352632,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001369349303480,410854766,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202003429349301315,476025325,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202120829349300127,942356338,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202023499349300322,233102135,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202023039349301512,560529972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101249349302150,237242844,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
202101249349302355,221500645,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101319349303030,540505892,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101349349308055,060646623,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202033189349309123,263031521,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131179349301528,590704726,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131179349302013,237179567,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202111349349307871,750917417,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
202001369349303725,251035663,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111099349301706,591092732,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202141119349300509,941312349,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111179349300316,610444650,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101379349306055,530204707,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110559349300701,204542690,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202111209349301436,540575812,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
202141309349302419,150543659,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202131339349302753,250969449,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101259349302380,131628206,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101349349307730,660259904,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101359349301435,131628150,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202041609349301359,660432514,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101059349301220,640303086,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101059349301655,010211810,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101059349301700,150543962,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202110629349300636,431658069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202141189349300909,520595110,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349308637,381360586,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349304012,620475751,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349304057,131740448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349304182,340733165,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100499349300315,042104778,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202003219349324920,116039909,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
202121189349300517,237179639,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202131349349303603,520591641,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202141339349303304,061395640,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202131059349300533,581494136,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011509349301426,813071196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031569349300418,381624684,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001749349300460,221487164,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202100619349301025,350845258,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202100619349301135,231352668,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111379349303216,042108346,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202013219349306101,541954969,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121319349302287,941358307,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121339349304417,630417508,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202121379349308697,941156610,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011819349300041,660350945,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202130789349300603,591392749,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202141059349300149,741161940,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202111249349301961,472507725,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101239349300240,060646829,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202101239349300245,440545271,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202101319349303700,951664101,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202043429349300204,610510937,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031349349300323,264232788,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011429349301701,391024723,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202043149349301984,452208063,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202013329349300301,453208712,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
