object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
202030809349300923,580566143,X,X,X,X,X,X,X,1,-,12000,-12000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021059349300112,030179424,-,-,-,-,-,-,-,-,-,-,-,-,BRIAN BILL GOLF TOURNAMENT,DOYLE GOLF TOURNAMENT,4,278842,45860,52143,376845,138122,18164,187394,24200,8965,220559,91448,21660,43178,156286,-,-,2500,2500,1758,2307,1759,5824,36525,5602,15517,57644,17062,9128,6505,32695,-,-,-,-,33535,1612,4312,39459,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131059349300733,450273403,-,-,-,-,-,-,-,-,-,-,-,-,Gala,Fins and Feathers,-,441311,40891,-,482202,62661,6845,412696,-,-,412696,28615,40891,-,69506,-,-,-,-,-,12806,-,12806,-,1000,-,1000,25909,574,-,26483,1200,-,-,1200,21172,-,-,21172,0,-,0,0,-,1.00000,-,58504,-,7500 University Drive,-,ND,-,-,-,-,Bismarck,-,-,DeeAnn Jahner,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,Kevin Becker,73786,-,-,Manages the sale of raffle tickets and the delivery of prizes.,-,0,-,0,-,-,-,33790,33790,-,-,-,-,-,-,12806,12806,-,-,-,-,-,-,-,-,-,-,-,-,-,0,12806,20984
202140429349301504,910473310,-,X,-,-,-,-,-,1,-,93749,-,-,PIRATE NIGHT,-,-,136512,-,-,136512,29707,33517,73288,-,-,73288,63224,-,-,63224,-,-,-,-,-,-,-,-,25524,-,-,25524,-,-,-,-,-,-,-,-,4183,-,-,4183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202140619349300304,510179259,-,-,-,-,-,-,-,-,-,-,-,-,ANNUAL DINNER,-,-,30500,-,-,30500,14522,15978,-,-,-,-,30500,-,-,30500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14522,-,-,14522,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021059349300817,410708577,-,-,-,-,-,-,-,-,-,-,-,-,BETHEL GOLF CLASSIC,-,-,111050,-,-,111050,39534,-11644,83160,-,-,83160,27890,-,-,27890,5782,-,-,5782,2545,-,-,2545,15000,-,-,15000,13693,-,-,13693,-,-,-,-,2514,-,-,2514,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021059349301022,730579264,-,-,-,-,-,X,X,1,153259,94958,58301,-,Green & Gold Gala,-,-,100979,-,-,100979,140632,-122755,83102,-,-,83102,17877,-,-,17877,-,-,-,-,-,-,-,-,39911,-,-,39911,33857,-,-,33857,40500,-,-,40500,26364,-,-,26364,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021059349301327,570352247,-,-,-,-,-,-,-,-,-,-,-,-,Maxwell,Boosterthon,1,268707,37963,30877,337547,59078,178469,100000,-,-,100000,168707,37963,30877,237547,-,-,-,-,-,-,-,-,1307,-,-,1307,-,-,2331,2331,-,-,-,-,26302,19355,9783,55440,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011919349302361,730579265,-,-,-,-,-,-,-,-,-,-,-,-,WOMEN IN LEADERSHIP,HALL OF HONOR,6,140600,99325,305444,545369,193690,-33765,77195,72610,235639,385444,63405,26715,69805,159925,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,81383,50849,61458,193690,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141379349309724,630366652,-,-,-,-,-,-,-,-,-,-,-,-,UNCF CAMPAIGN & GALA,-,-,100158,-,-,100158,60500,39658,-,-,-,-,100158,-,-,100158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60500,-,-,60500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041889349300134,351065063,-,-,-,-,-,-,-,-,-,-,-,-,PRESIDENT'S GALA,-,-,42475,-,-,42475,42196,-11796,12075,-,-,12075,30400,-,-,30400,-,-,-,-,-,-,-,-,-,-,-,-,12739,-,-,12739,5300,-,-,5300,24157,-,-,24157,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021979349302387,231352642,X,X,X,X,X,X,X,0,-,-,-,-,ANNUAL GALA,-,-,91408,-,-,91408,15929,-15929,91408,-,-,91408,-,-,-,-,-,-,-,-,-,-,-,-,2080,-,-,2080,6459,-,-,6459,-,-,-,-,7390,-,-,7390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202100579349300730,750808791,-,-,X,X,X,X,X,1,-,44819,-44819,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011979349303746,560529961,-,-,X,-,X,X,X,true,-,38894,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131349349305203,240795453,-,-,-,-,-,-,-,-,-,-,-,-,COMMUNITY LEADERSHIP 2020,-,-,143963,-,-,143963,2466,4584,136913,-,-,136913,7050,-,-,7050,-,-,-,-,-,-,-,-,-,-,-,-,132,-,-,132,41,-,-,41,2293,-,-,2293,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131349349305838,362167842,-,-,-,-,-,-,-,-,-,-,-,-,ANNUAL GALA,-,-,93374,-,-,93374,26269,-8446,75551,-,-,75551,17823,-,-,17823,-,-,-,-,-,-,-,-,8991,-,-,8991,12677,-,-,12677,-,-,-,-,4601,-,-,4601,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202131349349306623,042103547,X,X,X,X,X,X,X,true,-,143197,-,All States,WBUR Valentine,Pub Radio Gala,1,1014263,615643,81435,1711341,666165,292000,56098,615643,81435,753176,958165,-,-,958165,-,-,-,-,-,17642,-,17642,-,8452,-,8452,4437,-,-,4437,-,-,-,-,604416,26727,4491,635634,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202120979349301227,010378758,-,-,-,-,-,-,-,-,-,-,-,-,ART AUCTION AND SALE,-,-,67341,-,-,67341,12849,54492,-,-,-,-,67341,-,-,67341,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12849,-,-,12849,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141379349308034,560532129,X,X,X,X,X,X,X,1,-,-,667468,-,CMN,RADIOTHON,6,2157837,569847,815663,3543347,940849,-669753,2157767,559382,555102,3272251,70,10465,260561,271096,0,0,0,-,0,0,96908,96908,0,0,0,-,644,3439,98044,102127,0,0,12310,12310,415675,46527,267302,729504,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021119349301217,951644035,-,-,-,-,-,-,-,-,-,-,-,-,President's Gathering,CJR Hope Rising,3,843837,98643,60841,1003321,60935,-45076,843837,94774,48851,987462,-,3869,11990,15859,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47847,13088,60935,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141339349304059,221912028,X,-,X,X,X,X,X,1,-,90686,-90686,-,BEEFSTEAK DINNER,HALL OF FAME,-,30761,13817,-,44578,14909,5459,12470,11740,-,24210,18291,2077,-,20368,-,-,-,-,-,-,-,-,-,-,-,-,9881,-,-,9881,-,-,-,-,-,5028,-,5028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141379349306749,237126805,-,-,-,-,-,-,-,-,-,-,-,-,HALL OF FAME,-,-,104525,-,-,104525,19715,58610,26200,-,-,26200,78325,-,-,78325,-,-,-,-,3347,-,-,3347,9294,-,-,9294,-,-,-,-,1504,-,-,1504,5570,-,-,5570,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031899349302018,610444695,X,X,X,X,X,X,X,-,-,-,-,-,FB-GOLF SCRAMBLE,BB-GOLF SCRAMBLE,1,11485,4185,2595,18265,10241,-10241,11485,4185,2595,18265,-,-,-,-,-,-,-,-,90,1014,800,1904,-,-,-,-,-,1372,-,1372,-,-,-,-,2700,2352,1913,6965,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202100579349300225,344427516,X,X,X,X,X,X,X,true,-,82286,-,-,GOLF OUTING,-,0,103000,-,-,103000,28322,-9622,84300,-,-,84300,18700,-,-,18700,-,-,-,-,-,-,-,-,7317,-,-,7317,3643,-,-,3643,-,-,-,-,17362,-,-,17362,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202130619349300308,237069575,-,-,-,-,-,-,-,-,-,-,-,-,Breakfast,Track & Field,0,71920,8237,-,80157,82324,-46722,42639,1916,-,44555,29281,6321,-,35602,0,0,-,0,0,0,-,0,0,0,-,0,52351,1218,-,53569,648,0,-,648,28003,104,-,28107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202100839349300040,141713034,X,X,-,X,-,X,X,1,436655,30000,406655,-,SUMMERSCAPE GALA,-,-,436655,-,-,436655,133620,61905,241130,-,-,241130,195525,-,-,195525,-,-,-,-,-,-,-,-,67808,-,-,67808,42220,-,-,42220,13085,-,-,13085,10507,-,-,10507,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141349349303034,340714654,X,X,X,X,X,X,X,1,-,60000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021939349300427,720408946,X,X,X,X,X,X,X,1,216902,51500,165402,-,1912 Society Dinner,Golf Tournament,3,73515,29480,38620,141615,54400,-7302,43792,28140,22585,94517,29723,1340,16035,47098,0,0,0,0,0,0,0,0,0,4840,0,4840,24455,150,0,24605,400,0,0,400,4869,3651,16035,24555,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031969349300333,042103701,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,81001,-,-,81001,31343,9627,40031,-,-,40031,40970,-,-,40970,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31343,-,-,31343,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031969349300708,570314422,-,-,-,-,-,-,-,-,-,-,-,-,TERRIER BALL,GOLF TOURNAMENT,-,242095,13960,-,256055,143261,-29925,137419,5300,-,142719,104676,8660,-,113336,-,-,-,-,-,-,-,-,62168,8660,-,70828,-,-,-,-,9875,-,-,9875,49413,13145,-,62558,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202140899349300209,370673484,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,-,23759,-,-,23759,13941,-1422,11240,-,-,11240,12519,-,-,12519,585,-,-,585,1953,-,-,1953,10203,-,-,10203,-,-,-,-,-,-,-,-,1200,-,-,1200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141319349304384,660379122,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,675561,-,-,675561,-,-,675561,-,-,675561,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202141339349304269,530196584,X,X,X,X,X,X,X,true,489269,666356,-177087,-,Dinner,Golf Tournament,0,93250,61318,0,154568,64948,-33940,75000,48560,0,123560,18250,12758,0,31008,-,-,-,-,2616,2480,-,5096,-,17273,-,17273,19445,-,-,19445,7735,-,-,7735,15399,-,-,15399,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041969349300504,430654854,-,-,X,X,X,X,X,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011979349308651,131740468,X,X,X,X,X,X,X,1,25198388,100076,25098312,-,De La Salle Dinner,Jasper Open,0,2097131,131710,-,2228841,369144,-144254,1927531,76420,-,2003951,169600,55290,-,224890,0,0,-,0,0,0,-,0,251660,58055,-,309715,0,0,-,0,0,0,-,0,33887,25542,-,59429,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001369349301240,460280847,-,-,-,-,-,-,-,-,-,-,-,-,Black & White Ball,Golf with Saints,-,126281,20005,-,146286,82025,-61385,111824,13822,-,125646,14457,6183,-,20640,1500,0,-,1500,38531,1005,-,39536,0,3859,-,3859,18417,2291,-,20708,6750,0,-,6750,8086,1586,-,9672,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041899349302169,941698615,-,-,X,X,X,X,X,1,-,167000,167000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
