object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202031309349300108,237225104,"PART I, COLUMN (B):","PART I, COLUMN (B): NEC IS REPORTING A COMBINATION OF BOTH THE NUMBER OF CONTRIBUTIONS AND THE NUMBER OF ITEMS RECEIVED. PART I, LINE 1, WORKS OF ART, COLUMN (B): THE NUMBER OF ITEMS ARE REPORTED. PART I, LINE 9, SECURITIES PUBLICLY TRADED, COLUMN (B): THE NUMBER OF CONTRIBUTIONS ARE REPORTED. PART I, LINE 25, INSTRUMENTS, COLUMN (B): THE NUMBER OF ITEMS ARE REPORTED."
202031309349300108,237225104,"PART I, LINE 32B:","UBS IS THE STOCK BROKER TO WHICH NEC DIRECTS DONORS WHO WOULD LIKE TO MAKE STOCK GIFTS TO THE ORGANIZATION. UBS ACCEPTS AND LIQUIDATES EACH STOCK GIFT AND SENDS THE PROCEEDS TO NEC. CAR PROGRAM INC. IS USED BY NEC TO BROKER VEHICLE DONATIONS. HOWEVER, NO VEHICLE DONATIONS WERE RECEIVED IN THE CURRENT TAX YEAR."
202011709349301801,361408475,"FORM 990, SCHEDULE M, PART I, COLUMN B",THE NUMBER OF CONTRIBUTIONS IS BEING REPORTED IN COLUMN B.
202011709349301801,361408475,"FORM 990, SCHEDULE M, PART I, LINE 32B",THIRD PARTY PROCESSING OF CONTRIBUTIONS THE UNIVERSITY MAINTAINS BROKERAGE RELATIONSHIPS TO FACILITATE THE PROCESSING AND SELLING OF SECURITIES RECEIVED FROM DONORS.
202031939349300723,231352689,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202001089349300505,141468399,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - Stocks Number of Contributions
202041199349300124,240795445,"SCHEDULE M, LINE 32A","ON RARE OCCASIONS, LEHIGH UNIVERSITY WILL USE THIRD PARTY ORGANIZATIONS TO SELL ART CONTRIBUTIONS WHEN SPECIFIED UNDER THE TERMS OF THE GIFT AGREEMENT OR BEQUEST. THE PROCEEDS FROM ANY THIRD PARTY ORGANIZATION SALES ARE USED SOLELY FOR THE ENHANCEMENT OF THE ART COLLECTION."
202040539349300719,420686467,"PART I, COLUMN (B):",COE COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTIONS
202000699349300920,160743140,"Schedule M, Part I LINES 1-28, COLUMN B",THE UNIVERSITY IS REPORTING THE NUMBER OF CONTRIBUTIONS RECEIVED.
202000699349300920,160743140,"Schedule M, Part I, Line 32b Third parties used to solicit, process, or sell noncash contributions","The University will, on occasion, contract with a third party for the purpose of disposing of contributed assets that it does not have further use for and which are of a specialized nature."
202000699349300920,160743140,"Schedule M, Part I Explanations of reporting method for number of contributions",Art - Works of art - Number of contributions Securities - Publicly traded - Number of contributions Collectibles - Number of contributions Other - Equipment Number of contributions Other - Consumables Number of contributions
202021549349301942,741613878,"SCHEDULE M, PART I, COLUMN (B)",THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS RECEIVED IN COLUMN (B).
202031979349307063,430653611,Part I Line ALL,- Column b - Amounts reported in column b of Part I are the number of contributions received.
202031979349307063,430653611,Part I Line 1,"- Revenue was not reported on line 1 for art works that were placed in collections, which, as permitted under SFAS 116, are not capitalized nor reported as revenue when received."
202031979349307063,430653611,Part I Line 18,"- Revenue was not reported on line 18 for collectibles that were placed in collections, which, as permitted under SFAS 116, are not capitalized nor reported as revenue when received."
202031979349307063,430653611,Part I Line 22,"- Revenue was not reported on line 22 for historical artifacts that were placed in collections, which, as permitted under SFAS 116, are not capitalized nor reported as revenue when received."
202031979349307063,430653611,Part I Line 30b,- A microscope was donated to the university for use in a neuroscience laboratory. The terms of the gift require the university to retain the microscope for the duration of its useful life and to use the microscope for the entire holding period only for non-commerical research purposes.
202021209349301592,250964126,"PART I, COLUMN (B):",THE NUMBER OF CONTRIBUTIONS IN COLUMN (B) ABOVE IS THE NUMBER OF CONTRIBUTORS.
202021209349301592,250964126,"PART I, LINE 32B:","MORGAN STANLEY AND HIRTLE, CALLAGHAN & CO., LLC ARE USED TO FACILITATE THE SALE OF ALL SECURITIES."
202031619349301713,240795686,"PART I, COLUMN (B):",NUMBER OF CONTRIBUTORS.
202031619349301713,240795686,"PART I, LINE 32B:",THE COLLEGE'S INVESTMENT BROKER/MANAGER LIQUIDATES DONATED SECURITIES SECURITIES.
202021969349302687,340714777,"PART I, LINE 32B:",USE OF THIRD PARTIES - THE COLLEGE USES A BROKER TO SELL DONATED SECURITIES. THE BROKER'S FEES ARE AT OR BELOW THE FAIR MARKET VALUE OF SUCH SERVICES.
202031359349303738,840404231,"PART I, COLUMN (B):",THE NUMBER PROVIDED IS THE NUMBER OF CONTRIBUTORS.
202031359349303738,840404231,"PART I, LINE 33:",DONATED WORKS OF ART ARE CONSIDERED COLLECTIONS UNDER THE UNIVERSITY'S POLICY. THE COLLECTIONS ARE HELD FOR PUBLIC EXHIBITIONS AND EDUCATION IN FURTHERANCE OF PUBLIC SERVICE RATHER THAN FINANCIAL GAIN.
202041339349302559,410693970,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - NUMBER OF CONTRIBUTORS Other - OTHER NUMBER OF CONTRIBUTORS Art - Works of art - NUMBER OF CONTRIBUTORS Other - Piano NUMBER OF CONTRIBUTORS Books and publications - NUMBER OF ITEMS RECEIVED Other - Viola NUMBER OF CONTRIBUTORS Other - Travel Number of contributors
202011299349301766,340714629,USE OF THIRD PARTY TO SELL NONCASH CONTRIBUTIONS,"PART I LINE 32 THE UNIVERSITY HAS USED ART AUCTIONEERS FOR SALES, BUT NOT THIS TAX YEAR. The university used Raymond James & Associates, Inc. to sell donated securities."
202000599349300830,610444650,"Schedule M, Part I Explanations of reporting method for number of contributions",Art - Works of art - Number of contributions received Books and publications - Reporting the number of contributions received. Clothing and household goods - Number of contributions received Historical artifacts - Number of contributions received Securities - Publicly traded - Number of contributions received
202000569349300235,231352692,"PART I, COLUMN (B):",THE NUMBER OF CONTRIBUTIONS IN COLUMN B IS THE NUMBER OF DONORS WHO CONTRIBUTED PER CATEGORY.
202000569349300235,231352692,"PART I, LINE 32B:",THE COLLEGE USES HANOVER CAPITAL MANAGEMENT TO SELL STOCK THAT IS RECEIVED AS A CONTRIBUTION.
202000929349300905,042199867,"Form 990, Schedule M, Part I, Column B",The college is reporting the number of contributions received.
202020879349300512,390826049,"PART I, LINE 32B:",RIPON COLLEGE USES BMO HARRIS FINANCIAL ADVISORS TO RECEIVE STOCK SENT TO DTC AND TO SELL THAT STOCK. BMO HARRIS FINANCIAL ADVISORS HOLDS THE STOCK UNTIL RIPON AUTHORIZES THE SALE. BMO HARRIS FINANCIAL ADVISORS THEN SELLS THE STOCK AND PROVIDES A CONFIRMATION OF THE TRANSACTION ELECTRONICALLY. THE PROCEEDS ARE SENT BY CHECK TO THE COLLEGE.
202041269349300509,470376525,"Schedule M, Part I, Line (b)","COLUMN B, LINE 9 REPRESENTS THE NUMBER OF SHARES CONTRIBUTED. COLUMN B, LINE 25 REPRESENTS THE NUMBER OF CONTRIBUTIONS."
202041269349300509,470376525,"Schedule M, Part I, Line 32b",THIRD PARTIES A BROKER IS USED TO SELL GIFTS OF STOCK AND REAL ESTATE.
202030179349300723,540505892,"Schedule M, Part I, Line 32b","Schedule M, Part 1, Line 32b - Real Estate agents are utilized for the sale of real property."
202011069349300636,560529982,"PART I, LINE 32B:",THIRD PARTIES ARE USED TO PROCESS OUTGOING MAIL SOLICITATIONS ONLY
202041959349303889,030179592,"Schedule M, Part I, Line 9",The organization is reporting the number of contributions in column (B)
202001179349300200,042225850,"PART I, LINE 33:","DONATIONS OF PUBLICLY TRADED SECURITIES INCLUDE $50,536 IN PAYMENT OF PRIOR YEAR PLEDGE."
202011919349300441,440617326,"SCHEDULE M, PART I, COLUMN B",THE NUMBER IN COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTIONS DURING THE YEAR.
202011399349300021,250496976,"PART I, COLUMN (B):","REPORTING NUMBER OF CONTRIBUTORS IN PART I, COLUMN (B)."
202001359349303250,250717890,"PART I, COLUMN (B):","THE NUMBER SHOWN IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS CHATHAM UNIVERSITY RECEIVED FOR EACH TYPE OF PROPERTY FOR THE YEAR ENDED JUNE 30, 2019."
202031579349301203,208991580,Pt I Line 32b,Schedule M line 32a: Taxpayer received the donation of Fidelity and DFA US Large Cap Value Portfolio Institutional securities into Taxpayer's Fidelity account.
202030579349300038,420680460,"PART I, COLUMN (B):",ORGANIZATION IS REPORTING NUMBER OF CONTRIBUTIONS.
201923139349300707,420681049,"PART I, COLUMN (B):",ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS.
202011059349300821,741109633,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - NUMBER OF CONTRIBUTIONS RECEIVED Books and publications - Number of contributions
202041209349301534,370661496,"PART I, LINE 32B:",AS NEEDED BASED ON NON-CASH CONTRIBUTION - BAIRD IS USED TO RECEIVE AND SELL STOCK CONTRIBUTED.
202041209349301534,370661496,"PART I, LINE 33:",THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTORS.
202021509349300122,366112087,"Schedule M, Part I, Line 32b Third parties used to solicit, process, or sell noncash contributions",THE COLLEGE HAS A CONSIGNMENT AGREEMENT WITH A GALLERY FOR THE SALE OF DONATED ART
202021509349300122,366112087,"Schedule M, Part I Explanations of reporting method for number of contributions","Art - Works of art - APPRAISALS THE NUMBER OF DONORS. Other - Miscellaneous - sport tickets, theatre tickets, food items, etc. NUMBER OF DONORS Securities - Publicly traded - NUMBER OF DONORS Books and publications - NUMBER OF DONORS Other - Services - picture framing, catering, guest speaking, printing, education services, etc. NUMBER OF DONORS"
202041899349301719,750859801,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202001679349301450,370661228,"PART I, LINE 32B:",THE COLLEGE USES LICENSED BROKERS TO SELL AND PROCESS STOCK CONTRIBUTIONS.
202011969349300606,340714689,"PART I, LINE 32B:",USE OF THIRD PARTIES - THE COLLEGE USES A SECURITIES BROKER TO SELL DONATED SECURITIES. THE FEES CHARGED BY THE BROKER FOR THESE SERVICES ARE AT OR BELOW THE FAIR MARKET VALUE OF SUCH SERVICES.
202031539349300028,150543659,"Schedule M, Part I, Line 32b",The University uses a broker to convert gifts of securities to cash.
202031059349301343,620465076,"Schedule M, Part I Explanations of reporting method for number of contributions",Art - Works of art - Above represents the number of contributions. A full inventory and fair market assessment are on file and were audited by our external auditing firm. Collectibles - Collectible represents the actual number of item(s) received. Other - Sound recording equipment Number of contributions Other - School of Music catered board meeting held by volunteer Number of contributions Books and publications - Number of items received
202021399349301552,381374230,"PART I, COLUMN (B):",THE NUMBER LISTED IN COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTIONS RECEIVED
202021399349301552,381374230,"PART I, LINE 32B:",INVESTMENT MANAGERS ASSIST IN THE SELLING OF STOCKS.
202021399349301552,381374230,"PART I, LINE 33:","DONATED ITEMS OF BOOKS, HOUSEHOLD ITEMS, COLLECTIBLES, AND VARIOUS MISCELLANY WHICH DO NOT HAVE AN APPRAISED VALUE ARE RECORDED AS ZERO GIFT REVENUE. THE DONORS GENERALLY DO NOT REQUEST A TAX-DEDUCTIBLE GIFT RECEIPT OR RECEIVE IN-KIND RECEIPT WITH NO VALUE LISTED."
202041359349300629,580566199,"PART I, COLUMN (B):",NUMBER OF CONTRIBUTIONS.
202041359349300629,580566199,"PART I, LINE 32B:","LAGRANGE COLLEGE USES A REALTOR TO PROCESS REAL ESTATE CONTRIBUTIONS, AND A BROKER TO PROCESS AND SELL SECURITIES"
202021369349304727,133643485,"PART I, COLUMN (B):",AMOUNTS IN COLUMN B REPRESENT THE NUMBER OF CONTRIBUTORS.
202011709349301401,440545280,"SCHEDULE M, PART I, COLUMN B",THE NUMBER IN COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTORS DURING THE YEAR.
202001909349300440,952544535,"PART I, LINE 32B:",THE UNIVERSITY UTILIZES A BROKER TO SELL STOCK GIFTS RECEIVED.
202021409349300727,370663567,"Schedule M, Part I Explanations of reporting method for number of contributions",Real estate - Other - Land Number of Contributions
202011059349301501,370681530,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202021679349301407,820200906,"Part I, Column (b):","Part I, Column (b), Line 9 reflects the number of contributions of publicly traded securities. The remainder of contributions listed refer to the number of items contributed for each type of property."
202021149349300817,231352654,"PART I, COLUMN (B):",COLUMN (B) REPORTS THE NUMBER OF CONTRIBUTIONS.
202021149349301027,610673886,"Part I, Line 32b:","When Brighton Center receives non-standard contributions such as property or stock, the President & CEO informs the Board of the donation. The donation is recorded in the books based upon the value of the gift determined by the donor and/or listed on the legal documents received when the gift was made."
202021509349301027,480577656,"PART I, LINE 32B:",THE ORGANIZATION USES THIRD PARTY BROKERS FOR SALES OF SECURITIES AND LIVESTOCK.
202041619349301324,430719506,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202020499349301762,880435559,"PART I, COLUMN (B):",THE UNIVERSITY IS REPORTING THE NUMBER OF CONTRIBUTIONS.
202000789349301225,930386908,"Schedule M, Part I, Line 9","The number reported in Part I, column (b) represents the number of contributions."
202000789349301305,231352620,"Schedule M, Part I, Line 33",The number in column B represents the total number of contributions received.
202031369349304568,131967321,"PART I, COLUMN (B):",THE NUMBER IN COLUMB (B) REPRESENTS THE NUMBER OF CONTRIBUTORS.
202031369349304568,131967321,"PART I, LINE 32B:","MERCY COLLEGE USES CHARITY BUZZ AND GRAND STAND SPORTS, ONLINE AUCTION SERVICE, TO AUCTION DONATED GOODS."
202030299349300713,930401259,"Schedule M, Part I, Line 32b",The University periodically uses realtors or auction houses to assist in the disposal of gifted real property. The University also uses licensed brokers to sell gift of marketable securities. Such sales occurred in the tax year.
202011059349300936,362167770,"Schedule M, Part I, Line 33 Schedule M, Part I, LIne 33","The College does not capitalize works of art in its collection, as allowed under SFAS 116. Number of contributions in Column (B) refers to number of gifts and not the number of items. Gifts of Art include framed paintings and art gallery. Gifts of Public Traded Securities are counted by individual donors and type of stock. These gifts are valued by averaging the high and low market prices as of the date of gift."
202011059349300936,362167770,"Schedule M, Part I Explanations of reporting method for number of contributions",Art - Works of art - The College is reporting the number of contributions. Securities - Publicly traded - The College is reporting the number of contributions. Books and publications - The College is reporting the number of contributions.
201943199349309934,390806297,"PART I, LINE 32B:",THE UNIVERSITY WILL RETAIN AN ATTORNEY FROM NON-CASH REAL ESTATE GIFTS AND A BROKER FOR PUBLICLY TRADED SECURITIES AS NEEDED.
201943199349309934,390806297,"PART I, LINE 33:",COLLECTIONS
202011059349302006,362722198,"Schedule M, Part I SCH M, PART I, COL B",THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS
202011059349302006,362722198,"Schedule M, Part I, Line 33 SCH M, PART I, LINE 33","ALL IN-KIND CONTRIBUTIONS ARE RECORDED BY THE DEVELOPMENT OFFICE IN THEIR MILLENNIUM SOFTWARE SYSTEM, WHICH INCLUDES A CONCISE DESCRIPTION OF THE IN-KIND CONTRIBUTION AND A MEMO ENTRY OF THE VALUE SUGGESTED BY THE DONOR. HOWEVER, REVENUE IS NOT RECORDED IN THE FINANCIAL ACCOUNTS OF THE UNIVERSITY, UNLESS THE CONTRIBUTION IS MATERIAL AND A FAIR MARKET VALUE CAN BE DETERMINED."
202011369349304441,951664100,"Part I, Column (b):",Number of contributions.
202011329349302301,042103607,"PART I, LINE 33:","IN ACCORDANCE WITH THE GENERAL PRACTICE OF ART MUSEUMS, THE COST OF WORKS OF ART ARE CHARGED DIRECTLY TO THE FUNDS AVAILABLE FOR SUCH PURPOSES AND ARE NOT CAPITALIZED. THE VALUE OF OBJECTS ACQUIRED BY GIFT CANNOT BE REASONABLY ESTIMATED, AND THEREFORE ARE NOT RECORDED IN THE CONSOLIDATED STATEMENT OF ACTIVITIES. PART I, LINE 9: IT IS THE MUSEUM'S POLICY TO SELL SECURITIES IMMEDIATELY UPON RECEIVING SUCH DONATIONS."
202040319349300909,340877803,"SCHEDULE M, PAGE 1, PART I, LINE 32B","WHEN STOCKS ARE DONATED THEY ARE RECEIVED BY WINEBRENNER THROUGH THEIR ""GIFT"" ACCOUNT AT MERRILL LYNCH. WHEN STOCKS ARE RECEIVED THEY ARE PROCESSED AND SOLD AS QUICKLY AS POSSIBLE BY WINEBRENNER'S MERRILL LYNCH ADVISOR, AND THE PROCEEDS ARE THEN FORWARDED TO WINEBRENNER."
202002259349301610,362167060,"Schedule M, Part I Column (b) - Number of Contributions or Items Contributed","The amounts reported on Part I, Column (b) represent the number of contributions."
202021479349300512,344431169,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - Number of Contributions Art - Works of art - Number of Contributions Other - Horse/Livestock Number of Contributions Other - Miscellaneous Items Number of Contributions
202021969349302772,042104329,"PART I, COLUMN (B):",COLUMN B REPRESENTS THE NUMBER OF ITEMS CONTRIBUTED.
202020699349300327,131628149,"Schedule M, Part I, Line 32b","All gifts of publicly traded securities are remitted to the College's Custodians, JP Morgan Chase or State Street Bank, depending on the nature of the gift. Both custodians, with the authority from Barnard College, sell the publicly traded securities upon receipt. The number of contributions listed in column b for part I represents the actual number of contributions as opposed to the number of items received."
202041089349300129,951643389,"PART I, COLUMN (B):",THE QUANTITIES LISTED REPRESENT THE NUMBER OF INSTANCES THAT A CONTRIBUTION OF SUCH PROPERTY WAS RECEIVED. THE NUMBERS DO NOT NECESSARILY REFLECT THE NUMBER OF CONTRIBUTORS OR THE NUMBER OF ITEMS CONTRIBUTED.
202041089349300129,951643389,"PART I, LINE 32B:",THE UNIVERSITY USES THIRD PARTIES TO SELL NONCASH CONTRIBUTIONS SUCH AS ART AND TANGIBLE PROPERTY NOT USED IN UNIVERSITY OPERATIONS.
202041069349300829,341018992,"Schedule M, Part I Explanations of reporting method for number of contributions",Books and publications - The number of contributions received Other - Equipment The number of contributions received Other - Fundraiser Donations The number of contributions received Other - Company Products The number of contributions received Other - Event Costs The number of contributions received Art - Works of art - The number of contributions received Real estate - Commercial - number of contributions received
202041069349301114,042103545,"SCHEDULE M, PART I, COLUMN (B)",COLUMN B IS BASED ON THE NUMBER OF CONTRIBUTIONS.
202031639349300323,046130872,"PART I, LINE 32B:","GIFT ACCEPTANCE POLICY - PART I, LINE 31: THE COLLEGE'S GIFT ACCEPTANCE POLICY IS AVAILABLE FROM THE OFFICE OF INSTITUTIONAL ADVANCEMENT UPON REQUEST. COLUMN (B) REPORTS THE NUMBER OF CONTRIBUTORS."
202031369349304913,900171867,"PART I, COLUMN (B):","OTHER TYPES OF PROPERTY - ACADEMIC NET ASSETS NUMBER OF CONTIRBUTIONS OR ITEMS CONTRIBUTED - 1 AMOUNTS CONTRIBUTED - $3,377,781 METHOD OF DETERMINING NONCASH CONTRIBUTION AMOUNTS - C/O VALUE OF RELATED DONATING ENTITY OTHER TYPES OF PROPERTY - GOODWILL AND INTANGIBLE ASSETS NUMBER OF CONTIRBUTIONS OR ITEMS CONTRIBUTED - 1 AMOUNTS CONTRIBUTED - $65,583,000 METHOD OF DETERMINING NONCASH CONTRIBUTION AMOUNTS - MARKET VALUE SCHEDULE M, LINE 31: THE ORGANIZATION'S GIFT ACCEPTANCE POLICY WAS ADOPTED IN DECEMBER 2019."
202001049349300960,951921340,"PART I, COLUMN (B):","THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS, NOT THE NUMBER OF ITEMS CONTRIBUTED, IN SCHEDULE M, PART I, COLUMN (B)."
202001049349300960,951921340,"PART I, LINE 33:","THE COLLEGE RECEIVED DONATED GIFTS, INCLUDING FURNITURE AND ACCESSORIES. IT IS THE POLICY OF THE COLLEGE TO RECORD DONATED GIFTS WITH A FAIR MARKET VALUE OF $1.00 OFFSET BY A $1.00 EXPENSE."
202021369349301537,221494434,"SCHEDULE M, PART I, COLUMN (B)","THE UNIVERSITY IS REPORTING THE NUMBER OF CONTRIBUTION RECEIVED IN PART I, COLUMN (B)."
202021369349301537,221494434,"SCHEDULE M, Part I, Line 32b","THE UNIVERSITY HIRED A THIRD PARTY TO SELL, PROCESS AND SHIP CERTAIN NONCASH CONTRIBUTIONS AT A FUNDRAISING EVENT."
202011369349303686,042103547,"SCHEDULE M, PART I","THE AMOUNTS LISTED IN COLUMN (B) OF SCHEDULE M PART I REPRESENT CONTRIBUTION TOTALS, NOT CONTRIBUTOR TOTALS."
202011369349303686,042103547,"SCHEDULE M, PART I, LINE 32B","THE UNIVERSITY USES A TRADING BROKERAGE ACCOUNT AT NORTHERN TRUST TO RECEIVE AND SELL GIFTS OF MARKETABLE SECURITIES. THE BANK CHARGES THE UNIVERSITY A COMMISSION WHEN EACH SECURITY IS SOLD. THE UNIVERSITY THROUGH ITS RADIO STATION WBUR USES CHARITABLE ADULT RIDES & SERVICES, INC. (CARS) TO ACCEPT AND SELL DONATED VEHICLES ON BEHALF OF WBUR. PROCEEDS ARE SHARED BETWEEN WBUR AND CARS BASED ON AN AGREED UPON AMOUNT PER VEHICLE WHEN IT IS SOLD."
202001579349300725,310537516,"Part I, Column (b):","Part I, Column (b) is reporting the number of contributions."
202021549349300417,231352354,"PART I, COLUMN (B):","THE NUMBER IN PART I, COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS."
202011369349301941,350868073,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202001329349303050,710239576,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202000809349301200,370661494,"PART I, COLUMN (B):",LINE 1: NUMBER OF ITEMS CONTRIBUTED LINE 9: NUMBER OF EACH CONTRIBUTOR (DONORS) LINE 19: NUMBER OF CONTRIBUTORS (DONORS) LINE 25: NUMBER OF EACH SEPARATE GIFT LINE 26: NUMBER OF ITEMS CONTRIBUTED LINE 27: NUMBER OF EACH SEPARATE GIFT
202001339349302815,251024358,"PART I, COLUMN (B):","THE NUMBER IN PART I, COLUMN B REPRESENTS THE TOTAL NUMBER OF CONTRIBUTORS."
202011059349301801,240795495,"PART I, COLUMN (B):",THE NUMBER REPORTED IN COLUMN B REPRESENTS THE NUMBER OF DONORS.
202011059349301801,240795495,"PART I, LINE 32B:","THE UNIVERSITY OF SCRANTON UTILITIZES OUR PRIMARY BANKING PARTNER, PNC BANK, TO SELL ALL STOCK GIFTS AT MARKET VALUE AS THEY ARE RECEIVED."
202001359349304415,310536715,"Schedule M, Part I Explanations of reporting method for number of contributions",Other - EVENT ITEMS NUMBER OF CONTRIBUTIONS Securities - Publicly traded - NUMBER OF CONTRIBUTIONS Art - Works of art - NUMBER OF CONTRIBUTIONS Other - EQUIPMENT NUMBER OF CONTRIBUTIONS
202011959349302221,520591691,NUMBER OF CONTRIBUTIONS,"SCHEDULE M, PART I, COLUMN (B) THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS IN COLUMN (B)."
202011959349302221,520591691,THIRD PARTY ASSISTANCE OF NON-CASH CONTRIBUTIONS,"SCHEDULE M, PART I, LINE 32A TO THE EXTENT THAT WASHINGTON COLLEGE RECEIVES DONATIONS OF SECURITIES, VARIOUS THIRD PARTY BROKERS ARE TASKED WITH SELLING THESE SECURITIES."
202011959349302226,362182171,"Schedule M, Part I Explanations of reporting method for number of contributions",Books and publications - Number of contributions Securities - Publicly traded - Number of contributions Other - Horses to Honey Rock - Number of contributions Other - Musical Instruments - Number of contributions Other - Donated Tickets - Number of contributions Other - Gifts in Kind - Number of contributions Cars and other vehicles - Number of contributions Other - Tools to Honey Rock - Number of contributions Real estate - Commercial - Number of contributions Real estate - Residential - Number of contributions Art - Works of art - Number of contributions
202011679349301536,226017975,"PART I, COLUMN (B):",NUMBER OF CONTRIBUTIONS WAS USED FOR CONTRIBUTIONS OF FOOD INVENTORY.
202011059349301951,250981156,"PART I, COLUMN (B):","THE NUMBER SHOWN IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS FOR EACH TYPE OF PROPERTY FOR THE YEAR ENDED JUNE 30, 2019."
202011059349301951,250981156,"PART I, LINE 33:","THE VALUE OF NON-CASH CONTRIBUTIONS IS NOT DETERMINED BY THE COLLEGE AND NO GIFT CREDIT IS ISSUED TO THE DONOR. IN ORDER TO RECEIVE GIFT CREDIT, A DONOR MUST HAVE THE ITEM APPRAISED BY AN INDEPENDENT OUTSIDE APPRAISER. THIS PROCESS DOES NOT APPLY TO THE RECEIPT OF A PUBLICLY TRADED STOCK GIFT. WHEN WESTMINSTER COLLEGE RECEIVES A STOCK GIFT, THE GIFT IS VALUED AT THE AVERAGE OF THE STOCK'S HIGH AND LOW TRADING PRICE, AS INDICATED IN THE WALL STREET JOURNAL, ON THE DATE OF TRANSFER TO THE COLLEGE. THIS METHOD PROVIDES AN OBJECTIVE DETERMINATION OF THE VALUE OF THE GIFT."
202011049349300736,580633971,"Sch M, Line 1","UNDER SFAS 116, THE ORGANZATION DOES NOT REPORT REVENUES FOR ARTWORK AND COLLECTIONS RECEIVED ON ITS FINANCIAL STATEMENTS AS REPORTED ON LINE 1 OF SCHEDULE M."
202011049349300736,580633971,"Sch M, Line 32B","ANY NON-CASH CONTRIBUTIONS IN THE FORM OF STOCKS ARE IMMEDIATELY SENT TO STATE STREET FOR LIQUIDATION, SO THE STOCKS CAN BE CONVERTED TO CASH."
202011049349300736,580633971,"Sch M, Line 33","Donated works of art include painting, sculptures, prints, ceramics, decorative arts, and photography. Column B - the organization is reporting the number of contributions, not the number of items contributed."
202040769349301389,350868158,"Schedule M, Part I Explanations of reporting method for number of contributions","Securities - Publicly traded - number of contributions Other - Treadmill, Softball Field tarp, Medical Equipment, Grounds Department Supplies, Building Renovation Number of items."
202000349349300790,560554199,"PART I, COLUMN (B):",THE UNIVERSITY IS REPORTING THE NUMBER OF ITEMS IN COLUMN B.
202000349349300790,560554199,"PART I, LINE 32B:",REALTORS ARE TYPICALLY USED TO SELL REAL PROPERTY DONATED TO THE ORGANIZATION.
202030589349300823,560530003,"SCHEDULE M, PART I, LINE 33","THE UNIVERSITY DOES NOT SEEK AN APPRAISAL, NOR DOES THE UNIVERSITY RECORD AS REVENUE, ANY NONCASH ITEM DONATED UNLESS THE DONOR PROVIDES AN INDEPENDENT THIRD PARTY APPRAISAL AS PART OF FORM 8283. THE STOCK GIFTED TO QUEENS IS SOLD IMMEDIATELY UPON THE TRANSFER, WHICH IS HOW A CASH VALUE IS DETERMINED FOR THE STOCK."
202001359349303465,560529988,"PART I, LINES 9 & 25, COLUMN B:","THE ORGANIZATION REPORTS THE NUMBER OF CONTRIBUTIONS FOR PART I, COLUMN (B)."
202031979349302188,131624225,"SCHEDULE M, PART I, LINE 33","DURING FY 2019, THE YESHIVA UNIVERSITY MUSEUM RECEIVED A NUMBER OF DONATIONS OF COLLECTIBLES, WORKS OF ART AND BOOKS RELATED TO EXHIBITIONS."
202031359349301613,131740451,"SCHEDULE M, PART I, COLUMN (B)",NUMBER OF CONTRIBUTORS: THE AMOUNT LISTED IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS.
202031359349301613,131740451,"SCHEDULE M, PART I, LINE 32A","THIRD PARTY ASSISTANCE THE UNIVERSITY UTILIZES A THIRD PARTY COMPANY TO HANDLE ALL ASPECTS OF VEHICLES BEING DONATED TO FORDHAM. A NET CHECK IS PAID DIRECTLY TO THE UNIVERSITY ONCE THE VEHICLES ARE SOLD; THEREFORE, VEHICLES ARE NOT REPORTED AS NON-CASH CONTRIBUTIONS ON SCHEDULE M."
