object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202030579349300038,420680460,DATE REBATE COMPUTATION PERFORMED,ISSUER NAME: IOWA HIGHER EDUCATION LOAN AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 04/01/2018 ISSUER NAME: IOWA HIGHER EDUCATION LOAN AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 01/18/2019 ISSUER NAME: IOWA HIGHER EDUCATION LOAN AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 08/07/2017
202030579349300038,420680460,"PART II, LINE 3","THE TOTAL PROCEEDS DO NOT AGREE TO THE ISSUE PRICE IN PART I, COLUMN (E) DUE TO INVESTMENT EARNINGS."
202030579349300038,420680460,NOTE REGARDING THE REBATE COMPUTATION ON 1/18/19 & 8/7/17,"SINCE THE BOND PROCEEDS HAVE BEEN SPENT, A SPENDING EXCEPTION WAS MET, AND THE DEBT SERVICE FUND WAS OPERATED ON A BONA FIDE BASIS, NO FURTHER REBATE CALCULATIONS ARE NECESSARY."
202030579349300038,420680460,NOTE REGARDING THE REBATE COMPUTATION ON 4/1/2018,"SINCE THE BOND PROCEEDS HAVE BEEN SPENT, AND THE DEBT SERVICE FUND WAS OPERATED ON A BONA FIDE BASIS, NO FURTHER REBATE CALCULATIONS ARE NECESSARY."
202001329349302540,210634981,"SCHEDULE K, PART I","BOND A - NEW JERSEY EDUCATIONAL FACILITIES AUTHORITY, PROJECT REVENUE BONDS, 2017 SERIES PROEJCT G. PART III, LINE 3A: ALL CONTRACTS FALL UNDER REV. PROC. 97-13 OR ARE INCIDENTAL IN NATURE AND DO NOT CONSTITUTE PRIVATE BUSINESS USE. BOND B - NEW JERSEY EDUCATIONAL FACILITIES AUTHORITY, HIGHER EDUCATION CAPITAL IMPROVEMENT FUND, SERIES 2014 D: PART II, LINE 3: BOND B 2014D IS A POOLED FINANCING BOND. THE PORTION REPORTED ON SCHEDULE K PART II IS REFLECTIVE OF ONLY GEORGIAN COURT UNIVERSITY'S PORTION. PART IV, LINE 2C: BOND B 2014D THE LAST COMPUTATION WAS DONE 07/06/2015. BOND C - NEW JERSEY EDUCATION FACILITIES AUTHORITY, HIGHER EDUCATION CAPITAL IMPROVEMENT FUND, SERIES 2016 A: PART II, LINE 3: BOND C 2016A IS A POOLED FINANCING BOND. THE PORTION REPORTED ON SCHEDULE K PART II IS REFLECTIVE OF ONLY GEORGIAN COURT UNIVERSITY'S PORTION. BOND D - NEW JERSEY EDUCATION FACILITIES AUHTORITY, HIGHER EDUCATION CAPITAL IMPROVEMENT FUND, SERIES 2016 B: PART II, LINE 3: BOND D 2016B IS A POOLED FINANCING BOND. THE PORTION REPORTED ON SCHEDULE K PART II IS REFLECTIVE OF ONLY GEORGIAN COURT UNIVERSITY'S PORTION."
202030979349300118,340714687,"PART IV, LINE 2c","JULY 29, 2015"
201923139349300707,420681049,RetDoc1053100001,"SCHEDULE K, PART II, LINE 3, COLUMNS A/C/D (ENTITY 1)","THE TOTAL PROCEEDS DO NOT AGREE TO THE ISSUE PRICE IN PART I, COLUMN (E) DUE TO INVESTMENT EARNINGS."
202041219349301644,470491571,"PART III, LINE 9","POLICIES HAVE NOT YET BEEN ADOPTED. THE TAXPAYER ANTICIPATES ADOPTING POLICIES IN THE FUTURE. IN THE INTERIM, THE TAXPAYER CONTINUES TO MAINTAIN GENERAL TAX COMPLIANCE POLICIES AND IN FURTHERANCE THEREOF PERIODICALLY REVIEWS ITS BOND COVENANTS (INCLUDING COVENANTS RELATING TO TAX-EXEMPT STATUS) FOR COMPLIANCE."
202041219349301644,470491571,"PART IV, LINE 7","POLICIES HAVE NOT YET BEEN ADOPTED. THE TAXPAYER ANTICIPATES ADOPTING POLICIES IN THE FUTURE. IN THE INTERIM, THE TAXPAYER CONTINUES TO MAINTAIN GENERAL TAX COMPLIANCE POLICIES AND IN FURTHERANCE THEREOF PERIODICALLY REVIEWS ITS BOND COVENANTS (INCLUDING COVENANTS RELATING TO TAX-EXEMPT STATUS) FOR COMPLIANCE."
202041219349301644,470491571,"PART IV, LINE 2C","ISSUER NAME: CITY OF BELLEVUE, NEBRASKA DATE THE REBATE COMPUTATION WAS PERFORMED: 09/13/2015 NOTE REGARDING THE REBATE COMPUTATION: SINCE THE BOND PROCEEDS HAVE BEEN SPENT, A SPENDING EXCEPTION WAS MET, AND THE DEBT SERVICE FUND WAS OPERATED ON A BONA FIDE BASIS, NO FURTHER REBATE CALCULATIONS ARE NECESSARY."
202021509349300122,366112087,"Schedule K, Part II Total Proceeds of Issue",The difference between the issue price of the bonds and the total proceeds of the issue listed is due to the cash transfer from the Debt Service Fund and Debt Service Reserve Fund for the Refunded Bonds and the institutional cash contribution.
202021509349300122,366112087,"Schedule K, Part IV, Line 2c COLUMN B",Issuer name: Illinois Finance Authority The calculation for computing no rebate due was performed on 12/18/2018
202021509349300132,730587210,"SCHEDULE K, PART 1, LINE A(F)","TO EXPAND AND ESTABLISH AGRICULTURAL AND INDUSTRIAL ENTERPRISES, TO PROVIDE POLLUTION CONTROL FACILITIES, TO DEVELOP PUBLIC OR PRIVATE ENERGY GENERATING, DISTRIBUTION OR CONSERVATION FACILITIES AND SOURCES, TO PROVIDE HEALTH CARE FACILITIES, TO PROVIDE INFRASTRUCTURE, WASTE WATER AND CAPITAL IMPROVEMENT FACILITIES, TO PROVIDE EDUCATIONAL FACILITIES, TO PROVIDE RECREATIONAL FACILITIES, AND TO PROVIDE FOR SHORT-TERM ADVANCE FUNDING AND THE PURCHASE OF THE OBLIGATIONS OF POLITICAL SUBDIVISIONS THROUGHOUT THE STATE."
202021509349300132,730587210,"SCHEDULE K, PART 1, LINE B(F)","DURING 2019, THE SERIES 2019 BONDS WERE ISSUED, TO REFUND THE OUTSTANDING AMOUNT OF THE SERIES 2009 BONDS"
202001679349301450,370661228,"PART I, ROWS A & B, COLUMN F","THE TAXABLE INDEBTEDNESS WAS ISSUED TO REFUND 2002 BONDS, 2005 BONDS, 2011 BONDS AND 2012 BONDS THE 2002 BONDS WERE ISSUED ON 9/26/02. THE 2005 BONDS WERE ISSUED ON 1/20/05. THE 2011 BONDS WERE ISSUED ON 8/9/11. THE 2012 BONDS WERE ISSED ON 7/20/12. THE TAXABLE INDEBTEDNESS WAS ISSUED ON 9/1/16."
202001679349301450,370661228,"PART IV, COLUMNS A & B, LINE 2B",BOND ISSUES WERE CURRENT REFUNDINGS THAT MET SIX-MONTH REBATE SPENDING EXCEPTION.
202011969349300606,340714689,DATE REBATE COMPUTATION PERFORMED,ISSUER NAME: OHIO HIGHER EDUCATIONAL FACILITY COMMISSION DATE THE REBATE COMPUTATION WAS PERFORMED: 10/15/2013
202011969349300606,340714689,"PART I, LINE A, COL.F - PURPOSE OF BONDS:","BOND PROCEEDS WERE USED FOR THE FOLLOWING PURPOSES: CONSTRUCTING, EQUIPPING, FURNISHING, AND OTHERWISE IMPROVING TWO NEW STUDENT HOUSING FACILITIES; RENOVATIONS AND IMPROVEMENTS TO EXISTING CAMPUS DINING HALL; CONSTRUCTION OF PARKING FACILITIES; INFRASTRUCTURE AND VARIOUS BUILDING IMPROVEMENTS; FUNDING OF A PORTION OF CONSTRUCTION PERIOD INTEREST; FUNDING OF RESERVE FUND; AND COSTS OF ISSUING BONDS."
202031539349300028,150543659,IRS990ScheduleK,"Schedule K, Part II, Line 11","05/21/2012 19,060,719 St Lawrence County Industrial Dev Agency Series 2 $10,851,657 was used to refund the 2009 mortgage."
202031539349300028,150543659,IRS990ScheduleK,"Schedule K, Part IV, Line 2b","07/28/2011 14,754,334 St Lawrence County Industrial Dev Agency Series 2 The two year spending exception was satisfied."
202031539349300028,150543659,IRS990ScheduleK,"Schedule K, Part IV, Line 2b","05/21/2012 19,060,719 St Lawrence County Industrial Dev Agency Series 2 The two year spending exception was satisfied."
202031539349300028,150543659,IRS990ScheduleK,"Schedule K, Part IV, Line 2b","05/21/2012 3,070,770 St Lawrence County Industrial Dev Agency Series 2 The two year spending exception was satisfied."
202031539349300028,150543659,IRS990ScheduleK,"Schedule K, Part IV, Line 2b","01/30/2008 5,660,000 City of Schenectady Industrial Dev Agency Series 2 The two year spending exception was satisfied."
202031539349300028,150543659,IRS990ScheduleK,"Schedule K, Part II, Line 11","04/27/2017 33,802,512 St Lawrence County Industrial Dev Agency Series 2 $21,147,000 and $1,241,219 was used in refunding of 2007 and 2003 issues."
202011709349301401,440545280,"PART I, LINE A, COLUMN A",Health and Educational Facilities Authority of the State of Missouri.
202011709349301401,440545280,"PART I, LINE A, COLUMN F",Finance educational facilities and equipment and refund Series 2001 Bonds (originally issued 8/30/2001).
202011709349301401,440545280,"PART I, LINE B, COLUMN A",Health and Educational Facilities Authority of the State of Missouri.
202011709349301401,440545280,"PART I, LINE B, COLUMN F",Finance educational facilities and equipment.
202011709349301401,440545280,"PART II, COLUMN A, LINE 3","Total proceeds do not equal issue price listed in Part I, Column (e) due to investment earnings earned during the project period."
202011709349301401,440545280,"PART II, COLUMN A, LINE 11",Amount of Bond proceeds used to refund the Series 2001 Bonds.
202011709349301401,440545280,"PART II, COLUMN B, LINE 3","Total proceeds do not equal issue price listed in Part I, Column (e) due to investment earnings earned during the project period."
202011709349301401,440545280,"PART III, COLUMN A","THESE QUESTIONS HAVE BEEN COMPLETED FOR THE PROJECT FINANCED BY THE NEW MONEY PORTION OF THE BONDS. THE SERIES 2001 BONDS WERE ISSUED PRIOR TO JANUARY 1, 2003, AND AS A RESULT, THIS SECTION HAS NOT BEEN COMPLETED FOR THE PROJECTS FINANCED OR REFINANCED BY THE SERIES 2001 BONDS."
202011709349301401,440545280,"PART IV, COLUMN A, LINE 2(C)",THE FIRST INSTALLMENT COMPUTATION WAS COMPLETED AS OF 12/1/2016.
202011709349301401,440545280,"PART IV, COLUMN B, LINE 2(C)",The first installment computation was completed as of 12/1/2017.
202011359349304156,200363127,"SCHEDULE K, PART I, LINE A, COLUMN (F)","SERIES 2014A Construct and equip facility & refund prior issue (3/23/10). SCHEDULE K, PART II, LINE 3 PROCEEDS OF ISSUE The total proceeds do not agree to the issue price in Part I, Column (e) due to investment earnings / market value fluctuations. SCHEDULE K, PART III, LINE 3B ANY MANAGEMENT OR SERVICE CONTRACTS THAT MAY RESULT IN PRIVATE BUSINESS USE OF BOND-FINANCED PROPERTY ARE INCIDENTAL AND/OR FALL UNDER A SAFE HARBOR PROVIDED. SCHEDULE K, PART IV, LINE 2C ARBITRAGE CALCULATION - 2014A (a) Issuer Name: City of Henderson, Nevada Public Improvement Trust Date the Rebate Computation was Performed: 05/31/2019"
202001909349300440,952544535,NOTE 1,"PART I, COLUMN (F) - DESCRIPTION OF PURPOSE SERIES 2011 (ISSUE DATE MARCH 16, 2011): ADVANCE REFUNDING OF CEFA SERIES 1998 (ISSUE DATE FEBRUARY 25, 1998). NOTE 2 PART I, COLUMN (F) - DESCRIPTION OF PURPOSE SERIES 2011A AND 2011B (ISSUE DATE OCTOBER 6, 2011): SERIES 2011A WAS AN ADVANCE REFUNDING OF THE CALLABLE PORTION OF THE CEFA SERIES 1999 (ISSUE DATE FEBRUARY 4, 1999). SERIES 2011B WAS AN ADVANCE REFUNDING OF THE COUNTY OF SAN DIEGO SERIES 2001 CERTIFICATES OF PARTICIPATION (ISSUE DATE MAY 14, 2001). NOTE 3 PART I, COLUMN (F) - DESCRIPTION OF PURPOSE SERIES 2012 (ISSUE DATE JULY 3, 2012): ADVANCE REFUNDING OF CEFA SERIES 2002A (ISSUE DATE JUNE 6, 2002). NOTE 4 PART I, COLUMN (F) - DESCRIPTION OF PURPOSE SERIES 2015 (ISSUE DATE JULY 23, 2015): ADVANCE REFUNDING OF SERIES 2005 (ISSUE DATE NOVEMBER 16, 2005). PART III, LINES 4 AND 5, COLUMNS A-C: PURSUANT TO IRS GUIDANCE, USD IS NOT REQUIRED TO REPORT PRIVATE BUSINESS USE INFORMATION FOR REFUNDING BONDS THAT REFUNDED BONDS ISSUED BEFORE JANUARY 1, 2003."
202030379349300618,237133739,"Schedule K, Part IV, Line 2c-05/25/2010 207,200,000 NTHEA Series 2010 1","No liability was due as of the first five year arbitrage rebate installment calculation date of the Bond which was April 30, 2015."
202030379349300618,237133739,"Schedule K, Part IV, Line 2c-10/28/2010 125,050,000 NTHEA Series 2010 2","No liability was due as of the first five year arbitrage rebate installment calculation date of the Bond which was April 30, 2015."
202021679349301407,820200906,"Schedule K, Line 12:","The College has $8,000,000 in unspent proceeds on line 12 and utilization of these funds is pending approval by the Board of Trustees to construct a new residential housing complex consistant with the intent of the bond issuance."
202031299349301698,410518750,DATE REBATE COMPUTATION PERFORMED,ISSUER NAME: MINNESOTA HIGHER EDUCATION FACILITIES AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 07/17/2018
202031259349300928,111733439,"sCHEDULE K, PART IV, LINE 2C",THE COLLEGE HAD AN ARBITRAGE REBATE CALCULATION CONDUCTED IN 2016; THAT REBATE ANALYSIS DETERMINED THAT NO REBATE WAS DUE.
202020499349301762,880435559,"SCHEDULE K, PART II, LINE 3:",THIS AMOUNT INCLUDES INVESTMENT EARNINGS.
202020499349301762,880435559,"SCHEDULE K, PART III:","THE ORGANIZATION MONITORS USE OF BOND FINANCED FACILITIES AND HAS DETERMINED THAT IT HAS NO MANAGEMENT OR SERVICE CONTRACTS, RESEARCH CONTRACTS, UNRELATED TRADE OR BUSINESS ACTIVITIES, OR OTHER ACTIVITIES IN BOND-FINANCED FACILITIES THAT WOULD RESULT IN PRIVATE BUSINESS USE EXCEPT FOR THE DE MINIMIS AMOUNT INDICATED IN PART III."
202000789349301225,930386908,"Schedule K, Part I-04/23/2008 47,060,000 Oregon Facilities Authority","The 2008 bonds were issued to redeem and retire bonds which were issued on June 7, 2006 and August 1, 2007."
202000789349301225,930386908,"Schedule K, Part I-03/22/2011 40,195,822 Oregon Facilities Authority","The 2011 bonds were issued for the refunding of the 2000 Bond issue and the planning and building of a performing arts center for the music, dance, and theater departments. The 2000 bond was issued on May 11, 2000."
202000789349301225,930386908,"Schedule K, Part I-12/05/2017 74,641,830 Oregon Facilities Authority",The 2017 bonds were issued for the refunding of the 2011 Bond issue and the planning and construction of a residence hall. The 2011 Bond was issued on 3/22/2011.
202000789349301305,231352620,R000010,"Schedule K, Part II, Line 3-05/11/2010 23,037,906 Montgomery County","For each of the bonds listed above, the total bond proceeds include investment income."
202000789349301305,231352620,R000010,"Schedule K, Part IV, Line 2c-05/11/2010 23,037,906 Montgomery County",The bond issue did not owe any rebate upon its first computation date. It is after the first and before the second computation date and therefore no rebate is due at this time.
202000789349301305,231352620,R000010,"Schedule K, Part IV, Line 2c-12/05/2013 19,721,786 Montgomery County",The bond issue did not owe any rebate upon its first computation date. It is after the first and before the second computation date and therefore no rebate is due at this time.
202030299349300713,930401259,"Schedule K, Part I, Column f-05/20/2015 69,645,000 State of Oregon Oregon Facilities Authority","Description of purpose of tax-exempt bond: Building projects - $25,000,000; Bond issuance costs - $658,337; Refunding of 2007 issue - $49,510,145, (this includes a bond premium of $5,523,482)."
202011059349300936,362167770,"Schedule K, Part IV, Line 2c Schedule K, Part IV, Line 2c","Schedule K, Part IV, Line 2c-08/21/2008 6,000,000 Illinois Finance Authority - Arbitrage Analysis was performed by the Arbitrage Group through July 2018. The results indicated that there was no rebate liability. Schedule K, Part IV, Line 2c-07/24/2012 16,375,152 Illinois Finance Authority - Arbitrage Analysis was performed by the Arbitrage Group on through May 2019. The results indicate that there is no rebate liability. Schedule K, Part IV, Line 2c-10/01/2014 18,275,000 Illinois Finance Authority - Arbitrage Analysis was performed by the Arbitrage Group on through October 17, 2019. The results indicate that there is no rebate liability."
202011059349300936,362167770,"Schedule K, Part V Different Procedures to Undertake Corrective Action",Issuer name: Illinois Finance Authority The proceeds of issue differs from the reported bond issue due to investment earnings on invested bond proceeds.
202011059349300936,362167770,"Schedule K, Part IV, Line 2c COLUMN A",Issuer name: Illinois Finance Authority The calculation for computing no rebate due was performed on 07/31/2018
202011059349300936,362167770,"Schedule K, Part IV, Line 2c COLUMN B",Issuer name: Illinois Finance Authority The calculation for computing no rebate due was performed on 05/31/2019
202011059349300936,362167770,"Schedule K, Part IV, Line 2c COLUMN C",Issuer name: Illinois Finance Authority Revenue Refunding The calculation for computing no rebate due was performed on 10/17/2019
201943199349309934,390806297,"SCHEDULE K, PART IV, LINE 2C:",DATE OF REBATE COMPUTATION WAS 8/1/18.
202011059349302006,362722198,"Schedule K, Part I, Column (a) SCH K, PART 1, LINE A, COL A","ILLINOIS FINANCE AUTHORITY, SERIES 2013A - TO FINANCE A PORTION OF NEW ACADEMIC BUILDING, CURRENT REFUNDING OF ALL OF SERIES 1999 BONDS, FUND DEBT SERVICE RESERVE FUND FOR THE BENEFIT OF SERIES 2013A AND PAY CERTAIN EXPENSES INCURRED IN CONNECTION WITH THE ISSUANCE OF 2013A."
202011059349302006,362722198,"Schedule K, Part I, Column (b) SCH K, PART 1, LINE B, COL B","ILLINOIS FINANCE AUTHORITY, SERIES 2017 - TO REFINANCE ILLINOIS FINANCE AUTHORITY, SERIES 2013B BONDS AND PAY OFF THE BRIDGE LINE OF CREDIT AND TERMINATE SWAP AGREEMENT WITH CITIZENS BANK"
202021049349300752,350868096,"PART I, LINE A, COLUMN (A)",ISSUER NAME: THE FULL NAME IS INDIANA HEALTH AND EDUCATIONAL FACILITY FINANCING AUTHORITY.
202021049349300752,350868096,"PART I, LINE A, COLUMN (F)","DESCRIPTION OF PURPOSE: RENOVATION/UPDATED SYSTEMS FOR UNIVERSITY PURPOSES, REFUND BONDS ISSUED ON 4/15/2014."
202011369349304416,362167842,SCHEDULE K - DATE REBATE COMPUTATION PERFORMED,"VILLAGE OF MACHESNEY PARK, IL 10/09/18"
202021969349302772,042104329,"SCHEDULE K, PART I","11/08/2012 10,315,000 MDFA REVENUE BONDS 2012 - THE MASS DEVELOPMENT FINANCE AGENCY REVENUE BONDS 2012 CONSIST OF TAX-EXEMPT BONDS OF $10,315,000 AND TAXABLE BONDS OF $3,505,000. THE INFORMATION PROVIDED IN PART I THROUGH PART V, COLUMN A IS BASED ON THE TAX-EXEMPT PORTION OF THE BOND ISSUE."
202021969349302772,042104329,"SCHEDULE K, PART II, LINE 4","06/23/2016 63,125,000 MDFA REVENUE BONDS 2016 - THE GROSS PROCEEDS OF THE MASS DEVELOPMENT FINANCE AGENCY REVENUE BONDS 2016 CONSIST OF BOND PROCEEDS OF $63,125,000 AND INVESTMENT INCOME OF $85,360 ACCRUED DURING THE PROJECT PERIOD."
202021969349302772,042104329,"SCHEDULE K, PART II, LINE 11","11/08/2012 10,315,000 MDFA REVENUE BONDS 2012 - AND 06/23/2016 63,125,000 MDFA REVENUE BONDS 2016 - OTHER SPENT PROCEEDS WERE USED TO REFINANCE PRIOR BONDS."
202021969349302772,042104329,"SCHEDULE K, PART IV, LINE 2C","11/08/2012 10,315,000 MDFA REVENUE BONDS 2012 - THE COLLEGE CONTRACTS WITH A THIRD-PARTY CONSULTANT TO PROVIDE AN ANNUAL ARBITRAGE REBATE CALCULATION FOR THE COLLEGE'S TAX-EXEMPT BONDS. PER THE CALCULATION, THE COLLEGE CURRENTLY HAS NO REBATE LIABILITY."
202020699349300327,131628149,R000011,"Schedule K, Part I, Column a-07/11/2007 50,184,096 Dormitory Authority of the State of New York","07/11/2007 50,184,096 Dormitory Authority of the State of New York - The Series 2007A bonds were issued (i) to refund the outstanding portion of the Dormitory Authority's Barnard College Insured Revenue Bonds, Series 1996 (the ""Series 1996"") maturing on/after July 1, 2008, (ii) to pay the Costs of the Series 2007 Project (as defined hereafter), (iii) to pay a portion of the interest on the Series 2007A Bonds and (iv) to the pay for the Costs of Issuance of the Series 2007A bonds, including a portion of the premium for the municipal new issue bond insurance policy. The Series 2007 Project consisted of (i) the demolition of an existing facility and construction of a new 100,000 gsf multi-purpose facility to be located at 3023 Broadway, to include a theatre with seating for approximately 100, special event space for seating for approximately 500, a central reading room, computer technology center, student services offices, club space, student union, classrooms, food services venues and academic departments; and (ii) campus-wide renovation and maintenance projects at various buildings. As noted above, a portion of the Series 2007A Bonds were used to refund the Series 1996 Bonds the proceeds of which were used to (i) refund the College's loans under the Dormitory Authority's College and University Variable/Fixed Rate Insured Revenue Bonds (1985 Pooled Capital Program), the proceeds of which were used to finance the construction of the Sulzberger Hall (a dormitory), and (ii) to renovate and upgrade various buildings at Barnard College."
202020699349300327,131628149,R000011,"Schedule K, Part I, Column b-04/24/2008 28,040,000 Dormitory Authority of the State of New York","04/24/2008 28,040,000 Dormitory Authority of the State of New York - The Series 2008 bonds were issued for the purpose of providing funds, which together with other available monies, were used (i) to refund and defease the outstanding Dormitory Authority's Barnard College Insured Revenue Bonds, Series 2007B (the ""Series 2007B and (ii) to pay the costs of issuance of the Series 2008 bonds. The proceeds of the Series 2007B bonds were used to finance (i) portion of the cost of the Series 2007 project and (ii) campus-wide renovation and maintenance projects at various buildings."
202020699349300327,131628149,R000011,"Schedule K, Part I, Column c-04/24/2015 124,699,725 Dormitory Authority of the State of New York","04/24/2015 124,699,725 Dormitory Authority of the State of New York - The Series 2015A bonds were issued to finance (i) a portion of the costs of the construction of a new approximately 133,000 gross square foot multi-purpose facility at the College, as well as other campus-wide renovations and maintenance projects (""the Library and other projects""), (ii) refund and defease all of the outstanding Dormitory Authority of the State of New York, Barnard College Insured Revenue Bonds, Series 2004 (the ""Series 2004""),(iii) refund and defease a portion of the Series 2007 A bonds and (iv) pay for the costs of issuance for the DASNY 2015A bonds. The Series 2004 bonds were issued to (i) pay for the costs of the Series 2004 Project (as defined hereafter), (ii) pay a portion of the interest on the Series 2004 bonds and (iii) pay the Costs of Issuance of the Series 2004 bonds including the premium for the municipal bond insurance policy. The Series 2004 Project, known as Cathedral Gardens, consisted of the acquisition by Barnard College of five condominium units to be used a building located near the corner of 110th Street and Manhattan Avenue in New York City."
202020699349300327,131628149,R000011,"Schedule K, Part I, Column d-05/29/2015 36,200,000 Dormitory Authority of the State of New York","05/29/2015 36,200,000 Dormitory Authority of the State of New York - The Series 2015B bonds were issued to finance (i) a portion of the costs of the Library and other projects and (ii) pay for the costs of issuance of the Series 2015B bonds. The Series 2015B bonds were issued as Draw Down Bonds, which means the private purchaser shall fund the Series 2015B bonds in installments based on the financing needs of the College."
202041089349300129,951643389,"SCHEDULE K, PART I, COLUMN F",DESCRIPTION OF PURPOSE BOND #1: TO REFUND THE 2003 SERIES A AND 2003 SERIES B CEFA REVENUE BONDS AND PARTIALLY ADVANCE REFUND A PORTION OF THE 2005 SERIES A CEFA REVENUE BONDS. BOND #2: TO REFUND THE 2005 SERIES A AND ADVANCE REFUND THE 2008 SERIES A CEFA REVENUE BONDS.
202031329349302513,251114320,DATE REBATE COMPUTATION PERFORMED,ISSUER NAME: PENNSYLVANIA HIGHER EDUCATION FACILITIES AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 03/26/2013 ISSUER NAME: PENNSYLVANIA HIGHER EDUCATION FACILITIES AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 09/27/2017
202031329349302513,251114320,"SCHEDULE K, PART I, BOND ISSUES:","(A) ISSUER NAME: PENNSYLVANIA HIGHER EDUCATION FACILITIES AUTHORITY (F) DESCRIPTION OF PURPOSE: CONSTRUCTION OF NEW CONVOCATION CENTER (A) ISSUER NAME: PENNSYLVANIA HIGHER EDUCATION FACILITIES AUTHORITY (F) DESCRIPTION OF PURPOSE: SUBSTANTIAL RENOVATIONS OF AND CONSTRUCTION OF A TWO-STORY ADDITION TO THE SCIENCE BUILDING, THE LEARNING CENTER FOR HEALTH, SCIENCE, AND TECHNOLOGY"
202031329349302513,251114320,"SCHEDULE K, PART II, LINE 3, PROCEEDS OF ISSUE:","BOND ISSUE B: THE BOND PROCEEDS ARE LARGER THAN THE ISSUE PRICE DUE TO INVESTMENT EARNINGS OF $63,633."
202041069349300829,341018992,IRS990ScheduleK1,"Schedule K, Part II, Line 3 Issue Price and Total Proceeds of Issue Difference Bond C","The difference in the amount indicated in Part II, Line 3 and the issue price in Part I, Column e is accrued interest."
202041069349300829,341018992,IRS990ScheduleK1,"Schedule K, Part II, Line 3 Issue Price and Total Proceeds of Issue Difference Bond D","The difference in the amount indicated in Part II, Line 3 and the issue price in Part I, Column e is accrued interest."
202041069349300829,341018992,IRS990ScheduleK1,"Schedule K, Part II, Line 3 Issue Price and Total Proceeds of Issue Difference Bond A2","The difference in the amount indicated in Part II, Line 3 and the issue price in Part I, Column e is accrued interest."
202041069349300829,341018992,IRS990ScheduleK1,"Schedule K, Part IV, Line 2c COLUMN A",Issuer name: OHIO HIGHER EDUCATIONAL FACILITY COMMISSION The calculation for computing no rebate due was performed on 12/21/2016
202041069349300829,341018992,IRS990ScheduleK1,"Schedule K, Part IV, Line 2c COLUMN B",Issuer name: OHIO HIGHER EDUCATIONAL FACILITY COMMISSION The calculation for computing no rebate due was performed on 11/28/2017
202041069349300829,341018992,IRS990ScheduleK1,"Schedule K, Part IV, Line 2c COLUMN C",Issuer name: OHIO HIGHER EDUCATIONAL FACILITY COMMISSION The calculation for computing no rebate due was performed on 12/03/2018
202041069349301114,042103545,"SCHEDULE K, PART I, COLUMN F","A. REFUNDING BANK OF AMERICA, LINE OF CREDIT (12/10/08), PROPERTY ACQUISITION - CONSTRUCTION, RENOVATION AND EQUIPMENT FOR VARIOUS BUILDINGS ON MULTIPLE CAMPUSES. B. REFUNDING MHEFA SERIES L (9/25/98) - CONSTRUCTION, RENOVATION AND EQUIPMENT FOR VARIOUS BUILDINGS ON MULTIPLE CAMPUSES. C. REFUNDING MHEFA SERIES N (9/04/03) - CONSTRUCTION, RENOVATION AND EQUIPMENT FOR VARIOUS BUILDINGS ON MULTIPLE CAMPUSES. D. ADVANCE REFUNDING OF SERIES P (07/26/07) - CONSTRUCTION, RENOVATION, AND EQUIPMENT FOR VARIOUS BUILDINGS ON MULTIPLE CAMPUSES. PART II, LINE 3: THE DIFFERENCE BETWEEN THE AMOUNT OF TOTAL PROCEEDS AND THE ISSUE PRICE IN PART I IS THE RESULT OF INVESTMENT EARNINGS. PART IV, LINE 2C: THE REBATE CALCULATION DATES ARE FOLLOWS: SERIES Q: 5/21/2012; SERIES R: 5/13/2014; SERIES S: 8/31/2016"
202031639349300323,046130872,"SCHEDULE K, PART II, LINE 3","THE DIFFERENCE BETWEEN THE ORIGINAL PROCEEDS AND PART II, LINE 3 IS RELATED TO THE INVESTMENT INCOME ACCRUAL UPON THE COMPLETION OF THE PROJECT."
202041069349301434,590624440,IRS990ScheduleK.1,Part VI,"Part II, Column B, Line 3: The difference between the issue price and the total proceeds are the investment earnings of $3,142.Part II, Columns A, B, & C, Line 11: The other spent proceeds are the current (A) and advanced (B & C) refunding proceeds that are no longer in escrow.Part IV, Column A, Line 2c: An interim rebate calculation was completed as of March 14, 2018 and it was determined there was no rebate due. Part IV, Column B, Line 2: An interim rebate calculation was performed as of April 29, 2018 and it was determined the issue met the spending exception."
202001049349300960,951921340,DATE REBATE COMPUTATION PERFORMED,ISSUER NAME: CALIFORNIA EDUCATIONAL FACILITIES AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 09/19/2019
202001049349300960,951921340,"SCHEDULE K, PART I, COLUMN (E) AND SCHEDULE K, PART II, LINE 3","THE DIFFERENCE BETWEEN THE TOTAL ISSUE PRICE REPORTED ON SCHEDULE K, PART I, COLUMN (E) AND THE TOTAL PROCEEDS OF ISSUE REPORTED ON SCHEDULE K, PART II, LINE 3 PERTAINS TO INVESTMENT INCOME EARNED ON UNSPENT BOND PROCEEDS."
