object_id,ein,LcnsdSttsCd
201741169349300129,361408475,CA
201741169349300129,361408475,CO
201741169349300129,361408475,CT
201741169349300129,361408475,DC
201741169349300129,361408475,FL
201741169349300129,361408475,GA
201741169349300129,361408475,HI
201741169349300129,361408475,ID
201741169349300129,361408475,IL
201741169349300129,361408475,IN
201741169349300129,361408475,IA
201741169349300129,361408475,KS
201741169349300129,361408475,KY
201741169349300129,361408475,LA
201741169349300129,361408475,ME
201741169349300129,361408475,MD
201741169349300129,361408475,MA
201741169349300129,361408475,MI
201741169349300129,361408475,MN
201741169349300129,361408475,MS
201741169349300129,361408475,MO
201741169349300129,361408475,MT
201741169349300129,361408475,NE
201741169349300129,361408475,NV
201741169349300129,361408475,NH
201741169349300129,361408475,NJ
201741169349300129,361408475,NM
201741169349300129,361408475,NY
201741169349300129,361408475,NC
201741169349300129,361408475,ND
201741169349300129,361408475,OH
201741169349300129,361408475,OK
201741169349300129,361408475,OR
201741169349300129,361408475,PA
201741169349300129,361408475,RI
201741169349300129,361408475,SC
201741169349300129,361408475,SD
201741169349300129,361408475,TN
201741169349300129,361408475,TX
201741169349300129,361408475,UT
201741169349300129,361408475,VT
201741169349300129,361408475,VA
201741169349300129,361408475,WA
201741169349300129,361408475,WV
201741169349300129,361408475,WI
201741169349300129,361408475,WY
201721089349300537,430662529,AR
201721089349300537,430662529,CO
201721089349300537,430662529,FL
201721089349300537,430662529,MD
201721089349300537,430662529,MA
201721089349300537,430662529,MI
201721089349300537,430662529,MS
201721089349300537,430662529,MO
201721089349300537,430662529,NC
201721089349300537,430662529,SC
201721089349300537,430662529,VA
201721089349300537,430662529,WA
201700959349300520,237110060,AZ
201700959349300520,237110060,CA
201700959349300520,237110060,CT
201700959349300520,237110060,DE
201700959349300520,237110060,FL
201700959349300520,237110060,ID
201700959349300520,237110060,IL
201700959349300520,237110060,IN
201700959349300520,237110060,IA
201700959349300520,237110060,LA
201700959349300520,237110060,MA
201700959349300520,237110060,MD
201700959349300520,237110060,MO
201700959349300520,237110060,MT
201700959349300520,237110060,NE
201700959349300520,237110060,NJ
201700959349300520,237110060,NY
201700959349300520,237110060,PA
201700959349300520,237110060,SD
201700959349300520,237110060,TX
201700959349300520,237110060,VT
201700959349300520,237110060,WY
201731079349300743,951921340,CA
201701039349300720,042105776,MA
201741089349300974,930386972,CA
201741089349300974,930386972,CO
201741089349300974,930386972,OR
201741089349300974,930386972,WA
201710969349300771,570324906,SC
201720969349300787,260152908,CA
201721019349300822,141338488,NY
201701299349302375,410969244,AL
201701299349302375,410969244,AR
201701299349302375,410969244,CA
201701299349302375,410969244,CT
201701299349302375,410969244,FL
201701299349302375,410969244,GA
201701299349302375,410969244,HI
201701299349302375,410969244,IL
201701299349302375,410969244,KS
201701299349302375,410969244,KY
201701299349302375,410969244,MA
201701299349302375,410969244,MD
201701299349302375,410969244,MI
201701299349302375,410969244,MN
201701299349302375,410969244,MS
201701299349302375,410969244,NC
201701299349302375,410969244,ND
201701299349302375,410969244,NH
201701299349302375,410969244,NJ
201701299349302375,410969244,NM
201701299349302375,410969244,NY
201701299349302375,410969244,OH
201701299349302375,410969244,OK
201701299349302375,410969244,OR
201701299349302375,410969244,PA
201701299349302375,410969244,RI
201701299349302375,410969244,SC
201701299349302375,410969244,TN
201701299349302375,410969244,UT
201701299349302375,410969244,VA
201701299349302375,410969244,WI
201701299349302375,410969244,WV
201711019349300531,590637903,FL
201731159349300833,240795445,AK
201731159349300833,240795445,AZ
201731159349300833,240795445,CO
201731159349300833,240795445,CT
201731159349300833,240795445,DC
201731159349300833,240795445,KY
201731159349300833,240795445,ME
201731159349300833,240795445,MD
201731159349300833,240795445,MA
201731159349300833,240795445,MI
201731159349300833,240795445,MN
201731159349300833,240795445,MS
201731159349300833,240795445,MO
201731159349300833,240795445,NH
201731159349300833,240795445,NY
201731159349300833,240795445,OR
201731159349300833,240795445,PA
201731159349300833,240795445,SC
201731159349300833,240795445,UT
201731159349300833,240795445,VA
201731159349300833,240795445,WA
201741329349302039,236002304,AL
201741329349302039,236002304,AR
201741329349302039,236002304,AZ
201741329349302039,236002304,CA
201741329349302039,236002304,CO
201741329349302039,236002304,CT
201741329349302039,236002304,DC
201741329349302039,236002304,FL
201741329349302039,236002304,GA
201741329349302039,236002304,HI
201741329349302039,236002304,KS
201741329349302039,236002304,KY
201741329349302039,236002304,MA
201741329349302039,236002304,MD
201741329349302039,236002304,ME
201741329349302039,236002304,MI
201741329349302039,236002304,MN
201741329349302039,236002304,MS
201741329349302039,236002304,NC
201741329349302039,236002304,ND
201741329349302039,236002304,NH
201741329349302039,236002304,NJ
201741329349302039,236002304,NM
201741329349302039,236002304,NV
201741329349302039,236002304,NY
201741329349302039,236002304,OH
201741329349302039,236002304,OK
201741329349302039,236002304,OR
201741329349302039,236002304,PA
201741329349302039,236002304,RI
201741329349302039,236002304,SC
201741329349302039,236002304,TN
201741329349302039,236002304,UT
201741329349302039,236002304,VA
201741329349302039,236002304,WA
201741329349302039,236002304,WI
201741329349302039,236002304,WV
201740889349300324,640428676,AK
201740889349300324,640428676,CO
201740889349300324,640428676,DC
201740889349300324,640428676,KY
201740889349300324,640428676,MD
201740889349300324,640428676,MA
201740889349300324,640428676,MI
201740889349300324,640428676,NH
201740889349300324,640428676,NJ
201740889349300324,640428676,NY
201740889349300324,640428676,OH
201740889349300324,640428676,OK
201740889349300324,640428676,OR
201740889349300324,640428676,SC
201740889349300324,640428676,WA
201740889349300324,640428676,WI
201731249349301628,420680387,AK
201731249349301628,420680387,AL
201731249349301628,420680387,AR
201731249349301628,420680387,CA
201731249349301628,420680387,CO
201731249349301628,420680387,CT
201731249349301628,420680387,FL
201731249349301628,420680387,GA
201731249349301628,420680387,HI
201731249349301628,420680387,IL
201731249349301628,420680387,KS
201731249349301628,420680387,KY
201731249349301628,420680387,MA
201731249349301628,420680387,ME
201731249349301628,420680387,MI
201731249349301628,420680387,MD
201731249349301628,420680387,MN
201731249349301628,420680387,MS
201731249349301628,420680387,MO
201731249349301628,420680387,NH
201731249349301628,420680387,NJ
201731249349301628,420680387,NM
201731249349301628,420680387,NY
201731249349301628,420680387,NC
201731249349301628,420680387,ND
201731249349301628,420680387,OH
201731249349301628,420680387,OK
201731249349301628,420680387,OR
201731249349301628,420680387,PA
201731249349301628,420680387,RI
201731249349301628,420680387,SC
201731249349301628,420680387,TN
201731249349301628,420680387,UT
201731249349301628,420680387,VA
201731249349301628,420680387,WA
201731249349301628,420680387,WV
201731249349301628,420680387,WI
201721089349300637,042126597,MA
201731079349301203,350867954,IN
201700729349300315,440589787,AL
201700729349300315,440589787,AK
201700729349300315,440589787,AZ
201700729349300315,440589787,AR
201700729349300315,440589787,CA
201700729349300315,440589787,CO
201700729349300315,440589787,CT
201700729349300315,440589787,DE
201700729349300315,440589787,DC
201700729349300315,440589787,FL
201700729349300315,440589787,GA
201700729349300315,440589787,HI
201700729349300315,440589787,ID
201700729349300315,440589787,IL
201700729349300315,440589787,IN
201700729349300315,440589787,IA
201700729349300315,440589787,KS
201700729349300315,440589787,KY
201700729349300315,440589787,LA
201700729349300315,440589787,ME
201700729349300315,440589787,MD
201700729349300315,440589787,MA
201700729349300315,440589787,MI
201700729349300315,440589787,MN
201700729349300315,440589787,MS
201700729349300315,440589787,MO
201700729349300315,440589787,MT
201700729349300315,440589787,NE
201700729349300315,440589787,NV
201700729349300315,440589787,NH
201700729349300315,440589787,NJ
201700729349300315,440589787,NM
201700729349300315,440589787,NY
201700729349300315,440589787,NC
201700729349300315,440589787,ND
201700729349300315,440589787,OH
201700729349300315,440589787,OK
201700729349300315,440589787,OR
201700729349300315,440589787,PA
201700729349300315,440589787,RI
201700729349300315,440589787,SC
201700729349300315,440589787,SD
201700729349300315,440589787,TN
201700729349300315,440589787,TX
201700729349300315,440589787,UT
201700729349300315,440589787,VT
201700729349300315,440589787,VA
201700729349300315,440589787,WA
201700729349300315,440589787,WV
201700729349300315,440589787,WI
201700729349300315,440589787,WY
201710459349302076,751081109,AL
201710459349302076,751081109,AK
201710459349302076,751081109,AR
201710459349302076,751081109,CA
201710459349302076,751081109,CO
201710459349302076,751081109,CT
201710459349302076,751081109,FL
201710459349302076,751081109,GA
201710459349302076,751081109,HI
201710459349302076,751081109,IL
201710459349302076,751081109,KS
201710459349302076,751081109,KY
201710459349302076,751081109,LA
201710459349302076,751081109,MD
201710459349302076,751081109,MI
201710459349302076,751081109,MN
201710459349302076,751081109,MS
201710459349302076,751081109,MO
201710459349302076,751081109,NH
201710459349302076,751081109,NJ
201710459349302076,751081109,NM
201710459349302076,751081109,NY
201710459349302076,751081109,NC
201710459349302076,751081109,ND
201710459349302076,751081109,OH
201710459349302076,751081109,OK
201710459349302076,751081109,OR
201710459349302076,751081109,PA
201710459349302076,751081109,RI
201710459349302076,751081109,SC
201710459349302076,751081109,TN
201710459349302076,751081109,UT
201710459349302076,751081109,VA
201710459349302076,751081109,WA
201710459349302076,751081109,WV
201710459349302076,751081109,WI
201731399349300318,362515281,IL
201700419349301055,410711610,AK
201700419349301055,410711610,AL
201700419349301055,410711610,AR
201700419349301055,410711610,CA
201700419349301055,410711610,CO
201700419349301055,410711610,CT
201700419349301055,410711610,GA
201700419349301055,410711610,HI
201700419349301055,410711610,ID
201700419349301055,410711610,KS
201700419349301055,410711610,KY
201700419349301055,410711610,LA
201700419349301055,410711610,MA
201700419349301055,410711610,MD
201700419349301055,410711610,ME
201700419349301055,410711610,MI
201700419349301055,410711610,MN
201700419349301055,410711610,MO
201700419349301055,410711610,MS
201700419349301055,410711610,MT
201700419349301055,410711610,NC
201700419349301055,410711610,NE
201700419349301055,410711610,NH
201700419349301055,410711610,NY
201700419349301055,410711610,OH
201700419349301055,410711610,OK
201700419349301055,410711610,OR
201700419349301055,410711610,RI
201700419349301055,410711610,SC
201700419349301055,410711610,SD
201700419349301055,410711610,TN
201700419349301055,410711610,TX
201700419349301055,410711610,UT
201700419349301055,410711610,VA
201700419349301055,410711610,WA
201700419349301055,410711610,WI
201700419349301055,410711610,WV
201700419349301055,410711610,FL
201700419349301055,410711610,NM
201700419349301055,410711610,PA
201730259349300913,340868798,AL
201730259349300913,340868798,AZ
201730259349300913,340868798,AR
201730259349300913,340868798,CA
201730259349300913,340868798,CO
201730259349300913,340868798,CT
201730259349300913,340868798,DE
201730259349300913,340868798,FL
201730259349300913,340868798,GA
201730259349300913,340868798,HI
201730259349300913,340868798,ID
201730259349300913,340868798,IL
201730259349300913,340868798,IN
201730259349300913,340868798,IA
201730259349300913,340868798,KS
201730259349300913,340868798,KY
201730259349300913,340868798,LA
201730259349300913,340868798,ME
201730259349300913,340868798,MD
201730259349300913,340868798,MA
201730259349300913,340868798,MI
201730259349300913,340868798,MN
201730259349300913,340868798,MS
201730259349300913,340868798,MO
201730259349300913,340868798,MT
201730259349300913,340868798,NE
201730259349300913,340868798,NV
201730259349300913,340868798,NH
201730259349300913,340868798,NJ
201730259349300913,340868798,NM
201730259349300913,340868798,NY
201730259349300913,340868798,NC
201730259349300913,340868798,ND
201730259349300913,340868798,OH
201730259349300913,340868798,OK
201730259349300913,340868798,OR
201730259349300913,340868798,PA
201730259349300913,340868798,RI
201730259349300913,340868798,SD
201730259349300913,340868798,TN
201730259349300913,340868798,TX
201730259349300913,340868798,UT
201730259349300913,340868798,VT
201730259349300913,340868798,VA
201730259349300913,340868798,WV
201730259349300913,340868798,WI
201730259349300913,340868798,WY
201710179349301616,370661231,IL
201731119349300203,231657958,AL
201731119349300203,231657958,AK
201731119349300203,231657958,AZ
201731119349300203,231657958,AR
201731119349300203,231657958,CA
201731119349300203,231657958,CO
201731119349300203,231657958,CT
201731119349300203,231657958,FL
201731119349300203,231657958,GA
201731119349300203,231657958,HI
201731119349300203,231657958,IL
201731119349300203,231657958,KS
201731119349300203,231657958,KY
201731119349300203,231657958,LA
201731119349300203,231657958,ME
201731119349300203,231657958,MD
201731119349300203,231657958,MA
201731119349300203,231657958,MI
201731119349300203,231657958,MN
201731119349300203,231657958,MO
201731119349300203,231657958,MS
201731119349300203,231657958,NH
201731119349300203,231657958,NJ
201731119349300203,231657958,NM
201731119349300203,231657958,NY
201731119349300203,231657958,NC
201731119349300203,231657958,ND
201731119349300203,231657958,OH
201731119349300203,231657958,PA
201731119349300203,231657958,RI
201731119349300203,231657958,SC
201731119349300203,231657958,TN
201731119349300203,231657958,UT
201731119349300203,231657958,VA
201731119349300203,231657958,WA
201731119349300203,231657958,WI
201731119349300203,231657958,WV
201731119349300203,231657958,OK
201731119349300203,231657958,OR
201731119349300203,231657958,DC
201721039349301212,150545841,NY
201740459349303549,951744369,AR
201740459349303549,951744369,CA
201740459349303549,951744369,CO
201740459349303549,951744369,DC
201740459349303549,951744369,NV
201740459349303549,951744369,WA
201741359349312509,210650678,AL
201741359349312509,210650678,AK
201741359349312509,210650678,AR
201741359349312509,210650678,CA
201741359349312509,210650678,CO
201741359349312509,210650678,CT
201741359349312509,210650678,FL
201741359349312509,210650678,GA
201741359349312509,210650678,HI
201741359349312509,210650678,IL
201741359349312509,210650678,KS
201741359349312509,210650678,KY
201741359349312509,210650678,LA
201741359349312509,210650678,ME
201741359349312509,210650678,MD
201741359349312509,210650678,MA
201741359349312509,210650678,MI
201741359349312509,210650678,MN
201741359349312509,210650678,MO
201741359349312509,210650678,MS
201741359349312509,210650678,OH
201741359349312509,210650678,ND
201741359349312509,210650678,NC
201741359349312509,210650678,NY
201741359349312509,210650678,NM
201741359349312509,210650678,NJ
201741359349312509,210650678,NH
201741359349312509,210650678,PA
201741359349312509,210650678,OR
201741359349312509,210650678,OK
201741359349312509,210650678,VA
201741359349312509,210650678,UT
201741359349312509,210650678,TN
201741359349312509,210650678,SC
201741359349312509,210650678,RI
201741359349312509,210650678,WI
201741359349312509,210650678,WV
201741359349312509,210650678,WA
201730879349300223,952415066,CA
201740879349300234,231352621,AK
201740879349300234,231352621,CO
201740879349300234,231352621,DC
201740879349300234,231352621,MA
201740879349300234,231352621,MD
201740879349300234,231352621,MI
201740879349300234,231352621,NH
201740879349300234,231352621,NV
201740879349300234,231352621,NY
201740879349300234,231352621,OH
201740879349300234,231352621,OK
201740879349300234,231352621,OR
201740879349300234,231352621,SC
201740879349300234,231352621,WA
201731359349305328,135598093,NY
201741329349304304,560532138,AL
201741329349304304,560532138,AK
201741329349304304,560532138,AZ
201741329349304304,560532138,AR
201741329349304304,560532138,CA
201741329349304304,560532138,CO
201741329349304304,560532138,CT
201741329349304304,560532138,DE
201741329349304304,560532138,FL
201741329349304304,560532138,GA
201741329349304304,560532138,HI
201741329349304304,560532138,ID
201741329349304304,560532138,IL
201741329349304304,560532138,IN
201741329349304304,560532138,IA
201741329349304304,560532138,KS
201741329349304304,560532138,KY
201741329349304304,560532138,LA
201741329349304304,560532138,ME
201741329349304304,560532138,MA
201741329349304304,560532138,MD
201741329349304304,560532138,MI
201741329349304304,560532138,MN
201741329349304304,560532138,MO
201741329349304304,560532138,MS
201741329349304304,560532138,MT
201741329349304304,560532138,NE
201741329349304304,560532138,NV
201741329349304304,560532138,NH
201741329349304304,560532138,NJ
201741329349304304,560532138,NM
201741329349304304,560532138,NC
201741329349304304,560532138,NY
201741329349304304,560532138,ND
201741329349304304,560532138,OH
201741329349304304,560532138,OK
201741329349304304,560532138,OR
201741329349304304,560532138,PA
201741329349304304,560532138,RI
201741329349304304,560532138,SC
201741329349304304,560532138,SD
201741329349304304,560532138,TN
201741329349304304,560532138,TX
201741329349304304,560532138,UT
201741329349304304,560532138,VT
201741329349304304,560532138,VA
201741329349304304,560532138,WA
201741329349304304,560532138,WV
201741329349304304,560532138,WI
201741329349304304,560532138,WY
201741329349304304,560532138,DC
201741329349300834,516000297,AL
201741329349300834,516000297,AK
201741329349300834,516000297,AZ
201741329349300834,516000297,AR
201741329349300834,516000297,CA
201741329349300834,516000297,CO
201741329349300834,516000297,CT
201741329349300834,516000297,FL
201741329349300834,516000297,GA
201741329349300834,516000297,HI
201741329349300834,516000297,IL
201741329349300834,516000297,KS
201741329349300834,516000297,KY
201741329349300834,516000297,LA
201741329349300834,516000297,ME
201741329349300834,516000297,MD
201741329349300834,516000297,MA
201741329349300834,516000297,MI
201741329349300834,516000297,MN
201741329349300834,516000297,MS
201741329349300834,516000297,MO
201741329349300834,516000297,NH
201741329349300834,516000297,NJ
201741329349300834,516000297,NM
201741329349300834,516000297,NY
201741329349300834,516000297,NC
201741329349300834,516000297,ND
201741329349300834,516000297,OH
201741329349300834,516000297,OK
201741329349300834,516000297,OR
201741329349300834,516000297,PA
201741329349300834,516000297,RI
201741329349300834,516000297,SC
201741329349300834,516000297,TN
201741329349300834,516000297,UT
201741329349300834,516000297,VA
201741329349300834,516000297,WA
201741329349300834,516000297,WV
201741329349300834,516000297,WI
201741359349304934,041843040,MA
201731359349303298,231352630,AL
201731359349303298,231352630,AK
201731359349303298,231352630,AZ
201731359349303298,231352630,AR
201731359349303298,231352630,CA
201731359349303298,231352630,CO
201731359349303298,231352630,CT
201731359349303298,231352630,DE
201731359349303298,231352630,FL
201731359349303298,231352630,GA
201731359349303298,231352630,HI
201731359349303298,231352630,ID
201731359349303298,231352630,IL
201731359349303298,231352630,IN
201731359349303298,231352630,IA
201731359349303298,231352630,KS
201731359349303298,231352630,KY
201731359349303298,231352630,LA
201731359349303298,231352630,ME
201731359349303298,231352630,MD
201731359349303298,231352630,MA
201731359349303298,231352630,MI
201731359349303298,231352630,MN
201731359349303298,231352630,MS
201731359349303298,231352630,MO
201731359349303298,231352630,MT
201731359349303298,231352630,NE
201731359349303298,231352630,NV
201731359349303298,231352630,NH
201731359349303298,231352630,NJ
201731359349303298,231352630,NM
201731359349303298,231352630,NY
201731359349303298,231352630,NC
201731359349303298,231352630,ND
201731359349303298,231352630,OH
201731359349303298,231352630,OK
201731359349303298,231352630,OR
201731359349303298,231352630,PA
201731359349303298,231352630,RI
201731359349303298,231352630,SC
201731359349303298,231352630,SD
201731359349303298,231352630,TN
201731359349303298,231352630,TX
201731359349303298,231352630,UT
201731359349303298,231352630,VT
201731359349303298,231352630,VA
201731359349303298,231352630,WA
201731359349303298,231352630,WV
201731359349303298,231352630,WI
201731359349303298,231352630,WY
201731359349303678,141340095,CT
201731359349303678,141340095,NY
201633499349301218,596046500,FL
201700939349300975,410695524,AK
201700939349300975,410695524,AL
201700939349300975,410695524,AR
201700939349300975,410695524,AZ
201700939349300975,410695524,CA
201700939349300975,410695524,CO
201700939349300975,410695524,CT
201700939349300975,410695524,DC
201700939349300975,410695524,FL
201700939349300975,410695524,HI
201700939349300975,410695524,IL
201700939349300975,410695524,KY
201700939349300975,410695524,LA
201700939349300975,410695524,MA
201700939349300975,410695524,MD
201700939349300975,410695524,ME
201700939349300975,410695524,MI
201700939349300975,410695524,MN
201700939349300975,410695524,MO
201700939349300975,410695524,MS
201700939349300975,410695524,NC
201700939349300975,410695524,NH
201700939349300975,410695524,NY
201700939349300975,410695524,OH
201700939349300975,410695524,OK
201700939349300975,410695524,OR
201700939349300975,410695524,SC
201700939349300975,410695524,SD
201700939349300975,410695524,UT
201700939349300975,410695524,VA
201700939349300975,410695524,WA
201700939349300975,410695524,WV
201731249349301603,221494434,NJ
201731249349301603,221494434,NY
201720619349300402,480777079,AK
201720619349300402,480777079,AZ
201720619349300402,480777079,AR
201720619349300402,480777079,CO
201720619349300402,480777079,CT
201720619349300402,480777079,HI
201720619349300402,480777079,IN
201720619349300402,480777079,ME
201720619349300402,480777079,MD
201720619349300402,480777079,MA
201720619349300402,480777079,MI
201720619349300402,480777079,MN
201720619349300402,480777079,MS
201720619349300402,480777079,NH
201720619349300402,480777079,NJ
201720619349300402,480777079,NC
201720619349300402,480777079,OR
201720619349300402,480777079,SC
201720619349300402,480777079,UT
201720619349300402,480777079,VA
201720619349300402,480777079,WA
201711079349300431,410695527,AK
201711079349300431,410695527,AL
201711079349300431,410695527,AR
201711079349300431,410695527,CA
201711079349300431,410695527,CT
201711079349300431,410695527,MN
201711079349300431,410695527,MO
201711079349300431,410695527,NM
201711079349300431,410695527,OK
201711079349300431,410695527,OR
201711079349300431,410695527,PA
201711079349300431,410695527,RI
201711079349300431,410695527,WI
201711079349300431,410695527,WV
201740879349300319,362170136,CT
201740879349300319,362170136,SC
201740879349300319,362170136,FL
201740879349300319,362170136,MD
201721039349301027,231352688,AL
201721039349301027,231352688,AK
201721039349301027,231352688,AZ
201721039349301027,231352688,AR
201721039349301027,231352688,CA
201721039349301027,231352688,CO
201721039349301027,231352688,CT
201721039349301027,231352688,FL
201721039349301027,231352688,GA
201721039349301027,231352688,HI
201721039349301027,231352688,IL
201721039349301027,231352688,KS
201721039349301027,231352688,KY
201721039349301027,231352688,LA
201721039349301027,231352688,ME
201721039349301027,231352688,MD
201721039349301027,231352688,MA
201721039349301027,231352688,MI
201721039349301027,231352688,MN
201721039349301027,231352688,MS
201721039349301027,231352688,MO
201721039349301027,231352688,MT
201721039349301027,231352688,NH
201721039349301027,231352688,NJ
201721039349301027,231352688,NM
201721039349301027,231352688,NY
201721039349301027,231352688,NC
201721039349301027,231352688,ND
201721039349301027,231352688,OH
201721039349301027,231352688,OK
201721039349301027,231352688,OR
201721039349301027,231352688,PA
201721039349301027,231352688,RI
201721039349301027,231352688,SC
201721039349301027,231352688,TN
201721039349301027,231352688,UT
201721039349301027,231352688,VA
201721039349301027,231352688,WA
201721039349301027,231352688,WV
201721039349301027,231352688,WI
201710409349301326,941585735,AL
201710409349301326,941585735,AK
201710409349301326,941585735,AZ
201710409349301326,941585735,AR
201710409349301326,941585735,CA
201710409349301326,941585735,CO
201710409349301326,941585735,CT
201710409349301326,941585735,DE
201710409349301326,941585735,FL
201710409349301326,941585735,GA
201710409349301326,941585735,HI
201710409349301326,941585735,ID
201710409349301326,941585735,IL
201710409349301326,941585735,IN
201710409349301326,941585735,IA
201710409349301326,941585735,KS
201710409349301326,941585735,KY
201710409349301326,941585735,LA
201710409349301326,941585735,ME
201710409349301326,941585735,MD
201710409349301326,941585735,MA
201710409349301326,941585735,MI
201710409349301326,941585735,MN
201710409349301326,941585735,MS
201710409349301326,941585735,MO
201710409349301326,941585735,MT
201710409349301326,941585735,NE
201710409349301326,941585735,NV
201710409349301326,941585735,NH
201710409349301326,941585735,NJ
201710409349301326,941585735,NM
201710409349301326,941585735,NY
201710409349301326,941585735,NC
201710409349301326,941585735,ND
201710409349301326,941585735,OH
201710409349301326,941585735,OK
201710409349301326,941585735,OR
201710409349301326,941585735,PA
201710409349301326,941585735,RI
201710409349301326,941585735,SC
201710409349301326,941585735,SD
201710409349301326,941585735,TN
201710409349301326,941585735,TX
201710409349301326,941585735,UT
201710409349301326,941585735,VT
201710409349301326,941585735,VA
201710409349301326,941585735,WA
201710409349301326,941585735,WV
201710409349301326,941585735,WI
201710409349301326,941585735,WY
201710409349301326,941585735,DC
201721359349301007,150543658,NY
201721359349312312,231352689,PA
201731329349302058,131624225,CA
201731329349302058,131624225,FL
201731329349302058,131624225,NJ
201731329349302058,131624225,NY
201711359349312236,132676570,NY
201731359349306803,530196603,AL
201731359349306803,530196603,AK
201731359349306803,530196603,AR
201731359349306803,530196603,CA
201731359349306803,530196603,CO
201731359349306803,530196603,CT
201731359349306803,530196603,DC
201731359349306803,530196603,FL
201731359349306803,530196603,GA
201731359349306803,530196603,HI
201731359349306803,530196603,IL
201731359349306803,530196603,KS
201731359349306803,530196603,KY
201731359349306803,530196603,LA
201731359349306803,530196603,ME
201731359349306803,530196603,MD
201731359349306803,530196603,MA
201731359349306803,530196603,MI
201731359349306803,530196603,MS
201731359349306803,530196603,MO
201731359349306803,530196603,NJ
201731359349306803,530196603,NH
201731359349306803,530196603,NM
201731359349306803,530196603,NY
201731359349306803,530196603,NC
201731359349306803,530196603,ND
201731359349306803,530196603,OH
201731359349306803,530196603,OR
201731359349306803,530196603,PA
201731359349306803,530196603,RI
201731359349306803,530196603,SC
201731359349306803,530196603,TN
201731359349306803,530196603,UT
201731359349306803,530196603,VA
201731359349306803,530196603,WA
201731359349306803,530196603,WV
201731359349306803,530196603,WI
201731359349302893,810235407,MT
201711359349302641,042104229,MA
201711359349311656,050258810,AL
201711359349311656,050258810,AK
201711359349311656,050258810,AZ
201711359349311656,050258810,AR
201711359349311656,050258810,CA
201711359349311656,050258810,CO
201711359349311656,050258810,CT
201711359349311656,050258810,DE
201711359349311656,050258810,DC
201711359349311656,050258810,FL
201711359349311656,050258810,GA
201711359349311656,050258810,GU
201711359349311656,050258810,HI
201711359349311656,050258810,ID
201711359349311656,050258810,IL
201711359349311656,050258810,IN
201711359349311656,050258810,IA
201711359349311656,050258810,KS
201711359349311656,050258810,KY
201711359349311656,050258810,LA
201711359349311656,050258810,ME
201711359349311656,050258810,MH
201711359349311656,050258810,MD
201711359349311656,050258810,MA
201711359349311656,050258810,MI
201711359349311656,050258810,MN
201711359349311656,050258810,MS
201711359349311656,050258810,MO
201711359349311656,050258810,MT
201711359349311656,050258810,NE
201711359349311656,050258810,NV
201711359349311656,050258810,NH
201711359349311656,050258810,NJ
201711359349311656,050258810,NM
201711359349311656,050258810,NY
201711359349311656,050258810,NC
201711359349311656,050258810,ND
201711359349311656,050258810,OH
201711359349311656,050258810,OK
201711359349311656,050258810,OR
201711359349311656,050258810,PA
201711359349311656,050258810,RI
201711359349311656,050258810,SC
201711359349311656,050258810,SD
201711359349311656,050258810,TN
201711359349311656,050258810,TX
201711359349311656,050258810,UT
201711359349311656,050258810,VT
201711359349311656,050258810,VA
201711359349311656,050258810,WA
201711359349311656,050258810,WV
201711359349311656,050258810,WI
201711359349311656,050258810,WY
201721029349300107,590624458,AL
201721029349300107,590624458,AK
201721029349300107,590624458,AZ
201721029349300107,590624458,AR
201721029349300107,590624458,CA
201721029349300107,590624458,CO
201721029349300107,590624458,CT
201721029349300107,590624458,DE
201721029349300107,590624458,DC
201721029349300107,590624458,FL
201721029349300107,590624458,GA
201721029349300107,590624458,HI
201721029349300107,590624458,ID
201721029349300107,590624458,IL
201721029349300107,590624458,IN
201721029349300107,590624458,IA
201721029349300107,590624458,KS
201721029349300107,590624458,KY
201721029349300107,590624458,LA
201721029349300107,590624458,ME
201721029349300107,590624458,MD
201721029349300107,590624458,MA
201721029349300107,590624458,MI
201721029349300107,590624458,MN
201721029349300107,590624458,MS
201721029349300107,590624458,MO
201721029349300107,590624458,MT
201721029349300107,590624458,NE
201721029349300107,590624458,NV
201721029349300107,590624458,NH
201721029349300107,590624458,NJ
201721029349300107,590624458,NM
201721029349300107,590624458,NY
201721029349300107,590624458,NC
201721029349300107,590624458,ND
201721029349300107,590624458,OH
201721029349300107,590624458,OK
201721029349300107,590624458,OR
201721029349300107,590624458,PA
201721029349300107,590624458,PR
201721029349300107,590624458,RI
201721029349300107,590624458,SC
201721029349300107,590624458,SD
201721029349300107,590624458,TN
201721029349300107,590624458,TX
201721029349300107,590624458,VI
201721029349300107,590624458,UT
201721029349300107,590624458,VT
201721029349300107,590624458,VA
201721029349300107,590624458,WA
201721029349300107,590624458,WV
201721029349300107,590624458,WI
201721029349300107,590624458,WY
201741029349300734,951641455,CA
201731039349300248,420680412,AK
201731039349300248,420680412,AZ
201731039349300248,420680412,CO
201731039349300248,420680412,LA
201731039349300248,420680412,ME
201731039349300248,420680412,MD
201731039349300248,420680412,MA
201731039349300248,420680412,MI
201731039349300248,420680412,NH
201731039349300248,420680412,SC
201731039349300248,420680412,WA
201731039349300248,420680412,AL
201731039349300248,420680412,CA
201731039349300248,420680412,DE
201731039349300248,420680412,DC
201731039349300248,420680412,FL
201731039349300248,420680412,GA
201731039349300248,420680412,HI
201731039349300248,420680412,ID
201731039349300248,420680412,IL
201731039349300248,420680412,IN
201731039349300248,420680412,IA
201731039349300248,420680412,KS
