object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
202000599349300830,610444650,X,-,X,X,X,X,X,true,91086,536546,-445460,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001959349303965,421315493,-,-,-,-,-,-,-,-,-,-,-,-,SPRING FUNDRAIS,BIKE FEST,1,47373,19899,5136,72408,18695,53713,-,-,-,-,47373,19899,5136,72408,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16018,342,2335,18695,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202020239349300412,231608264,-,-,-,-,-,-,-,-,-,-,-,-,EVENING WITH MANOR,-,-,24185,-,-,24185,13850,-6595,16930,-,-,16930,7255,-,-,7255,-,-,-,-,-,-,-,-,600,-,-,600,10752,-,-,10752,-,-,-,-,2498,-,-,2498,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041559349301219,042463847,-,X,X,X,X,X,X,1,1052300,112070,940230,-,Fundraising Dinner,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202000929349300905,042199867,-,-,-,-,-,-,-,-,-,-,-,-,football golf,hockey golf,0,18870,24560,-,43430,22013,9417,6450,5550,-,12000,12420,19010,-,31430,-,-,-,-,-,-,-,-,8875,10888,-,19763,-,-,-,-,-,-,-,-,800,1450,-,2250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202020879349300512,390826049,-,-,-,-,-,-,-,-,-,-,-,-,GOLF SCRAMBLE,-,-,48700,-,-,48700,29096,3619,15985,-,-,15985,32715,-,-,32715,-,-,-,-,-,-,-,-,20984,-,-,20984,-,-,-,-,-,-,-,-,8112,-,-,8112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202030929349300223,756001300,-,-,-,-,-,-,-,-,-,-,-,-,R. PERRY DINNER,T. LANDRY DINNER,2,389558,57975,237229,684762,510948,-384944,311359,41075,206324,558758,78199,16900,30905,126004,0,0,0,-,16717,320,8055,25092,24731,0,0,24731,110586,20191,52252,183029,11628,0,125500,137128,110251,8925,21792,140968,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001959349300715,231352294,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,BASEBALL GOLF,2,81650,8100,12935,102685,29960,-,55530,8100,9095,72725,26120,-,3840,29960,-,-,-,-,-,-,-,-,-,-,-,-,15800,-,3840,19640,-,-,-,-,10320,-,-,10320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011919349300441,440617326,-,-,-,-,-,-,-,-,-,-,-,-,STEER DINNER,-,0,1076426,-,-,1076426,122944,44629,908853,-,-,908853,167573,-,-,167573,-,-,-,-,-,-,-,-,1500,-,-,1500,76952,-,-,76952,1800,-,-,1800,42692,-,-,42692,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202040509349300304,620544854,-,-,-,-,-,-,-,-,-,-,-,-,HOLIDAY BAZAAR,-,-,71966,-,-,71966,55089,16877,-,-,-,-,71966,-,-,71966,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55089,-,-,55089,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021969349302647,951890710,X,X,X,X,X,X,X,1,1435000,198000,1237000,-,PRESIDENTS RETREAT,GOLF TOURNAMENT,-,1435000,170235,-,1605235,668313,-520879,1435000,22801,-,1457801,-,147434,-,147434,-,-,-,-,-,194,-,194,154832,9700,-,164532,-,14383,-,14383,-,-,-,-,465064,24140,-,489204,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011329349300901,231657958,-,-,-,-,-,-,-,-,-,-,-,-,SCHOLARSHIP GALA,"""EVENING IN""",1,186160,41870,24790,252820,112606,-56251,158545,26390,11530,196465,27615,15480,13260,56355,-,-,-,-,2995,2500,2569,8064,-,-,-,-,45027,24751,3125,72903,4300,4670,-,8970,18579,2500,1590,22669,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031319349300503,350868127,X,X,X,X,X,X,X,1,0,49383,-49383,-,Football Golf Outing,Auburn Golf Outing,0,8877,35810,-,44687,15606,-2951,5322,26710,-,32032,3555,9100,-,12655,0,0,-,0,1639,1919,-,3558,0,3180,-,3180,4793,4075,-,8868,0,0,-,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202030579349300038,420680460,-,-,-,-,-,-,-,-,-,-,-,-,RAY CENTER FUNDRAISING,RAISE THE PURSE LUNCH,1,478420,83400,60000,621820,142580,86981,392259,-,-,392259,86161,83400,60000,229561,-,-,-,-,63488,207,7815,71510,-,-,-,-,38824,4180,3248,46252,-,-,-,-,19636,4426,756,24818,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001329349302540,210634981,X,X,X,X,X,X,X,true,82555,62655,19900,-,Golf Outing,-,0,132280,-,-,132280,36961,261,95058,-,-,95058,37222,-,-,37222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36961,-,-,36961,-,-,-,-,-,-,-,08701,-,900 LAKEWOOD AVENUE,-,NJ,-,-,-,-,LAKEWOOD,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202030979349300118,340714687,-,X,X,X,X,X,X,true,260680,15000,245680,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,false,false,-,1.00000,-,44601,-,1972 CLARK AVE,-,OH,-,-,-,-,ALLIANCE,-,-,AUDRA YOUNGEN,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,AUDRA YOUNGEN,-,-,-,"RECORDKEEPING, MONEY COUNTING, FINDING VOLUNTEERS",-,false,-,false,"THIS WAS A REVERSE RAFFLE/SILENT AUCTION EVENT. PER LEGAL RECOMMENDATION, STATE LICENSE WAS NOT REQUIRED.",-,-,24542,24542,-,-,2954,2954,-,-,-,-,-,-,5817,5817,-,-,1419,1419,-,false,-,false,1.00000,true,10190,14352
201923199349310042,930433696,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,EVENING OF TRIBUTE,-,174345,76725,-,251070,92664,39079,119327,-,-,119327,55018,76725,-,131743,-,-,-,-,12000,-,-,12000,35437,21497,-,56934,-,-,-,-,-,-,-,-,7581,16149,-,23730,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201923139349300707,420681049,-,-,-,-,-,-,-,-,-,-,-,-,WRESTLING GOLF OUTING,2018 VIKING CLASSIC,2,31793,29250,29129,90172,19031,1358,23543,23200,23040,69783,8250,6050,6089,20389,-,-,-,-,-,-,-,-,4290,5936,7711,17937,-,-,-,-,-,-,-,-,11,1083,-,1094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031429349300508,231484178,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT CHURCH CHALLENGE,SHADEY'S RUGGED RUN,-,59245,19612,-,78857,30414,44616,-,3827,-,3827,59245,15785,-,75030,-,-,-,-,2259,1175,-,3434,2000,-,-,2000,-,-,-,-,-,-,-,-,19301,5679,-,24980,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201903199349313550,821593798,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041209349301534,370661496,X,X,X,X,X,X,X,1,-,2639,-,-,RED MEN/LADY REDS GOLF,-,-,31825,-,-,31825,27374,-16399,20850,-,-,20850,10975,-,-,10975,4150,-,-,4150,11106,-,-,11106,-,-,-,-,10397,-,-,10397,-,-,-,-,1721,-,-,1721,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021509349300122,366112087,-,-,-,-,-,-,-,-,-,-,-,-,MOCP BENEFIT (DARKROOM),-,-,309268,-,-,309268,50319,36000,222949,-,-,222949,86319,0,0,86319,0,-,-,0,0,-,-,0,9003,-,-,9003,8227,-,-,8227,500,-,-,500,32589,-,-,32589,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021509349300132,730587210,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,47317,-,-,47317,35628,3839,7850,-,-,7850,39467,-,-,39467,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35628,-,-,35628,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011969349300606,340714689,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,INNER CITY SAINTS,5,61745,51325,44798,157868,42053,0,45221,39557,31037,115815,16524,11768,13761,42053,-,-,-,-,-,-,-,-,10700,800,3119,14619,5558,7483,2038,15079,-,-,-,-,266,3485,8604,12355,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202000419349300420,741109748,-,-,-,-,-,-,-,-,-,-,-,-,FRONT ROW ATHLETICS FUNDRAISER,-,-,171380,-,-,171380,91401,-35829,115808,-,-,115808,55572,-,-,55572,-,-,-,-,-,-,-,-,75206,-,-,75206,-,-,-,-,-,-,-,-,16195,-,-,16195,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031009349301103,480730814,-,-,-,-,-,-,-,1,-,84591,-84591,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021399349301552,381374230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,0,1.00000,0.00000,-,49242,-,33 EAST COLLEGE STREET,-,MI,-,-,-,-,HILLSDALE,-,-,PATRICK H FLANNERY,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,PATRICK H FLANNERY,0,-,-,"SEE SCHEDULE G, PART IV, STATEMENT 1",X,0,-,1,-,-,-,126490,126490,-,-,11322,11322,-,-,31148,31148,-,-,-,-,-,-,15547,15547,-,-,-,-,1.00000,1,58017,68473
202041359349300629,580566199,-,-,-,-,-,-,-,-,-,-,-,-,TOM DUCKET GOLF TOURNAMENT,-,-,26071,-,-,26071,7345,-641,19367,-,-,19367,6704,-,-,6704,-,-,-,-,-,-,-,-,5293,-,-,5293,2052,-,-,2052,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021369349304727,133643485,-,-,-,-,-,-,-,-,-,-,-,-,THAN,TRIBECA BALL,3,1035769,898772,75455,2009996,836300,-608542,968382,762392,51464,1782238,67387,136380,23991,227758,-,-,-,-,738,-,964,1702,123672,-,-,123672,11500,118440,23991,153931,71342,177455,11568,260365,229522,22631,44477,296630,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011709349301401,440545280,X,X,X,X,X,X,X,true,100800,32500,68300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201933199349314428,930999148,-,-,-,-,-,-,-,-,-,-,-,-,ANNUAL FUND DRIVE,-,-,23970,-,-,23970,5299,-5299,23970,-,-,23970,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5299,-,-,5299,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202011359349304156,200363127,-,-,-,-,-,-,-,-,-,-,-,-,GALA,FUNDRAISER,0,424112,79255,-,503367,193828,222239,70200,17100,-,87300,353912,62155,-,416067,-,-,-,-,-,-,-,-,31848,9907,-,41755,110688,22399,-,133087,-,-,-,-,16911,2075,-,18986,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202000729349200210,262634487,-,-,-,-,-,-,-,-,-,-,-,-,BANQUET,PARKING,1,32480,9074,7845,49399,6584,15746,23819,0,3250,27069,8661,9074,4595,22330,0,0,0,0,0,0,0,0,0,0,0,0,1352,0,0,1352,530,0,0,530,1118,687,2897,4702,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001909349300440,952544535,-,-,-,-,-,-,-,-,-,-,-,-,FOUNDERS GALA,SPORTS BANQUET,6,49322,283175,377285,709782,257401,-86218,49272,230925,258402,538599,50,52250,118883,171183,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,101526,155814,257401,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202021339349300447,956192418,-,-,-,-,-,-,-,false,-,-,-,-,SPRING BANQUET / CONFERENCES,-,-,163648,-,-,163648,51634,112014,-,-,-,-,163648,-,-,163648,-,-,-,-,-,-,-,-,22372,-,-,22372,1938,-,-,1938,150,-,-,150,27174,-,-,27174,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202001129349301550,590722789,X,X,X,X,X,X,X,1,-,109235,-109235,-,Forum/Gala,-,-,225443,-,-,225443,350597,-221178,96024,-,-,96024,129419,-,-,129419,-,-,-,-,-,-,-,-,11307,-,-,11307,21960,-,-,21960,-,-,-,-,317330,-,-,317330,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
