201831909349300238,640306253,MAYS & SCHNAPP PAIN CENTER,55 HUMPRHEYS BLVD STE 200,MEMPHIS,TN,38120,621512849,PAIN MANAGEMENT SERVICES,TN,N/A
201831909349300238,640306253,BAPTIST MEMORIAL REHABILITATION HOSPITAL GP,680 FOURTH STREET,LOUISVILLE,KY,40202,461613457,REHABILITATION SERVICES,TN,N/A
201831909349300238,640306253,BAPTIST N MS IMAGING SERVICES LLC,504 AZALEA DR,OXFORD,MS,38655,262641267,DIAGNOSTIC SERVICES,MS,N/A
201831909349300238,640306253,SM-B BUILDING LLC,5900 POPLAR AVE STE 100,MEMPHIS,TN,38119,621834236,PHYSICIAN OFFICES,TN,N/A
201831909349300238,640306253,WOLF RIVER MEDICAL CENTER LP,350 N HUMPHREYS BLVD,MEMPHIS,TN,381202177,621510287,MEDICAL OFFICE BLDG.,TN,N/A
201831909349300238,640306253,CONVENIENT CARE DIAGNOSTIC CENTER PLLC,555 HWY 6 EAST,BATESVILLE,MS,38606,640914382,RADIOLOGY & DIAGNOSTIC SERVICES,MS,N/A
201831359349302378,231352635,NW gateway project,po box 3003,lancaster,PA,17604,611625128,land acquisition,PA,N/A,excluded,420,31612373,0,1,0.50000
201802229349301510,362340313,NPC-CYBERKNIFE LLC,800 W CENTRAL RD,ARLINGTON HTS,IL,60005,204462828,EQUIPMENT LEA,IL,NWC HEALTHCARE
201802229349301510,362340313,Northwest Community Day Surgery II LLC,675 KIRCHOFF,ARLINGTON HTS,IL,60005,300798249,OUTPATIENT CA,IL,NWC HEALTHCARE
201802229349301510,362340313,NORTHWEST ENDO CENTER LLC 81-2,3060 SALT CREEK LANE,ARLINGTON,IL,60005,SURGICAL CARE,IL,NWC HEALTHCARE
201802229349301510,362340313,NORTHWEST COMMUNITY FOOT & ANKLE,3060 SALT CREEK LANE,ARLINGTON,IL,60005,AMB SRGCAL CNTER,IL,NWC HEALTHCARE
201821369349300247,582032904,COBB SOUTH PARKING DECK,793 SAWYER ROAD,MARIETTA,GA,300622222,752999669,Parking,GA,NA,N/A
201821369349300247,582032904,KENNESTONE EAST PARKING DECK LLC,793 SAWYER ROAD,MARIETTA,GA,30060,200537100,PARKING,GA,NA,N/A
201821369349300247,582032904,GRIFFIN IMAGING LLC,793 SAWYER ROAD,MARIETTA,GA,300622222,IMAGING CENTER,GA,NA,N/A
201821369349300247,582032904,TENET EMSSPALDING 911 LLC,793 SAWYER ROAD,MARIETTA,GA,300622222,OFF BLDG/EMS CTR,GA,NA,N/A
201821369349300247,582032904,NORTH FULTON PARKING DECK LP,793 SAWYER ROAD,MARIETTA,GA,300622222,PARKING,GA,NA,N/A
201831349349303718,042103558,Alchemy Plan (Crusader) LP,TRAFALGAR COURT,LES BANQUES,GK,GY1 3QL,900401997,Investing,GK,NA,Excluded,-83071,3497142,true,0,false,0.99500
201801979349301170,941156365,ADOM PARTNERS LP,500 MADISON AVENUE,NEW YORK,NY,10022,813083288,INVESTMENTS,DE,STANFORD,EXCLUDED,0,294050786,false,0,false,1.00000
201801979349301170,941156365,ALBUS SELECT FUND LP,750 MENLO AVENUE,MENLO PARK,CA,94025,812064357,INVESTMENTS,DE,STANFORD,EXCLUDED,0,226237526,false,0,false,1.00000
201801979349301170,941156365,ARCOLA RESIDENTIAL VENTURE LLC,635 KNIGHT WAY,STANFORD,CA,943057297,900818278,INVESTMENTS,DE,STANFORD,EXCLUDED,0,0,false,0,false,1.00000
201801979349301170,941156365,ARCOLA VENTURE LLC,635 KNIGHT WAY,STANFORD,CA,943057297,371689632,RE DEVELOPMENT,DE,STANFORD,EXCLUDED,0,57178912,false,0,false,0.88750
201801979349301170,941156365,CANARY SC FUND LP,399 PARK AVENUE,NEW YORK,NY,10022,475662144,INVESTMENTS,DE,STANFORD,EXCLUDED,-527997,22397884,false,0,false,1.00000
201801979349301170,941156365,CANARY SC MASTER FUND LP,635 KNIGHT WAY,STANFORD,CA,943057297,INVESTMENTS,CJ,CANARY SC FUND,0,0,false,0,false
201801979349301170,941156365,CARLSBAD CO-INVEST LP,51 JOHN F KENNEDY PARKWAY SUITE 2,SHORT HILLS,NJ,07078,471702425,INVESTMENTS,DE,STANFORD,EXCLUDED,-21855,339542,false,-18983,false,0.63690
201801979349301170,941156365,CEE EQUITY HOLDINGS LP,ELIZABETH HOUSE 9 CASTLE ST,ST HELIER,JERSEY,JE,JE4 2QP,INVESTMENTS,JE,STANFORD,EXCLUDED,163035,89963,false,0,false,1.00000
201801979349301170,941156365,CLAIRVUE CAPITAL PARTNERS II-TE 1 LP,150 CALIFORNIA STREET STE 850,SAN FRANCISCO,CA,94111,800909516,INVESTMENTS,DE,STANFORD,EXCLUDED,303108,5414395,false,0,false,0.98620
201801979349301170,941156365,CLAIRVUE CAPITAL PARTNERS II-TE 2 LP,150 CALIFORNIA STREET STE 850,SAN FRANCISCO,CA,94111,800909556,INVESTMENTS,DE,STANFORD,EXCLUDED,61459,1080686,false,0,false,0.66660
201801979349301170,941156365,EUCALIPTO FUND LTD,635 KNIGHT WAY,STANFORD,CA,943057297,INVESTMENTS,CJ,SBFF LTD,0,0,false,0,false
201801979349301170,941156365,EZP OPPORTUNITY LP,635 KNIGHT WAY,STANFORD,CA,943057297,INVESTMENTS,DE,STANFORD,EXCLUDED,0,10631983,false,0,false,0.99100
201801979349301170,941156365,FORTRESS IW COINVESTMENT (FUND B) LP,1345 AVE OF THE AMERICAS 45TH FL,NEW YORK,NY,10105,980509639,INVESTMENTS,CJ,STANFORD,EXCLUDED,0,1,false,0,false,0.71640
201801979349301170,941156365,FOUR CROSSINGS INSTITUTIONAL PARTNERS V,635 KNIGHT WAY,STANFORD,CA,943057297,943106323,INVESTMENTS,DE,STANFORD,EXCLUDED,0,479168624,false,0,false,0.97800
201801979349301170,941156365,FOXLANE LP,635 KNIGHT WAY,STANFORD,CA,943057297,813314647,INVESTMENTS,DE,STANFORD,EXCLUDED,0,264333558,false,0,false,0.97500
201801979349301170,941156365,HHBG-II Investment LP,635 KNIGHT WAY,STANFORD,CA,943057297,INVESTMENTS,DE,STANFORD,EXCLUDED,0,132708433,false,0,false,0.75000
201801979349301170,941156365,KEB INVESTORS II LP,WASHINGTON MALL STE 304 7 REID ST,HAMILTON,HM 11,BD,941156365,INVESTMENTS,BD,STANFORD,EXCLUDED,1557189,366860,false,0,false,0.63820
201801979349301170,941156365,LSF V DHB HOLDINGS LP,2711 N HASKELL AVE STE 1700,DALLAS,TX,75204,272858604,INVESTMENTS,DE,STANFORD,EXCLUDED,0,111437,false,0,false,0.61875
201801979349301170,941156365,OUTLAWS CASINO LTD,3160 PORTER DR,PALO ALTO,CA,94304,841457498,HOLDING COMPANY,CO,HP OUTLAWS LLC,0,0,false,0,false
201801979349301170,941156365,PALO ALTO LP,13 CASTLE STREET,ST HELIER JERSEY,JE,981126622,INVESTMENTS,JE,STANFORD,EXCLUDED,0,6534647,false,0,false,0.98880
201801979349301170,941156365,PROJECT EDISON PARTNERS FUND LP,55 E 52ND ST,NEW YORK,NY,10055,473184706,INVESTMENTS,DE,STANFORD,EXCLUDED,-257901,0,false,0,false,0.66620
201801979349301170,941156365,RMS FOREST GROWTH II LP,30 INVERNESS CENTER PARKWAY STE 36,BIRMINGHAM,AL,35242,200841908,INVESTMENTS,CA,STANFORD,EXCLUDED,1781173,73147897,false,0,false,0.64370
201801979349301170,941156365,SANDPIPER FUND LP,2000 MCKINNEY AVE STE 2125,DALLAS,TX,75201,260341626,INVESTMENT,TX,STANFORD,EXCLUDED,-87480737,12602557,false,0,false,0.99430
201801979349301170,941156365,SAROFIM MULTIFAMILY PARTNERS LP,8115 PRESTON RD ST400,DALLAS,TX,75225,201929002,RE DEVELOPMENT,TX,STANFORD,EXCLUDED,0,280536,false,0,false,0.63750
201801979349301170,941156365,SCP REAL ASSETS FUND (A) LP,2498 SAND HILL RD,MENLO PARK,CA,94025,203949682,INVESTMENTS,DE,STANFORD,EXCLUDED,0,8389510,false,249746,false,0.62610
201801979349301170,941156365,SEQUOIA MFM OPERATING COMPANY LLC,770 WELCH ROAD LPCH- ADMIN MC5551,PALO ALTO,CA,94304,475060529,MFM PROGRAM,CA,LPCH,0,0,false,0,false
201801979349301170,941156365,SIC SNOWCREEK VIII LLC,635 KNIGHT WAY,STANFORD,CA,94305,275431605,RE DEVELOPMENT,CA,STANFORD,EXCLUDED,-87115551,350000,false,-399541,false,0.99870
201801979349301170,941156365,SP SMC PARTNERS LLC,2711 CENTERVILLE RD STE 400,WILMINGTON,DE,19808,473103791,INVESTMENTS,DE,STANFORD,EXCLUDED,718096,48305072,false,-220504,false,0.99900
201801979349301170,941156365,STANFORD EMANUEL RAD ONCOLOGY CENTER,825 DELBON AV,TURLOCK,CA,95382,208885091,RADIOLOGY,CA,SHC,0,0,false,0,false
201801979349301170,941156365,STANFORD PET-CT LLC,300 PASTEUR DR MC 5555,STANFORD,CA,94305,611423414,MED. DIAGNOST,CA,STANFORD,RELATED,0,0,false,0,false,0.50000
201801979349301170,941156365,STANFORD-STARTX FUND LLC,3145 PORTER DR,PALO ALTO,CA,94304,464297719,INVESTMENTS,DE,STANFORD,EXCLUDED,-711863,91419347,false,0,true,0.66667
201801979349301170,941156365,SUMIT HOLDING INTERNATIONAL LLC,1400 PAGE MILL ROAD MC5713,PALO ALTO,CA,94304,263934706,HOLDING COMPANY,DE,SHC,0,0,false,0,false
201801979349301170,941156365,VEDA INVESTORS FUND LP,ONE FAWCETT PL,GREENWICH,CT,06830,811810345,INVESTMETNS,DE,STANFORD,EXCLUDED,14219569,523245300,false,0,false,1.00000
201801979349301170,941156365,VERMILION PEAK MASTER FUND,635 KNIGHT WAY,STANFORD,CA,943057297,INVESTMENTS,DE,VERMILION PEAK,0,0,false,0,false
201801979349301170,941156365,WOLFF REAL ESTATE PARTNERS III A LP,635 KNIGHT WAY,STANFORD,CA,943057297,474780701,INVESTMENTS,DE,STANFORD,EXCLUDED,0,23832013,false,0,false,0.92200
201841939349301029,750827446,SHA LLC,12940 NORTH HWY 183,AUSTIN,TX,78750,752569094,HEALTH SERVICE,TX,NA,UNRELATED,-6985830,28087762,false,-7439595,true,0.31500
201841939349301029,750827446,HENDRICK SURGERY CENTER LLC,PO BOX 3117,ABILENE,TX,79604,811804826,HEALTHCARE,TX,HMC,RELATED,0,8075000,false,0,true,0.96813
201841979349300874,580566256,FOREST HILL STRATEGIC VALUE FUND,100 Morgan Keegan Dr 430,LITTLE ROCK,AR,72202,453638016,INVESTMENTS,DE,FOREST HILL CAP,EXCLUDED,37780565,135407320,false,0,false,0.68220
201841979349300874,580566256,ES REHABILITATION INC,201 DOWMAN DRIVE,ATLANTA,GA,30322,463808267,HEALTHCARE,GA,EMORY HEALTH,RELATED,1863387,8471254,false,0,false,0.51000
201841979349300874,580566256,CALMWATER REAL ESTATE CREDIT FUND II,11755 WILSHIRE BLVD STE 1400,LOS ANGELES,CA,90025,371778274,INVESTMENTS,DE,CALMWATER REAL,EXCLUDED,5505541,62884104,false,0,false,0.96000
201841979349300874,580566256,TENZING GLOBAL INVESTORS,90 NEW MONTGOMERY ST STE 650,SAN FRANCISCO,CA,94105,364708131,INVESTMENTS,DE,TENZING GLOBAL,INVESTMENTS,8197049,41198078,false,0,false,0.50780
201841979349300874,580566256,GRANITE STATE CAPITAL,529 FIFTH AVE 7TH FLOOR,NEW YORK,NY,10017,813995451,INVESTMENTS,DE,GRANITE MASTER,INVESTMENTS,0,0,false,0,false,0.91200
201841979349300874,580566256,THL Credit Direct Lending CoInvest III E,100 FEDERAL ST 31ST FLOOR,BOSTON,MA,02110,320510874,INVESTMENTS,DE,THL CREDIT DIR,INVESTMENTS,0,0,false,0,false,0.99980
201831319349303228,150532254,ADVENT REHABILITATION LLC,607 DEWEY AVENUE SUITE 300,GRAND RAPIDS,MI,49504,383306673,REHABILITATION THERAPY SERVICES,MI,N/A
201831319349303228,150532254,BIG RUN MEDICAL OFFICE BUILDING LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,311608125,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201831319349303228,150532254,CATHERINE HORAN BUILDING ASSOCIATES LP,1221 MAIN STREET SUITE 105,HOLYOKE,MA,01040,042723429,PROPERTY MANAGEMENT,MA,N/A
201831319349303228,150532254,CENTENNIAL SURGUNIT LLC,502 CENTENNIAL BLVD SUITE 1,VOORHEES,NJ,08043,223580847,HEALTH CARE SERVICES,NJ,N/A
201831319349303228,150532254,CENTER FOR DIGESTIVE CARE LLC,5300 ELLIOTT DRIVE,YPSILANTI,MI,48197,030447062,PROVIDE GASTROINTESTINAL SERVICES,MI,N/A
201831319349303228,150532254,CENTRAL NEW JERSEY HEART SERVICES LLC,PO BOX 148,BAYONNE,NJ,07002,208525458,CARDIAC PROGRAM,NJ,N/A
201831319349303228,150532254,CLINTON IMAGING SERVICES LLC,615 VALLEY VIEW DR STE 202,MOLINE,IL,61265,412044739,MRI DIAGNOSTIC SERVICES,IA,N/A
201831319349303228,150532254,DIAGNOSTIC IMAGING OF SOUTHBURY LLC,385 MAIN STREET SOUTH,SOUTHBURY,CT,06488,061487582,IMAGING CENTER,CT,N/A
201831319349303228,150532254,FOREST PARK IMAGING LLC,1000 4TH STREET SW,MASON CITY,IA,50401,134365966,X-RAY AND MAMMOGRAPHY SERVICES,IA,N/A
201831319349303228,150532254,FRANCES WARDE MEDICAL LABORATORY,300 WEST TEXTILE ROAD,ANN ARBOR,MI,48104,382648446,LABORATORY,MI,N/A
201831319349303228,150532254,GATEWAY HEALTH PLAN LP,444 LIBERTY AVE SUITE 2100,PITTSBURGH,PA,15222,251691945,MEDICAID & MEDICARE/SPECIAL NEEDS MANAGED CARE ORGANIZATION,PA,N/A
201831319349303228,150532254,GREATER HARTFORD LITHOTRIPSY LLC,144 WOODLAND ST,HARTFORD,CT,06105,061578891,LITHOTRIPSY SERVICES,CT,N/A
201831319349303228,150532254,HAWARDEN REGIONAL HEALTH CLINICS LLC,1122 AVENUE L,HAWARDEN,IA,51023,201444339,MEDICAL CLINIC,IA,N/A
201831319349303228,150532254,IDAHO ASC HOLDINGS LLC,1055 N CURTIS ROAD,BOISE,ID,83706,364729605,HOLDING COMPANY FOR AMBULATORY SURGERY,ID,N/A
201831319349303228,150532254,INNOVATIVE HEALTH ALLIANCE OF NEW YORK LLC,14 COLUMBIA CIRCLE DRIVE,ALBANY,NY,12203,465676066,ACCOUNTABLE CARE ORGANIZATION,NY,N/A
201831319349303228,150532254,LOYOLA AMBULATORY SURGERY CENTER AT OAKBROOK LP,569 BROOKWOOD VILLAGE SUITE 901,BIRMINGHAM,AL,35209,364119522,SURGICAL SERVICES,IL,N/A
201831319349303228,150532254,MAGNETIC RESONANCE SERVICES PARTNERSHIP,1416 SIXTH STREET SW,MASON CITY,IA,50401,421328388,MRI SERVICES,IA,N/A
201831319349303228,150532254,MASON CITY AMBULATORY SURGERY CENTER LLC,990 4TH STREET SW,MASON CITY,IA,50401,201960348,SURGERY-SAME DAY,IA,N/A
201831319349303228,150532254,MCE MOB IV LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,421544707,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201831319349303228,150532254,MDRMRI TECHNICAL SERVICES LLC,5640 EAST TAFT ROAD 3770,SYRACUSE,NY,13220,161590982,MRI SERVICES,NY,ST JOSEPH'S HOSPITAL HEALTH CENTER,RELATED,149820,103656,0,1,0.40000
201831319349303228,150532254,MEDILUCENT MOB I,793 W STATE STREET,COLUMBUS,OH,43222,204911370,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201831319349303228,150532254,MEDWORKS LLC,375 EAST CEDAR STREET,NEWINGTON,CT,06111,061490483,REHABILITATION SERVICES,CT,N/A
201831319349303228,150532254,MERCY ADVANCED MRI LLC,2525 SOUTH MICHIGAN AVE,CHICAGO,IL,60616,262116721,SUBLEASE MRI EQUIPMENT,IL,N/A
201831319349303228,150532254,MERCY HEART CTR OP SERVICES LLC,1000 4TH STREET SW,MASON CITY,IA,50401,134237594,CARDIOVASCULAR SERVICES,IA,N/A
201831319349303228,150532254,MERCYMANOR PARTNERSHIP,PO BOX 10086,TOLEDO,OH,43699,521931012,NURSING HOME,PA,N/A
201831319349303228,150532254,MERCYUSP HEALTH VENTURES LLC,15305 DALLAS PARKWAY STE 1600 LB 28,ADDISON,TX,75001,471290300,OUTPATIENT SURGERY,IA,N/A
201831319349303228,150532254,MOUNT CARMEL EAST POB III LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,311369473,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201831319349303228,150532254,NAUGATUCK VALLEY MRI LIMITED PARTNERSHIP,1389 WEST MAIN ST,WATERBURY,CT,06708,061239526,IMAGING CENTER,CT,N/A
201831319349303228,150532254,NAZARETH MEDICAL OFFICE BUILDING ASSOCIATES LP,C/O NAZARETH HOSP 2601 HOLME AVE,PHILADELPHIA,PA,19152,232388040,MEDICAL OFFICE BUILDING,PA,N/A
201831319349303228,150532254,OSWEGO HEALTH HOME CARE LLC,113 SCHUYLER STREET,FULTON,NY,13069,472463736,HOME HEALTH CARE,NY,N/A
201831319349303228,150532254,PHYSICIANS OUTPATIENT SURGERY CENTER LLC,1000 NE 56TH STREET,OAKLAND PARK,FL,33334,352325646,AMBULATORY SURGERY CENTER,FL,N/A
201831319349303228,150532254,RADISSON SJH PROPERTIES LLC,5000 CAMPUSWOOD DRIVE SUITE 100,EAST SYRACUSE,NY,13057,461892799,MEDICAL OFFICE BUILDING,NY,N/A
201831319349303228,150532254,SARMED OUTPATIENT PHARMACY LLC,999 N CURTIS RD STE 102,BOISE,ID,83706,510483218,PHARMACY,ID,N/A
201831319349303228,150532254,SIXTY FOURTH STREET LLC,2373 64TH ST STE 2200,BYRON CENTER,MI,49315,202443646,PROVIDE OUTPATIENT SURGICAL CARE,MI,N/A
201831319349303228,150532254,SJLS LLC,7650 SE 27TH ST STE 200,MERCER ISLAND,WA,98040,201796650,DIALYSIS SERVICES,NY,N/A
201831319349303228,150532254,SJV MANAGEMENT LLC,200 CENTURY PKWY STE 200E,MOUNT LAUREL,NJ,08054,202273476,RADIOLOGY,NJ,N/A
201831319349303228,150532254,SMMC MOB II LP,1201 LANGHORNE-NEWTOWN ROAD,LANGHORNE,PA,19047,364559869,INVESTMENT AND OPERATION OF A MEDICAL BUILDING,PA,N/A
201831319349303228,150532254,ST AGNES LONG-TERM INTENSIVE CARE LLP,C/O MHS ONE WEST ELM ST STE 100,CONSHOHOCKEN,PA,19428,200984882,LONG TERM INTENSIVE CARE,PA,N/A
201831319349303228,150532254,ST ALPHONSUS CALDWELL CANCER CTR LLC,3123 MEDICAL DR,CALDWELL,ID,83605,820526861,HEALTH CARE SERVICES,ID,N/A
201831319349303228,150532254,ST ANN'S MEDICAL OFFICE BLDG II LIMITED PARTNERSHIP,793 W STATE STREET,COLUMBUS,OH,43222,311603660,MEDICAL OFFICE BUILDING RENTAL,OH,N/A
201831319349303228,150532254,ST JOSEPH'S IMAGING ASSOCIATES PLLC,104 UNION AVE SUITE 905,SYRACUSE,NY,13203,161104293,RADIOLOGY SERVICES,NY,N/A
201831319349303228,150532254,ST MARY REHABILITATION HOSPITAL LLP,680 SOUTH FORTH STREET,LOUISVILLE,KY,40202,273938747,HEALTH CARE SERVICES,DE,N/A
201831319349303228,150532254,ST PETER'S AMBULATORY SURGERY CENTER LLC,1375 WASHINGTON AVENUE STE 201,ALBANY,NY,12206,460463892,OUTPATIENT SURGERY,NY,N/A
201831319349303228,150532254,TAMARACK MEDICAL CLINIC LLC,402 LAKE CASCADE PARKWAY,CASCADE,ID,83611,201637921,OUTPATIENT MEDICAL SERVICES,ID,N/A
201831319349303228,150532254,THE AMBULATORY SURGERY CENTER AT ST MARY LLC,1203 LANGHORNE-NEWTOWN ROAD,LANGHORNE,PA,19047,232871206,OUTPATIENT SURGERY,PA,N/A
201831319349303228,150532254,TRINITY HEALTH PARTNERS LLC,20555 VICTOR PARKWAY,LIVONIA,MI,48152,472798085,POPULATION HEALTH MANAGEMENT,DE,N/A
201831319349303228,150532254,WOODLAND IMAGING CENTER LLC,5301 E HURON RIVER DR,ANN ARBOR,MI,48106,760820959,RADIOLOGY/ IMAGING,MI,N/A
201831319349303833,590624364,6484 Indian Creek Drive LTD,11300 NE 2nd Avenue,Miami Shores,FL,33161,650669854,Real Estate,FL,Barry University,Excluded,33247,341546,0,1,0.51540
201831359349306623,741613878,BCM TECHNOLOGIES I LP,2 GRNWY PZ 910,HOUSTON,TX,77030,205541490,INVESTMENT,TX,BCM TECHNO,EXCLUDED,0,0,false,false,0.90100
201831359349306623,741613878,BCM VENTURES MGMT,2 GRNWY PZ 910,HOUSTON,TX,77030,205541357,INVESTMENT,TX,BCM TECHNO,EXCLUDED,0,0,false,true,0.40700
201811359349302371,240795508,SENECA HILLS ASSISTED LIVING,600 GRANT STREET,PITTSBURGH,PA,15219,232873106,ASSISTED LIVING,PA,N/A,N/A,0,0
201811359349302371,240795508,ST MARGARET MEDICAL ARTS ASSOC,600 GRANT STREET,PITTSBURGH,PA,15219,251786655,MED OFFICE BL,PA,N/A,N/A,0,0
201811359349302371,240795508,CORE NETWORK KKC,600 GRANT STREET,PITTSBURGH,PA,15219,251786209,HEALTHCARE,PA,N/A,N/A,0,0
201811359349302371,240795508,LIFE HOME CARE LP,600 GRANT STREET,PITTSBURGH,PA,15219,251847839,HOMECARE,PA,N/A,N/A,0,0
201811359349302371,240795508,SHADYSIDE MEDICAL CENTER ASSOC,600 GRANT STREET,PITTSBURGH,PA,15219,251608318,MED OFFICE BL,PA,N/A,N/A,0,0
201811359349302371,240795508,CHARTWELL PA LP,600 GRANT STREET,PITTSBURGH,PA,15219,251729714,HOMEHEALTH,PA,N/A,N/A,0,0
201811359349302371,240795508,LIFE CARE HOME SRV OF NW PA,1647 SASSAFRAS ST,ERIE,PA,16507,251536879,HOME HEALTH,PA,N/A,N/A,0,0
201811359349302371,240795508,HAMOT-KCH REAL ESTATE VENTURE,300 STATE ST,ERIE,PA,16507,263691782,MEDICAL OFFICE,PA,N/A,N/A,0,0
201811359349302371,240795508,HAMOT SURGERY CENTER LLC,200 STATE STREET,ERIE,PA,16507,251863661,AMBULATORY SURG,PA,N/A,N/A,0,0
201811359349302371,240795508,EPN-HAMOT URGENT CARE LLC,600 GRANT STREET,PITTSBURGH,PA,15219,272147949,URGENT CARE,PA,N/A,N/A,0,0
201811359349302371,240795508,MOUNTAIN VIEW MEDICAL ONCOLOGY,600 GRANT STREET,PITTSBURGH,PA,15219,461449241,HEALTHCARE,PA,N/A,N/A,0,0
201811359349302371,240795508,LAWRENCE COUNTY MRI & DIAGNOST,2526 WILMINGTON AVE,NEW CASTLE,PA,16105,270219891,IMAGING CENTER,PA,N/A,N/A,0,0
201811359349302371,240795508,COMMUNITY BASKET LLC,1205 GRAMPIAN BLVD,WILLIAMSPORT,PA,17701,201195739,REAL ESTATE RENTAL,PA,N/A,N/A,0,0
201801359349312415,560532129,BLACKWELL PARTNERS LLC - SERIES A - 20-8075455,280 S MANGUM ST STE 210,DURHAM,NC,27701,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,CANYON BLUE INV FD 27-0186996,AVE OF STARS,LA,CA,90067,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,CD FUND LP - 27-0130641,MCKINNEY AVE,DALLAS,TX,75201,INVESTMENTS,TX,N/A,N/A,0,0
201801359349312415,560532129,LIQUID REALTY PTR 05-0537755,LINDA MESA,DANVILLE,CA,94526,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,LYRICAL BLUE RL PT 27-2994514,32 N DEAN ST,ENGLEWOOD,NJ,07631,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,LYRICAL-BLUE RGNT 45-3626577,32 N DEAN ST,ENGLEWOOD,NJ,07631,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,OCTAVIAN BLUE FD 27-2408711,5TH AVENUE,NY,NY,10151,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,SBER LUCKY STRIKE 20-3891303,310 BLACKWELL ST,DURHAM,NC,27701,REAL ESTATE,NC,N/A,N/A,0,0
201801359349312415,560532129,MANGUM II LLC - 46-5135858,280 S MANGUM STREET STE 210,DURHAM,NC,27701,INVESTMENTS,NC,N/A,N/A,0,0
201801359349312415,560532129,LS INVESTOR LLC 20-3891381,310 BLACKWELL ST,DURHAM,NC,27701,REAL ESTATE,NC,N/A,N/A,0,0
201801359349312415,560532129,DILWEG BLUE PF LP 47-1225569,5310 S ALSTON AVE STE 210,DURHAM,NC,27713,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,LYRICAL BLUE RL PT IV 47-2172270,32 N DEAN ST,ENGLEWOOD,NJ,07631,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,LYRICAL BLUE CHP PT 35-2503856,32 N DEAN ST,ENGLEWOOD,NJ,07631,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,BLACKWELL PARTNERS LLC - SERIES C - 81-1264533,280 S MANGUM ST STE 210,DURHAM,NC,27701,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,GPE HOLDCO LLC - 47-5652832,2000 AVE OF THE STARS 11TH FL,LOS ANGELES,CA,90067,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,LIQUID RLT PTR II TE - 20-4362819,10 MARKET ST 769 CAMANA BAY,GRAND CAYMAN,CJ,KY1-9006,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,STRATUS CAPITAL PARTNERS C LP,50 LOTHIAN ROAD FESTIVAL SQUARE,EDINBURGH,UK,EH3 9WJ,INVESTMENTS,UK,N/A,N/A,0,0
201801359349312415,560532129,ALTOS HYBRID D LLC - 47-3996176,2882 SAND HILL ROAD SUITE 100,MENLO PARK,CA,94025,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,BLACKWELL PARTNERS LLC - SERIES B - 47-2530719,280 S MANGUM ST STE 210,DURHAM,NC,27701,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,BLACKWELL PARTNERS LLC - SERIES D - 81-3385353,280 S MANGUM ST STE 210,DURHAM,NC,27701,INVESTMENTS,DE,N/A,N/A,0,0
201801359349312415,560532129,BLACKWELL PARTNERS LLC - SERIES E - 81-1511048,280 S MANGUM ST STE 210,DURHAM,NC,27701,INVESTMENTS,DE,N/A,N/A,0,0
201842279349301289,030219309,ONECARE VT ACCOUNTABLE CARE,111 COLCHESTER AVE,BURLINGTON,VT,05401,455399218,ACCOUNTABLE CARE,VT,NA,RELATED,6181384,3429302,false,true,0.50000
201842279349301289,030219309,ADIRONDACK ACO LLC,75 BEEKMAN STREET,PLATTSBURGH,NY,12901,462840926,ACCOUNTABLE CARE,NY,NA,N/A,false,true
201842279349301289,030219309,OBNET SERVICES,ONE MEDICAL CENTER DRIVE,LEBANON,NH,03756,043746287,HEALTH RESEARCH,NH,UVMMC,RELATED,-149570,false,true,0.62000
201822229349301222,951643307,MILLARD PLACE LLC,127 N MADISON AVE STE 200,PASADENA,CA,91101,463059045,REAL ESTATE,CA,WILSON AVE INV,EXCLUDED,0,0,false,0,false
201811319349303061,520610538,Arundel Physicians Associates LLC,301 Hospital Drive,Glen Burnie,MD,20161,522000762,Healthcare,MD,apa inc
201811319349303061,520610538,Baltimore Washington Imaging LLC,301 Hospital Drive,Glen Burnie,MD,20161,200806027,Healthcare,MD,umbwms
201811319349303061,520610538,Universitycare LLC,22 South Greene Street,Baltimore,MD,21201,521914892,Healthcare,MD,ummsc
