object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
201623149349302402,370706154,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING - JULY 2015,GOLF OUTING - JUNE 2016,-,26600,29700,-,56300,20270,-3237,17783,21484,-,39267,8817,8216,-,17033,732,600,-,1332,2675,612,-,3287,2558,4160,-,6718,-,-,-,-,-,-,-,-,4627,4306,-,8933,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633109349300603,942992642,-,-,-,-,-,-,-,-,-,-,-,-,SURG SYMPOSIUM,WOUND CARE,2,12320,11160,9257,32737,12742,19995,-,-,-,-,12320,11160,9257,32737,-,-,-,-,-,-,-,-,-,-,-,-,1270,605,8883,10758,-,-,-,-,1229,-,755,1984,-,-,-,-,-,-,-,94609,-,450 30TH STREET STE 2877,-,CA,-,-,-,-,OAKLAND,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201603129349302435,136171197,-,-,-,-,-,-,-,-,-,-,-,-,CRYSTAL PARTY,DUBIN HTH GAL,6,2869250,2187863,2072920,7130033,1900662,-1298677,2597450,2053388,1877210,6528048,271800,134475,195710,601985,-,-,-,-,-,-,-,-,338500,18600,109086,466186,131546,132618,151512,415676,1560,10418,106021,117999,322109,282713,295979,900801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201623099349301137,540129860,X,X,X,X,X,X,X,1,153180,74111,79069,-,GOLF TOURNAMENT,-,-,18175,-,-,18175,14780,-8135,11530,-,-,11530,6645,-,-,6645,-,-,-,-,-,-,-,-,3866,-,-,3866,-,-,-,-,-,-,-,-,10914,-,-,10914,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201613129349302061,231382408,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,24485,-,-,24485,10805,-320,14000,-,-,14000,10485,-,-,10485,1000,-,-,1000,4104,-,-,4104,2816,-,-,2816,1564,-,-,1564,-,-,-,-,1321,-,-,1321,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201603099349300500,362167792,X,X,X,X,X,X,X,true,13230838,995043,12505614,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201603199349308345,910615846,-,-,-,-,-,-,-,-,-,-,-,-,HALL OF FAME,PRESIDENT'S BANQUET,2,79187,94725,61633,235545,134824,-55387,47120,77725,31263,156108,32067,17000,30370,79437,-,-,-,-,-,-,-,-,18994,19674,2800,41468,-,-,1300,1300,10000,5795,-,15795,41574,7886,26801,76261,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633129349300918,150532053,-,X,X,X,X,X,X,1,696575,63725,632850,-,LIVES OF COMMITMENT BREAKFAST & PIP,-,-,696575,-,-,696575,129388,-99976,667163,-,-,667163,29412,-,-,29412,-,-,-,-,-,-,-,-,66105,-,-,66105,1471,-,-,1471,33892,-,-,33892,27920,-,-,27920,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201632889349300933,160909446,-,-,-,-,-,-,-,-,-,-,-,-,TRUSTEE RECEPTION,NONE,-,108510,-,-,108510,28258,-14818,95070,-,-,95070,13440,-,-,13440,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28258,-,-,28258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201632889349301163,161476258,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,-,-,49554,-,-,49554,8294,166,41094,-,-,41094,8460,-,-,8460,0,-,-,0,4175,-,-,4175,0,-,-,0,1389,-,0,1389,0,-,0,0,2730,-,-,2730,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201632799349300248,231608264,-,-,-,-,-,-,-,-,-,-,-,-,GALA,OTHER,-,63796,41500,-,105296,33269,72027,-,-,-,-,63796,41500,-,105296,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31962,1307,-,33269,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201642819349300604,630329409,-,-,-,-,-,-,-,-,-,-,-,-,BENEFIT DINNER,-,-,572560,-,-,572560,308930,-259610,523240,-,-,523240,49320,-,-,49320,-,-,-,-,-,-,-,-,140535,-,-,140535,-,-,-,-,-,-,-,-,168395,-,-,168395,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633159349201678,271109209,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,false,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,false,-,false,-,-
201632999349301133,750827409,X,X,X,X,X,X,X,true,-,55405,-55405,All States,LEGENDS GOLF TO,SIMPSON GOLF TO,-,56952,25778,-,82730,37040,-4990,37755,12925,-,50680,19197,12853,-,32050,-,-,-,-,2210,-,-,2210,9794,11908,-,21702,6492,-,-,6492,-,-,-,-,6246,390,-,6636,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633129349301688,460229820,-,-,-,-,-,-,-,-,-,-,-,-,FARM/FITNESS/RE,SCHMECKFEST,-,261223,260143,-,521366,242187,279179,-,-,-,-,261223,260143,-,521366,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,143796,98391,-,242187,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633069349300533,237275328,-,-,-,-,-,-,-,-,-,-,-,-,AUCTION,-,-,120867,-,-,120867,29597,74145,17125,-,-,17125,103742,-,-,103742,-,-,-,-,747,-,-,747,-,-,-,-,16203,-,-,16203,-,-,-,-,12647,-,-,12647,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633079349301018,208384273,-,-,-,-,-,-,-,-,-,-,-,-,AMR AUCTION,-,-,19608,-,-,19608,1263,-1263,19608,-,-,19608,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1263,-,-,1263,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201642579349300329,830306202,-,-,-,-,-,-,-,-,-,-,-,-,AUCTION,-,-,46863,-,-,46863,8897,37966,-,-,-,-,46863,-,-,46863,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8897,-,-,8897,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201623029349300217,640303086,-,-,-,-,-,-,-,-,-,-,-,-,ATHLETIC DINNER,scholarship banquet,2,214573,330440,63057,608070,180499,-134596,200317,307111,54739,562167,14256,23329,8318,45903,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43624,113879,22996,180499,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201622899349300307,942254303,-,-,-,-,-,-,-,-,-,-,-,-,CHAUDHURI DINNER,-,-,27050,-,-,27050,16917,-11217,21350,-,-,21350,5700,-,-,5700,-,-,-,-,-,-,-,-,5620,-,-,5620,10762,-,-,10762,-,-,-,-,535,-,-,535,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201603199349305795,710887547,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,PARTY WITH THE FELLOWS,-,111600,19185,-,130785,84739,34471,5325,6250,-,11575,106275,12935,-,119210,-,-,-,-,1811,-,-,1811,35391,-,-,35391,19168,-,-,19168,-,-,-,-,28369,-,-,28369,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201613159349302271,954366755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633079349301433,410694721,X,X,X,X,X,X,X,1,-,19097,-,-,SETUP GALA,A-CLUB GOLF,2,388886,41743,18440,449069,156567,-94354,358661,21150,7045,386856,30225,20593,11395,62213,0,-,84,84,30272,9466,1438,41176,0,-,4624,4624,25761,5864,3040,34665,2000,5358,-,7358,67209,1182,269,68660,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633129349301458,420730347,X,X,X,X,X,X,X,1,152454,147961,4493,-,SCHOL DINNER,RUN DMU,0,371845,6088,-,377933,48803,-19408,347225,1313,-,348538,24620,4775,-,29395,-,-,-,-,-,-,-,-,2735,-,-,2735,29417,-,-,29417,-,-,-,-,10941,5710,-,16651,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201623159349300622,620812782,-,-,-,-,-,-,-,-,-,-,-,-,BENEFIT DINNER,-,-,77678,-,-,77678,32266,20674,24738,-,-,24738,52940,-,-,52940,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32266,-,-,32266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201623079349300022,562195966,-,-,-,-,-,-,-,-,-,-,-,-,GOLF AND OTHER,-,4,15535,-,-,15535,-,15535,-,-,-,-,15535,-,-,15535,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201643129349302344,770495799,-,-,-,-,-,-,-,-,-,-,-,-,EVENING HONOR,-,0,796200,-,-,796200,128168,-48618,716650,-,-,716650,79550,-,-,79550,-,-,-,-,-,-,-,-,-,-,-,-,50491,-,-,50491,-,-,-,-,77677,-,-,77677,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201603159349303160,640329300,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,SCHOLARSHIP DINNER,2,32133,42175,11695,86003,48134,-7962,7961,32700,5170,45831,24172,9475,6525,40172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22196,24639,1299,48134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633149349300528,350885591,-,X,X,X,X,X,X,true,-,78115,-,-,IWU Cup,Colescott Golf,2,36335,34020,25098,95453,49173,-27853,20455,28580,25098,74133,15880,5440,-,21320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30035,15054,4084,49173,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201613209349309596,270342896,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201623199349302117,141423161,-,-,-,-,-,-,-,-,-,-,-,-,PRESIDENT'S CUP GOLF TOURNAMENT,FONSMZ GOLF TOURNAMENT,-,47901,19024,-,66925,45043,-14514,31110,5286,-,36396,16791,13738,-,30529,-,-,-,-,6622,3862,-,10484,16791,7767,-,24558,-,5971,-,5971,-,-,-,-,2019,2011,-,4030,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201623199349302557,042104451,X,X,X,X,X,X,X,1,522000,123433,398567,-,GOLF TOURNAMENT,-,-,55125,-,-,55125,18922,-1657,37860,-,-,37860,17265,-,-,17265,-,-,-,-,-,-,-,-,9357,-,-,9357,5300,-,-,5300,-,-,-,-,4265,-,-,4265,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201623129349302082,463779216,-,-,-,-,-,-,-,-,-,-,-,-,CONCERT,-,-,31117,-,-,31117,15420,15697,-,-,-,-,31117,-,-,31117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8520,-,-,8520,6900,-,-,6900,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201603149349303245,260833212,-,X,-,X,-,X,X,true,-,20000,-20000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201623209349306792,311395941,-,-,-,-,-,-,-,-,-,-,-,-,SOCIAL GATHERINGS,-,-,64185,-,-,64185,21714,31646,10825,-,-,10825,53360,-,-,53360,-,-,-,-,-,-,-,-,-,-,-,-,10548,-,-,10548,3650,-,-,3650,7516,-,-,7516,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201623209349303527,250965603,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,-,32190,-,-,32190,19803,-6009,18396,-,-,18396,13794,-,-,13794,-,-,-,-,840,-,-,840,7980,-,-,7980,5899,-,-,5899,-,-,-,-,5084,-,-,5084,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201633209349302448,204075974,-,-,-,-,-,-,-,-,-,-,-,-,Oscar Gala,-,-,109500,-,-,109500,101176,-42545,50869,-,-,50869,58631,-,-,58631,-,-,-,-,10320,-,-,10320,1000,-,-,1000,21531,-,-,21531,2500,-,-,2500,65825,-,-,65825,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
