object_id,ein,LcnsdSttsCd
202020699349300327,131628149,AR
202020699349300327,131628149,CA
202020699349300327,131628149,CO
202020699349300327,131628149,CT
202020699349300327,131628149,DC
202020699349300327,131628149,FL
202020699349300327,131628149,GA
202020699349300327,131628149,HI
202020699349300327,131628149,IL
202020699349300327,131628149,KS
202020699349300327,131628149,KY
202020699349300327,131628149,MA
202020699349300327,131628149,MD
202020699349300327,131628149,ME
202020699349300327,131628149,MI
202020699349300327,131628149,MN
202020699349300327,131628149,MO
202020699349300327,131628149,MS
202020699349300327,131628149,NC
202020699349300327,131628149,ND
202020699349300327,131628149,NH
202020699349300327,131628149,NJ
202020699349300327,131628149,NM
202020699349300327,131628149,NY
202020699349300327,131628149,OH
202020699349300327,131628149,OK
202020699349300327,131628149,OR
202020699349300327,131628149,PA
202020699349300327,131628149,RI
202020699349300327,131628149,SC
202020699349300327,131628149,TN
202020699349300327,131628149,UT
202020699349300327,131628149,VA
202020699349300327,131628149,WA
202020699349300327,131628149,WI
202020699349300327,131628149,WV
202041069349300829,341018992,CA
202041069349300829,341018992,CO
202041069349300829,341018992,DC
202041069349300829,341018992,AL
202041069349300829,341018992,HI
202041069349300829,341018992,ME
202041069349300829,341018992,AK
202041069349300829,341018992,MD
202041069349300829,341018992,MA
202041069349300829,341018992,MI
202041069349300829,341018992,NV
202041069349300829,341018992,NH
202041069349300829,341018992,NY
202041069349300829,341018992,OH
202041069349300829,341018992,OK
202041069349300829,341018992,OR
202041069349300829,341018992,PA
202041069349300829,341018992,SC
202041069349300829,341018992,WA
202041069349301434,590624440,AL
202041069349301434,590624440,AK
202041069349301434,590624440,AR
202041069349301434,590624440,CA
202041069349301434,590624440,CO
202041069349301434,590624440,CT
202041069349301434,590624440,DC
202041069349301434,590624440,FL
202041069349301434,590624440,HI
202041069349301434,590624440,LA
202041069349301434,590624440,MA
202041069349301434,590624440,ME
202041069349301434,590624440,MD
202041069349301434,590624440,MI
202041069349301434,590624440,MN
202041069349301434,590624440,MS
202041069349301434,590624440,MO
202041069349301434,590624440,NH
202041069349301434,590624440,NC
202041069349301434,590624440,NY
202041069349301434,590624440,OH
202041069349301434,590624440,OK
202041069349301434,590624440,OR
202041069349301434,590624440,UT
202041069349301434,590624440,VA
202041069349301434,590624440,WA
202041069349301434,590624440,WV
202001049349300960,951921340,CA
202020769349300012,020263136,NH
202020769349300012,020263136,AZ
202021369349301537,221494434,NJ
202021369349301537,221494434,NY
202040579349301414,620485724,TN
202031349349301523,150532082,AL
202031349349301523,150532082,AK
202031349349301523,150532082,AR
202031349349301523,150532082,CA
202031349349301523,150532082,CO
202031349349301523,150532082,CT
202031349349301523,150532082,DC
202031349349301523,150532082,FL
202031349349301523,150532082,GA
202031349349301523,150532082,HI
202031349349301523,150532082,IL
202031349349301523,150532082,KS
202031349349301523,150532082,KY
202031349349301523,150532082,LA
202031349349301523,150532082,ME
202031349349301523,150532082,MD
202031349349301523,150532082,MA
202031349349301523,150532082,MI
202031349349301523,150532082,MN
202031349349301523,150532082,MS
202031349349301523,150532082,MO
202031349349301523,150532082,NV
202031349349301523,150532082,NH
202031349349301523,150532082,NJ
202031349349301523,150532082,NM
202031349349301523,150532082,NY
202031349349301523,150532082,NC
202031349349301523,150532082,ND
202031349349301523,150532082,OH
202031349349301523,150532082,OK
202031349349301523,150532082,OR
202031349349301523,150532082,PA
202031349349301523,150532082,RI
202031349349301523,150532082,SC
202031349349301523,150532082,TN
202031349349301523,150532082,UT
202031349349301523,150532082,VA
202031349349301523,150532082,WA
202031349349301523,150532082,WV
202031349349301523,150532082,WI
202011369349301941,350868073,AL
202011369349301941,350868073,AZ
202011369349301941,350868073,CA
202011369349301941,350868073,DE
202011369349301941,350868073,GA
202011369349301941,350868073,HI
202011369349301941,350868073,ID
202011369349301941,350868073,IL
202011369349301941,350868073,IN
202011369349301941,350868073,IA
202011369349301941,350868073,KS
202011369349301941,350868073,KY
202011369349301941,350868073,LA
202011369349301941,350868073,MO
202011369349301941,350868073,NE
202011369349301941,350868073,NV
202011369349301941,350868073,NJ
202011369349301941,350868073,NM
202011369349301941,350868073,NC
202011369349301941,350868073,ND
202011369349301941,350868073,PA
202011369349301941,350868073,RI
202011369349301941,350868073,SC
202011369349301941,350868073,SD
202011369349301941,350868073,TN
202011369349301941,350868073,TX
202011369349301941,350868073,VT
202011369349301941,350868073,WV
202011369349301941,350868073,WI
202001329349303050,710239576,AL
202001329349303050,710239576,AK
202001329349303050,710239576,AZ
202001329349303050,710239576,AR
202001329349303050,710239576,CA
202001329349303050,710239576,CO
202001329349303050,710239576,CT
202001329349303050,710239576,DE
202001329349303050,710239576,FL
202001329349303050,710239576,GA
202001329349303050,710239576,HI
202001329349303050,710239576,ID
202001329349303050,710239576,IL
202001329349303050,710239576,IN
202001329349303050,710239576,IA
202001329349303050,710239576,KS
202001329349303050,710239576,KY
202001329349303050,710239576,LA
202001329349303050,710239576,ME
202001329349303050,710239576,MD
202001329349303050,710239576,MA
202001329349303050,710239576,MI
202001329349303050,710239576,MN
202001329349303050,710239576,MS
202001329349303050,710239576,MO
202001329349303050,710239576,MT
202001329349303050,710239576,NE
202001329349303050,710239576,NV
202001329349303050,710239576,NH
202001329349303050,710239576,NJ
202001329349303050,710239576,NM
202001329349303050,710239576,NY
202001329349303050,710239576,NC
202001329349303050,710239576,ND
202001329349303050,710239576,OH
202001329349303050,710239576,OK
202001329349303050,710239576,OR
202001329349303050,710239576,PA
202001329349303050,710239576,RI
202001329349303050,710239576,SC
202001329349303050,710239576,SD
202001329349303050,710239576,TN
202001329349303050,710239576,TX
202001329349303050,710239576,UT
202001329349303050,710239576,VT
202001329349303050,710239576,VA
202001329349303050,710239576,WA
202001329349303050,710239576,WV
202001329349303050,710239576,WI
202001329349303050,710239576,WY
202011059349301801,240795495,AK
202011059349301801,240795495,CO
202011059349301801,240795495,MA
202011059349301801,240795495,NH
202011059349301801,240795495,PA
202011059349301801,240795495,WA
202001359349304415,310536715,AL
202001359349304415,310536715,AK
202001359349304415,310536715,AZ
202001359349304415,310536715,AR
202001359349304415,310536715,CA
202001359349304415,310536715,CO
202001359349304415,310536715,CT
202001359349304415,310536715,DE
202001359349304415,310536715,FL
202001359349304415,310536715,GA
202001359349304415,310536715,HI
202001359349304415,310536715,ID
202001359349304415,310536715,IL
202001359349304415,310536715,IN
202001359349304415,310536715,IA
202001359349304415,310536715,KS
202001359349304415,310536715,KY
202001359349304415,310536715,LA
202001359349304415,310536715,ME
202001359349304415,310536715,MD
202001359349304415,310536715,MA
202001359349304415,310536715,MI
202001359349304415,310536715,MN
202001359349304415,310536715,MS
202001359349304415,310536715,MO
202001359349304415,310536715,MT
202001359349304415,310536715,NE
202001359349304415,310536715,NV
202001359349304415,310536715,NH
202001359349304415,310536715,NJ
202001359349304415,310536715,NM
202001359349304415,310536715,NY
202001359349304415,310536715,NC
202001359349304415,310536715,ND
202001359349304415,310536715,OH
202001359349304415,310536715,OK
202001359349304415,310536715,OR
202001359349304415,310536715,PA
202001359349304415,310536715,RI
202001359349304415,310536715,SC
202001359349304415,310536715,SD
202001359349304415,310536715,TN
202001359349304415,310536715,TX
202001359349304415,310536715,UT
202001359349304415,310536715,VT
202001359349304415,310536715,VA
202001359349304415,310536715,WA
202001359349304415,310536715,WV
202001359349304415,310536715,WI
202001359349304415,310536715,WY
202011959349302221,520591691,MD
202011959349302221,520591691,NV
202011959349302221,520591691,NH
202011959349302221,520591691,NJ
202011959349302221,520591691,NY
202011959349302221,520591691,NC
202011959349302221,520591691,VA
202031979349302188,131624225,AL
202031979349302188,131624225,AZ
202031979349302188,131624225,AR
202031979349302188,131624225,CA
202031979349302188,131624225,CT
202031979349302188,131624225,FL
202031979349302188,131624225,GA
202031979349302188,131624225,HI
202031979349302188,131624225,IL
202031979349302188,131624225,KS
202031979349302188,131624225,KY
202031979349302188,131624225,ME
202031979349302188,131624225,MD
202031979349302188,131624225,MA
202031979349302188,131624225,MI
202031979349302188,131624225,MN
202031979349302188,131624225,MS
202031979349302188,131624225,NH
202031979349302188,131624225,NJ
202031979349302188,131624225,NM
202031979349302188,131624225,NY
202031979349302188,131624225,NC
202031979349302188,131624225,OH
202031979349302188,131624225,OK
202031979349302188,131624225,PA
202031979349302188,131624225,RI
202031979349302188,131624225,SC
202031979349302188,131624225,TN
202031979349302188,131624225,UT
202031979349302188,131624225,VA
202031979349302188,131624225,WV
202031979349302188,131624225,WI
202031359349301613,131740451,NY
202041009349300024,750827465,CA
202041009349300024,750827465,CT
202041009349300024,750827465,DE
202041009349300024,750827465,FL
202041009349300024,750827465,GA
202041009349300024,750827465,AL
202041009349300024,750827465,HI
202041009349300024,750827465,ID
202041009349300024,750827465,IL
202041009349300024,750827465,IN
202041009349300024,750827465,IA
202041009349300024,750827465,KS
202041009349300024,750827465,KY
202041009349300024,750827465,LA
202041009349300024,750827465,ME
202041009349300024,750827465,AK
202041009349300024,750827465,MD
202041009349300024,750827465,MA
202041009349300024,750827465,MN
202041009349300024,750827465,MS
202041009349300024,750827465,MO
202041009349300024,750827465,MT
202041009349300024,750827465,NE
202041009349300024,750827465,NV
202041009349300024,750827465,NH
202041009349300024,750827465,NJ
202041009349300024,750827465,NM
202041009349300024,750827465,NY
202041009349300024,750827465,NC
202041009349300024,750827465,ND
202041009349300024,750827465,OH
202041009349300024,750827465,OK
202041009349300024,750827465,OR
202041009349300024,750827465,PA
202041009349300024,750827465,AZ
202041009349300024,750827465,RI
202041009349300024,750827465,SD
202041009349300024,750827465,TN
202041009349300024,750827465,TX
202041009349300024,750827465,UT
202041009349300024,750827465,VT
202041009349300024,750827465,VA
202041009349300024,750827465,AR
202041009349300024,750827465,WA
202041009349300024,750827465,WV
202041009349300024,750827465,WI
202041009349300024,750827465,WY
202040499349301414,910473310,AL
202040499349301414,910473310,AK
202040499349301414,910473310,AZ
202040499349301414,910473310,AR
202040499349301414,910473310,CA
202040499349301414,910473310,CO
202040499349301414,910473310,CT
202040499349301414,910473310,DE
202040499349301414,910473310,FL
202040499349301414,910473310,GA
202040499349301414,910473310,HI
202040499349301414,910473310,ID
202040499349301414,910473310,IL
202040499349301414,910473310,IN
202040499349301414,910473310,IA
202040499349301414,910473310,KS
202040499349301414,910473310,KY
202040499349301414,910473310,LA
202040499349301414,910473310,ME
202040499349301414,910473310,MD
202040499349301414,910473310,MA
202040499349301414,910473310,MI
202040499349301414,910473310,MN
202040499349301414,910473310,MS
202040499349301414,910473310,MO
202040499349301414,910473310,MT
202040499349301414,910473310,NE
202040499349301414,910473310,NV
202040499349301414,910473310,NH
202040499349301414,910473310,NJ
202040499349301414,910473310,NM
202040499349301414,910473310,NY
202040499349301414,910473310,NC
202040499349301414,910473310,ND
202040499349301414,910473310,OH
202040499349301414,910473310,OK
202040499349301414,910473310,OR
202040499349301414,910473310,PA
202040499349301414,910473310,RI
202040499349301414,910473310,SC
202040499349301414,910473310,SD
202040499349301414,910473310,TN
202040499349301414,910473310,TX
202040499349301414,910473310,UT
202040499349301414,910473310,VT
202040499349301414,910473310,VA
202040499349301414,910473310,WA
202040499349301414,910473310,WV
202040499349301414,910473310,WI
202040499349301414,910473310,WY
202031689349301718,061519057,MA
202031689349301718,061519057,MI
202041929349302924,610458355,KY
202041929349302924,610458355,OR
202011009349301306,160743150,NJ
202021959349303987,941156365,CA
202021959349303987,941156365,NY
202001979349306785,860186050,AZ
202001979349306785,860186050,CO
202040979349301034,410969244,AL
202040979349301034,410969244,AK
202040979349301034,410969244,AR
202040979349301034,410969244,CA
202040979349301034,410969244,CO
202040979349301034,410969244,CT
202040979349301034,410969244,DC
202040979349301034,410969244,FL
202040979349301034,410969244,GA
202040979349301034,410969244,HI
202040979349301034,410969244,IL
202040979349301034,410969244,KS
202040979349301034,410969244,KY
202040979349301034,410969244,LA
202040979349301034,410969244,ME
202040979349301034,410969244,MD
202040979349301034,410969244,MA
202040979349301034,410969244,MI
202040979349301034,410969244,MN
202040979349301034,410969244,MS
202040979349301034,410969244,MO
202040979349301034,410969244,NV
202040979349301034,410969244,NH
202040979349301034,410969244,NJ
202040979349301034,410969244,NM
202040979349301034,410969244,NY
202040979349301034,410969244,NC
202040979349301034,410969244,ND
202040979349301034,410969244,OH
202040979349301034,410969244,OK
202040979349301034,410969244,OR
202040979349301034,410969244,PA
202040979349301034,410969244,RI
202040979349301034,410969244,SC
202040979349301034,410969244,TN
202040979349301034,410969244,UT
202040979349301034,410969244,VA
202040979349301034,410969244,WA
202040979349301034,410969244,WV
202040979349301034,410969244,WI
201943199349311444,350868095,IN
201913199349302586,362167792,AL
201913199349302586,362167792,AK
201913199349302586,362167792,AZ
201913199349302586,362167792,AR
201913199349302586,362167792,CA
201913199349302586,362167792,CO
201913199349302586,362167792,CT
201913199349302586,362167792,DE
201913199349302586,362167792,DC
201913199349302586,362167792,FL
201913199349302586,362167792,GA
201913199349302586,362167792,HI
201913199349302586,362167792,ID
201913199349302586,362167792,IL
201913199349302586,362167792,IN
201913199349302586,362167792,IA
201913199349302586,362167792,KS
201913199349302586,362167792,LA
201913199349302586,362167792,ME
201913199349302586,362167792,MD
201913199349302586,362167792,MA
201913199349302586,362167792,MI
201913199349302586,362167792,MN
201913199349302586,362167792,MS
201913199349302586,362167792,MO
201913199349302586,362167792,MT
201913199349302586,362167792,NE
201913199349302586,362167792,NV
201913199349302586,362167792,NH
201913199349302586,362167792,NJ
201913199349302586,362167792,NM
201913199349302586,362167792,NY
201913199349302586,362167792,NC
201913199349302586,362167792,ND
201913199349302586,362167792,OH
201913199349302586,362167792,OK
201913199349302586,362167792,OR
201913199349302586,362167792,PA
201913199349302586,362167792,RI
201913199349302586,362167792,SC
201913199349302586,362167792,SD
201913199349302586,362167792,TN
201913199349302586,362167792,TX
201913199349302586,362167792,UT
201913199349302586,362167792,VT
201913199349302586,362167792,VA
201913199349302586,362167792,WA
201913199349302586,362167792,WV
201913199349302586,362167792,WI
201913199349302586,362167792,WY
201913199349302586,362167792,KY
202011359349304001,520595110,MD
202011359349304001,520595110,AL
202011359349304001,520595110,AK
202011359349304001,520595110,AR
202011359349304001,520595110,AZ
202011359349304001,520595110,CA
202011359349304001,520595110,CT
202011359349304001,520595110,CO
202011359349304001,520595110,DE
202011359349304001,520595110,FL
202011359349304001,520595110,GA
202011359349304001,520595110,HI
202011359349304001,520595110,ID
202011359349304001,520595110,IL
202011359349304001,520595110,IN
202011359349304001,520595110,IA
202011359349304001,520595110,KS
202011359349304001,520595110,KY
202011359349304001,520595110,LA
202011359349304001,520595110,ME
202011359349304001,520595110,MS
202011359349304001,520595110,MO
202011359349304001,520595110,MA
202011359349304001,520595110,MI
202011359349304001,520595110,MN
202011359349304001,520595110,MT
202011359349304001,520595110,NE
202011359349304001,520595110,NV
202011359349304001,520595110,NH
202011359349304001,520595110,NM
202011359349304001,520595110,NJ
202011359349304001,520595110,NY
202011359349304001,520595110,NC
202011359349304001,520595110,ND
202011359349304001,520595110,OH
202011359349304001,520595110,OK
202011359349304001,520595110,OR
202011359349304001,520595110,PA
202011359349304001,520595110,RI
202011359349304001,520595110,SC
202011359349304001,520595110,SD
202011359349304001,520595110,TN
202011359349304001,520595110,TX
202011359349304001,520595110,UT
202011359349304001,520595110,VT
202011359349304001,520595110,VA
202011359349304001,520595110,WA
202011359349304001,520595110,WV
202011359349304001,520595110,WI
202011359349304001,520595110,WY
202011359349304001,520595110,DC
201903519349300310,370661231,IL
202001209349300120,390806202,AL
202001209349300120,390806202,AK
202001209349300120,390806202,AZ
202001209349300120,390806202,AR
202001209349300120,390806202,CA
202001209349300120,390806202,CO
202001209349300120,390806202,CT
202001209349300120,390806202,DE
202001209349300120,390806202,FL
202001209349300120,390806202,GA
202001209349300120,390806202,HI
202001209349300120,390806202,ID
202001209349300120,390806202,IL
202001209349300120,390806202,IN
202001209349300120,390806202,IA
202001209349300120,390806202,KS
202001209349300120,390806202,KY
202001209349300120,390806202,LA
202001209349300120,390806202,ME
202001209349300120,390806202,MD
202001209349300120,390806202,MA
202001209349300120,390806202,MI
202001209349300120,390806202,MN
202001209349300120,390806202,MS
202001209349300120,390806202,MO
202001209349300120,390806202,MT
202001209349300120,390806202,NE
202001209349300120,390806202,NV
202001209349300120,390806202,NH
202001209349300120,390806202,NJ
202001209349300120,390806202,NM
202001209349300120,390806202,NY
202001209349300120,390806202,NC
202001209349300120,390806202,ND
202001209349300120,390806202,OH
202001209349300120,390806202,OK
202001209349300120,390806202,OR
202001209349300120,390806202,PA
202001209349300120,390806202,RI
202001209349300120,390806202,SC
202001209349300120,390806202,SD
202001209349300120,390806202,TN
202001209349300120,390806202,TX
202001209349300120,390806202,UT
202001209349300120,390806202,VT
202001209349300120,390806202,VA
202001209349300120,390806202,WA
202001209349300120,390806202,WV
202001209349300120,390806202,WI
202001209349300120,390806202,WY
201903199349307550,470377991,CO
201903199349307550,470377991,DE
201903199349307550,470377991,IA
201903199349307550,470377991,ID
201903199349307550,470377991,IN
201903199349307550,470377991,MT
201903199349307550,470377991,NE
201903199349307550,470377991,NV
201903199349307550,470377991,SD
201903199349307550,470377991,TX
201903199349307550,470377991,VT
201903199349307550,470377991,WY
202040799349300734,930386972,AK
202040799349300734,930386972,AL
202040799349300734,930386972,AR
202040799349300734,930386972,AZ
202040799349300734,930386972,CA
202040799349300734,930386972,CO
202040799349300734,930386972,CT
202040799349300734,930386972,DC
202040799349300734,930386972,DE
202040799349300734,930386972,FL
202040799349300734,930386972,GA
202040799349300734,930386972,GU
202040799349300734,930386972,HI
202040799349300734,930386972,IA
202040799349300734,930386972,ID
202040799349300734,930386972,IL
202040799349300734,930386972,IN
202040799349300734,930386972,KS
202040799349300734,930386972,KY
202040799349300734,930386972,LA
202040799349300734,930386972,MA
202040799349300734,930386972,MD
202040799349300734,930386972,ME
202040799349300734,930386972,MI
202040799349300734,930386972,MN
202040799349300734,930386972,MO
202040799349300734,930386972,MS
202040799349300734,930386972,MT
202040799349300734,930386972,NC
202040799349300734,930386972,ND
202040799349300734,930386972,NE
202040799349300734,930386972,NH
202040799349300734,930386972,NJ
202040799349300734,930386972,NM
202040799349300734,930386972,NV
202040799349300734,930386972,NY
202040799349300734,930386972,OH
202040799349300734,930386972,OK
202040799349300734,930386972,OR
202040799349300734,930386972,PA
202040799349300734,930386972,PR
202040799349300734,930386972,RI
202040799349300734,930386972,SC
202040799349300734,930386972,SD
202040799349300734,930386972,TN
202040799349300734,930386972,TX
202040799349300734,930386972,UT
202040799349300734,930386972,VA
202040799349300734,930386972,VT
202040799349300734,930386972,WA
202040799349300734,930386972,WI
202040799349300734,930386972,WV
202040799349300734,930386972,WY
202000699349300615,410695509,AZ
202000699349300615,410695509,DE
202000699349300615,410695509,ID
202000699349300615,410695509,IN
202000699349300615,410695509,IA
202000699349300615,410695509,MT
202000699349300615,410695509,NE
202000699349300615,410695509,SD
202000699349300615,410695509,TX
202000699349300615,410695509,VT
202000699349300615,410695509,WY
202000699349300615,410695509,MN
202000699349300615,410695509,CA
202000699349300615,410695509,IL
202000699349300615,410695509,KY
202000699349300615,410695509,NC
202000699349300615,410695509,WI
202000699349300625,362170136,CT
202000699349300625,362170136,FL
202000699349300625,362170136,MD
202000699349300625,362170136,OR
202000699349300625,362170136,SC
202020639349301017,941585735,AL
202020639349301017,941585735,AK
202020639349301017,941585735,AZ
202020639349301017,941585735,AR
202020639349301017,941585735,CA
202020639349301017,941585735,CO
202020639349301017,941585735,CT
202020639349301017,941585735,DE
202020639349301017,941585735,FL
202020639349301017,941585735,GA
202020639349301017,941585735,HI
202020639349301017,941585735,ID
202020639349301017,941585735,IL
202020639349301017,941585735,IN
202020639349301017,941585735,IA
202020639349301017,941585735,KS
202020639349301017,941585735,KY
202020639349301017,941585735,LA
202020639349301017,941585735,ME
202020639349301017,941585735,MD
202020639349301017,941585735,MA
202020639349301017,941585735,MI
202020639349301017,941585735,MN
202020639349301017,941585735,MS
202020639349301017,941585735,MO
202020639349301017,941585735,MT
202020639349301017,941585735,NE
202020639349301017,941585735,NV
202020639349301017,941585735,NH
202020639349301017,941585735,NJ
202020639349301017,941585735,NM
202020639349301017,941585735,NY
202020639349301017,941585735,NC
202020639349301017,941585735,ND
202020639349301017,941585735,OH
202020639349301017,941585735,OK
202020639349301017,941585735,OR
202020639349301017,941585735,PA
202020639349301017,941585735,RI
202020639349301017,941585735,SC
202020639349301017,941585735,SD
202020639349301017,941585735,TN
202020639349301017,941585735,TX
202020639349301017,941585735,UT
202020639349301017,941585735,VT
202020639349301017,941585735,VA
202020639349301017,941585735,WA
202020639349301017,941585735,WV
202020639349301017,941585735,WI
202020639349301017,941585735,WY
202020639349301017,941585735,DC
202021489349300612,362169157,IL
201902839349300530,362170999,IL
201921799349300037,111630741,AR
201921799349300037,111630741,CA
201921799349300037,111630741,CT
201921799349300037,111630741,DC
201921799349300037,111630741,ME
201921799349300037,111630741,MD
201921799349300037,111630741,MN
201921799349300037,111630741,MS
201921799349300037,111630741,NV
201921799349300037,111630741,NH
201921799349300037,111630741,NJ
201921799349300037,111630741,NY
201921799349300037,111630741,SC
201921799349300037,111630741,VA
202030789349300408,430356250,AL
202030789349300408,430356250,AK
202030789349300408,430356250,AR
202030789349300408,430356250,CA
202030789349300408,430356250,CO
202030789349300408,430356250,CT
202030789349300408,430356250,DC
202030789349300408,430356250,FL
202030789349300408,430356250,GA
202030789349300408,430356250,HI
202030789349300408,430356250,IL
202030789349300408,430356250,KS
202030789349300408,430356250,KY
202030789349300408,430356250,LA
202030789349300408,430356250,ME
202030789349300408,430356250,MD
202030789349300408,430356250,MA
202030789349300408,430356250,MI
202030789349300408,430356250,MN
202030789349300408,430356250,MS
202030789349300408,430356250,MO
202030789349300408,430356250,NV
202030789349300408,430356250,NH
202030789349300408,430356250,NJ
202030789349300408,430356250,NM
202030789349300408,430356250,NY
202030789349300408,430356250,NC
202030789349300408,430356250,ND
202030789349300408,430356250,OH
202030789349300408,430356250,OK
202030789349300408,430356250,OR
202030789349300408,430356250,PA
202030789349300408,430356250,RI
202030789349300408,430356250,SC
202030789349300408,430356250,TN
202030789349300408,430356250,UT
202030789349300408,430356250,VA
202030789349300408,430356250,WA
202030789349300408,430356250,WV
202030789349300408,430356250,WI
202020579349301312,420680408,AL
202020579349301312,420680408,AK
202020579349301312,420680408,AZ
202020579349301312,420680408,AR
202020579349301312,420680408,CA
202020579349301312,420680408,CO
202020579349301312,420680408,CT
202020579349301312,420680408,DE
202020579349301312,420680408,FL
202020579349301312,420680408,GA
202020579349301312,420680408,HI
202020579349301312,420680408,ID
202020579349301312,420680408,IL
202020579349301312,420680408,IN
202020579349301312,420680408,IA
202020579349301312,420680408,KS
202020579349301312,420680408,KY
202020579349301312,420680408,LA
202020579349301312,420680408,ME
202020579349301312,420680408,MD
202020579349301312,420680408,MA
202020579349301312,420680408,MI
202020579349301312,420680408,MN
202020579349301312,420680408,MS
202020579349301312,420680408,MO
202020579349301312,420680408,MT
202020579349301312,420680408,NE
202020579349301312,420680408,NV
202020579349301312,420680408,NH
202020579349301312,420680408,NJ
202020579349301312,420680408,NM
202020579349301312,420680408,NY
202020579349301312,420680408,NC
202020579349301312,420680408,ND
202020579349301312,420680408,OH
202020579349301312,420680408,OK
202020579349301312,420680408,OR
202020579349301312,420680408,PA
202020579349301312,420680408,RI
202020579349301312,420680408,SC
202020579349301312,420680408,SD
202020579349301312,420680408,TN
202020579349301312,420680408,TX
202020579349301312,420680408,UT
202020579349301312,420680408,VT
202020579349301312,420680408,VA
202020579349301312,420680408,WA
202020579349301312,420680408,WV
202020579349301312,420680408,WI
202020579349301312,420680408,WY
202020579349301312,420680408,DC
202000149349301415,476025325,NE
202040659349300419,236050131,AL
202040659349300419,236050131,AK
202040659349300419,236050131,AZ
202040659349300419,236050131,AR
202040659349300419,236050131,CA
202040659349300419,236050131,CO
202040659349300419,236050131,CT
202040659349300419,236050131,DE
202040659349300419,236050131,FL
202040659349300419,236050131,GA
202040659349300419,236050131,HI
202040659349300419,236050131,ID
202040659349300419,236050131,IL
202040659349300419,236050131,IN
202040659349300419,236050131,IA
202040659349300419,236050131,KS
202040659349300419,236050131,KY
202040659349300419,236050131,LA
202040659349300419,236050131,ME
202040659349300419,236050131,MD
202040659349300419,236050131,MA
202040659349300419,236050131,MI
202040659349300419,236050131,MN
202040659349300419,236050131,MS
202040659349300419,236050131,MO
202040659349300419,236050131,MT
202040659349300419,236050131,NE
202040659349300419,236050131,NV
202040659349300419,236050131,NH
202040659349300419,236050131,NJ
202040659349300419,236050131,NM
202040659349300419,236050131,NY
202040659349300419,236050131,NC
202040659349300419,236050131,ND
202040659349300419,236050131,OH
202040659349300419,236050131,OK
202040659349300419,236050131,OR
202040659349300419,236050131,PA
202040659349300419,236050131,RI
202040659349300419,236050131,SC
202040659349300419,236050131,SD
202040659349300419,236050131,TN
202040659349300419,236050131,TX
202040659349300419,236050131,UT
202040659349300419,236050131,VT
202040659349300419,236050131,VA
202040659349300419,236050131,WA
202040659349300419,236050131,WV
202040659349300419,236050131,WI
202040659349300419,236050131,WY
202001969349303630,310707369,AZ
202001969349303630,310707369,CA
202001969349303630,310707369,IN
202001969349303630,310707369,KS
202001969349303630,310707369,MI
202001969349303630,310707369,MN
202001969349303630,310707369,MT
202001969349303630,310707369,NC
202001969349303630,310707369,NY
202001969349303630,310707369,OH
202001969349303630,310707369,OR
202001969349303630,310707369,PA
202001969349303630,310707369,TN
202001969349303630,310707369,TX
202001969349303630,310707369,WI
202001969349303630,310707369,WV
202031929349301518,362167854,IL
202031929349301603,362177139,AL
202031929349301603,362177139,CA
202031929349301603,362177139,CT
202031929349301603,362177139,FL
202031929349301603,362177139,GA
202031929349301603,362177139,HI
202031929349301603,362177139,IL
202031929349301603,362177139,KS
202031929349301603,362177139,LA
202031929349301603,362177139,MN
202031929349301603,362177139,MS
202031929349301603,362177139,MO
202031929349301603,362177139,NJ
202031929349301603,362177139,NM
202031929349301603,362177139,ND
202031929349301603,362177139,OH
202031929349301603,362177139,OK
202031929349301603,362177139,PA
202031929349301603,362177139,RI
202031929349301603,362177139,TN
202031929349301603,362177139,UT
202031929349301603,362177139,VA
202031929349301603,362177139,WI
202031929349301603,362177139,AK
202031929349301603,362177139,CO
202031929349301603,362177139,KY
202031929349301603,362177139,MD
202031929349301603,362177139,WA
202001359349302825,131099420,AK
202001359349302825,131099420,AZ
202001359349302825,131099420,AR
202001359349302825,131099420,CA
202001359349302825,131099420,CT
202001359349302825,131099420,DE
202001359349302825,131099420,FL
202001359349302825,131099420,GA
202001359349302825,131099420,HI
202001359349302825,131099420,ID
202001359349302825,131099420,IL
202001359349302825,131099420,IN
202001359349302825,131099420,IA
202001359349302825,131099420,KS
202001359349302825,131099420,LA
202001359349302825,131099420,ME
202001359349302825,131099420,MS
202001359349302825,131099420,MT
202001359349302825,131099420,NE
202001359349302825,131099420,NV
202001359349302825,131099420,NH
202001359349302825,131099420,NJ
202001359349302825,131099420,NY
202001359349302825,131099420,NC
202001359349302825,131099420,OR
202001359349302825,131099420,PA
202001359349302825,131099420,SC
202001359349302825,131099420,SD
202001359349302825,131099420,TX
202001359349302825,131099420,VT
202001359349302825,131099420,VA
202001359349302825,131099420,WV
202001359349302825,131099420,WI
202001359349302825,131099420,WY
202040499349300509,620488046,AK
202040499349300509,620488046,AL
202040499349300509,620488046,AR
202040499349300509,620488046,AZ
202040499349300509,620488046,CA
202040499349300509,620488046,CT
202040499349300509,620488046,FL
202040499349300509,620488046,GA
202040499349300509,620488046,HI
202040499349300509,620488046,IL
202040499349300509,620488046,KS
202040499349300509,620488046,KY
202040499349300509,620488046,LA
202040499349300509,620488046,MA
202040499349300509,620488046,MD
202040499349300509,620488046,ME
202040499349300509,620488046,MI
