object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
201512269349202511,043848434,false,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201502469349300315,750891465,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201542479349200604,454047696,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
201512459349300976,931226663,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201542519349300074,273438569,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201542749349300524,541743079,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201532269349304518,203695075,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201542299349301984,480851998,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201502669349300015,770618310,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201532649349300198,620481463,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201532289349300703,132590811,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,false,true
201522309349200012,753073372,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201532379349300113,383888609,false,false,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201512299349303541,136192275,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530449349300938,161554414,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530949349300308,560529940,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531079349300218,160743989,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530969349300308,570324906,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201522469349200627,465682127,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201531119349300103,560529933,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531279349300338,720635884,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531279349300933,231353385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530209349301053,750995027,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530979349300333,590637903,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531129349300013,410969244,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531279349301508,941156610,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521749349300812,111633516,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530219349300608,410693962,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530459349300828,141338309,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530589349300528,150532204,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530479349301123,362169157,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521389349300012,620479542,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530419349301518,410693960,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530479349301248,042126597,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530859349300013,580593414,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530429349300648,620548919,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530489349301368,160805158,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201522409349300902,954336007,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201530139349300403,750851900,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530499349300013,350868074,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530499349300823,930433696,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530909349300763,570474291,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531049349300543,741554976,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531049349300608,610482955,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530159349301653,741109748,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531059349300718,160746864,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531059349300913,362722198,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531059349301013,741400699,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500489349302200,953614603,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201500639349300335,420680335,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501969349301380,580566256,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501349349300335,951699394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500219349200110,061661135,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201501349349301250,237434499,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501349349301580,042868893,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501049349300535,042103545,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501049349301005,250965376,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501319349301400,231352294,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501059349300115,520591623,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501059349300340,560554207,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501319349302275,150532082,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501319349302345,953909672,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501349349305800,131624067,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501349349306210,020222111,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501349349306230,640303084,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501349349307410,030482006,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201501349349307420,391773613,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1
201502099349300860,341037893,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201500379349301185,310747997,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511339349305541,440562048,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511349349305646,941186179,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511879349301001,111630906,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201510519349300616,440552049,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510129349301651,362581098,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510999349300021,840442429,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511349349306841,630417508,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511349349307151,460434429,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511009349300646,520591661,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511349349307706,951816009,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201511349349307971,943477000,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510579349300106,660177776,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511269349301631,060731360,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511349349308116,953156658,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201511039349300026,350868158,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511349349202846,542005520,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201512039349301251,942933165,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201511049349300121,850297355,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201511049349301111,231352688,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511319349302196,237409172,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511349349300721,350868188,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511949349300746,362167817,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511059349300201,741159753,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511059349300226,370663573,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201511059349300401,540573801,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511319349303401,951664100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511949349301326,131810448,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510479349301911,630400608,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511349349303031,314379507,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511349349303301,231543518,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
201510489349301101,362662739,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510939349300121,362170136,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201510939349300311,010211810,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511289349300206,941279798,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511339349303431,520705392,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511349349304441,160743088,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511349349304626,361408475,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511339349304916,042103638,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510509349300236,264556177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521249349300957,470376583,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521359349304622,362387148,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201512659349300116,751786007,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201521359349305457,550370128,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520929349300437,930386839,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520929349300922,741196134,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521349349308967,231352689,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521259349301812,350868107,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521139349300402,221487354,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201520439349302052,750950119,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521269349300022,237110060,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201521329349300512,510064335,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521329349300922,560543261,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201512259349302121,580665885,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201520759349300517,611124267,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521329349301617,930386892,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201520759349301212,042103585,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520769349300807,461112309,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,true
201521199349300712,362539399,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521329349302162,390826049,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521339349302172,050258809,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521329349302427,231352648,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521339349302622,630312914,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201520789349300532,591023117,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521329349303042,810378943,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201520829349300842,131740445,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521329349303337,236408773,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201521329349303782,042121659,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521339349303737,150532200,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201512249349300611,330786166,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201521339349304132,520591421,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521339349304262,440546278,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521359349302302,520591672,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201520869349300437,350868101,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521329349304677,941156525,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201520899349300707,231501197,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201521359349304057,570314395,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201512469349200416,208195686,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201540489349301704,314379584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201540449349300049,264509303,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531339349301738,520591613,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531339349302143,141463151,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531349349203173,455460170,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
201540139349300129,630288841,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540139349300704,344427516,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531359349308358,830340684,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201531339349303083,540505940,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531359349308993,550357072,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201540559349200629,462114423,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201540559349300009,370681530,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531289349301108,350868149,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540459349300244,131624158,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540569349300769,943185612,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201531539349300538,611622648,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201531339349304883,910565553,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531349349302748,931139187,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531349349303068,042005934,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201531389349300768,562278236,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201531339349305458,610458355,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531559349300008,620479189,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201540479349300909,741277664,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201540479349301109,520591694,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531349349305243,240795453,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540629349300629,150543658,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201532249349300013,860702049,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531319349301188,131628206,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531349349306638,951904355,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201532329349300423,452494161,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201540099349300104,460872490,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201540439349200439,731523469,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540439349300934,383001876,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201540439349300949,042271070,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531349349308018,540505965,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531969349300533,810564517,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201541699349300704,751596658,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201542259349302194,951643307,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541339349306354,430719506,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541009349300509,390977529,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541349349302474,540784341,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201542259349304004,943109801,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201541349349304524,316064854,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201541349349304779,314379560,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201540919349300914,911036794,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541049349300144,750959996,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541049349300324,370673513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201542249349301739,043009002,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541349349305884,660473469,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
201541349349305894,231352655,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540929349300939,311601569,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541329349300414,231352354,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541959349300439,941156365,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201540939349300434,381368367,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541059349301159,240795441,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541069349300229,710239576,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541349349307504,030229504,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541639349300964,954663290,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541349349308114,273739336,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541499349200319,263260652,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201541969349301224,208449705,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201541109349300124,520591608,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541319349301929,273321328,true,true,true,-,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201541319349301944,050258956,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541339349304009,240839402,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541349349204144,205010701,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201541349349308649,453997908,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201541669349300604,730590036,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541339349304279,160743140,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201542109349300114,237135915,true,true,true,true,true,true,true,false,false,true,false,false,false,false,false,true,false,false
201540989349300319,411607453,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201541349349300339,630366652,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201540999349300809,231352654,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201541359349309664,522347972,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500099349301175,420680400,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501259349301430,250496976,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201501359349305610,381359081,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501359349305695,391097032,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201500449349301940,660191965,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501349349306950,576000734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201502119349301015,751786007,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201500129349300910,560556753,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500449349302610,610444650,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201500829349300800,756114836,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501359349306860,540946734,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500419349301355,590587238,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501359349307555,111630822,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201502269349302825,810374399,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501219349300125,941156628,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501269349301815,430654876,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501269349301865,920023588,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201501359349203710,954465468,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201501319349302770,311778403,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500429349301020,222586208,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500429349301230,570314402,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201500429349301435,370673484,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501359349300220,314379585,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201500479349301695,750983821,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500689349301005,160743045,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500889349300205,362887286,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201501359349301095,750859668,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201500759349300015,741161941,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500899349300005,310840764,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201500899349300205,362170999,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501329349302005,520595110,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501359349302600,030179403,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201500909349300430,420680387,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501359349303300,560529961,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201502299349201170,620693975,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false,true
201500439349302655,381358000,true,true,true,true,true,true,true,false,false,false,true,false,false,false,false,true,false,true
201501329349303515,156019050,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501359349303590,560532129,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201500919349300135,370661494,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201501339349302330,951643389,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521969349301002,391353508,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521359349308307,263586792,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201521969349301762,366112087,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530369349300838,231352008,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
201530689349300723,410708577,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530379349300933,580568687,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201530709349300613,391467668,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201530409349300648,540506314,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201521949349300022,111788788,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201530619349300608,462977239,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201531329349202503,810635281,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201531329349203023,770443241,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201531329349300413,941581707,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201531249349300433,150532078,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531189349300148,951860996,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201531329349303688,210634584,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201531329349303768,132676570,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511329349303621,560530235,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511329349303731,953127273,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201511359349302631,141338587,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510369349300711,344430762,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510369349300801,231352664,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510439349301336,580566199,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201511329349304221,810378823,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201512179349300116,621599670,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510439349301626,204741060,true,true,true,true,false,true,true,false,false,false,false,false,false,false,false,true,false,true
201510779349300301,951641455,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201510379349300406,042178860,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,true,true
201512109349200301,270052575,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201510379349301351,480543728,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201510809349300306,231352668,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
