object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
201841359349301734,951642394,-,-,X,-,-,-,-,true,1007715,607325,400390,-,SCRIPTER AWARDS,VITERBI AWARDS,1,258405,161650,149861,569916,902732,-700321,230805,130450,6250,367505,27600,31200,143611,202411,-,-,-,-,8609,1698,3055,13362,108172,17547,54380,180099,48427,173435,138245,360107,15220,117981,66055,199256,16913,41922,91073,149908,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841359349301839,620528217,-,-,-,-,-,-,-,-,-,-,-,-,DINNER,-,-,224806,-,-,224806,44890,179916,0,-,-,-,224806,-,-,224806,-,-,-,-,945,-,-,945,541,-,-,541,23338,-,-,23338,6100,-,-,6100,13966,-,-,13966,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841359349301739,610444780,-,-,-,-,-,-,-,-,-,-,-,-,Bracketology,-,-,100915,-,-,100915,55300,-21115,66730,-,-,66730,34185,0,0,34185,-,-,-,-,750,-,-,750,11570,-,-,11570,21829,-,-,21829,-,-,-,-,21151,-,-,21151,false,-,false,false,0.0,1.0,-,40203,-,845 S Third St,-,KY,-,-,-,-,Louisville,-,-,Roger Burkman,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ROGER BURKMAN,X,-,1084,-,-,SEE SCHEDULE G PART IV,-,false,0,true,-,-,-,60220,60220,-,-,30110,30110,-,-,3128,3128,-,-,-,-,-,-,276,276,-,-,-,-,1.0,true,-,-
201811209349301246,470376583,-,-,-,-,-,-,-,-,-,-,-,-,Jaybacker Jamboree,Leaders for Life Luncheon,4,267562,174935,185917,628414,223322,50652,69200,169675,115565,354440,198362,5260,70352,273974,0,0,0,0,26858,0,51465,78323,14409,0,4012,18421,45646,8892,20189,74727,2345,417,32542,35304,14688,393,1466,16547,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841069349300519,231352654,-,-,-,-,-,-,-,-,-,-,-,-,PRESIDENT'S CUP,CHARTER DINNER,-,213145,211844,-,424989,89029,105912,25201,204847,-,230048,187944,6997,-,194941,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76462,5290,-,81752,5577,1700,-,7277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821349349302387,520591672,-,-,-,-,-,-,-,-,-,-,-,-,Triathalon,Golf Tournament,6,24075,22030,57856,103961,37058,45953,8100,12850,-,20950,15975,9180,57856,83011,-,-,-,-,879,-,-,879,1278,5023,12292,18593,-,-,-,-,-,-,-,-,7036,2397,8153,17586,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801319349302850,141338580,-,-,-,-,-,-,-,-,-,-,-,-,GARNET BLADES,GRIDIRON CLUB,3,73692,37440,43027,154159,63995,-28677,65992,28255,24594,118841,7700,9185,18433,35318,-,-,-,-,2383,-,-,2383,13786,11229,26211,51226,-,-,1192,1192,-,-,-,-,2819,3266,3109,9194,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801299349302025,221494434,X,X,X,X,X,X,X,true,114841,123336,-8495,-,CHARTER DAY,SHIELDS GOLF,4,423919,77265,134011,635195,287405,-175387,391819,49737,81621,523177,32100,27528,52390,112018,-,-,-,-,-,900,495,1395,63795,23918,19924,107637,54784,8110,47984,110878,8775,-,1200,9975,41625,4424,11471,57520,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201800449349300120,370673484,-,X,X,X,X,X,X,1,55772,34960,20812,-,GOLF OUTING,-,-,30341,-,-,30341,19106,-2290,13525,-,-,13525,16816,-,-,16816,985,-,-,985,2383,-,-,2383,12623,-,-,12623,-,-,-,-,-,-,-,-,3115,-,-,3115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821349349301617,060646829,X,-,X,X,X,X,X,true,-,21750,-,-,GALA,GENGRAS,1,226845,22762,20505,270112,107466,-8005,162854,6932,865,170651,63991,15830,19640,99461,-,-,-,-,-,-,-,-,6578,-,-,6578,51471,4782,2376,58629,1798,200,450,2448,36609,1333,1869,39811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821349349301587,591023117,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,-,-,96945,-,-,96945,40892,17593,38460,-,-,38460,58485,0,0,58485,-,-,-,-,11681,-,-,11681,11200,-,-,11200,14930,-,-,14930,-,-,-,-,3081,-,-,3081,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801319349300635,111635105,-,-,-,-,-,-,-,-,-,-,-,-,Dinners,Golf outings,0,707505,328267,-,1035772,244121,634509,79875,77267,-,157142,627630,251000,-,878630,-,1500,-,1500,6520,14247,-,20767,93329,45955,-,139284,-,-,-,-,16391,4000,-,20391,34982,27197,-,62179,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821349349301942,042103552,-,-,-,-,-,-,-,-,-,-,-,-,LUNCHEON,LUNCHEON,21,171682,61682,394309,627673,382092,-,80062,22892,142627,245581,91620,38790,251682,382092,0,0,0,0,0,0,0,0,2500,1800,97056,101356,72702,31072,106849,210623,0,0,0,0,16418,5918,47777,70113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831069349301078,160743150,-,-,-,-,-,-,-,-,-,-,-,-,ALUMNI REUNION,-,-,124345,-,-,124345,108127,16218,-,-,-,-,124345,-,-,124345,-,-,-,-,-,-,-,-,-,-,-,-,57484,-,-,57484,32690,-,-,32690,17953,-,-,17953,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831069349301403,953075415,-,-,-,-,-,-,-,-,-,-,-,-,parent reception/bon voyage,alumni association board of directo,1,20167,6042,4168,30377,28521,1856,-,-,-,-,20167,6042,4168,30377,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28521,-,-,28521,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801319349303570,381624684,-,X,X,X,X,X,X,false,-,-,-,-,Auto Show Gala,Other Special Events,1,185225,42185,15000,242410,119177,-3439,94657,22765,9250,126672,90568,19420,5750,115738,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,88058,22819,8300,119177,false,-,false,false,0.50000,0.50000,-,48640,-,4000 Whiting Drive,-,MI,-,-,-,-,Midland,-,-,Tricia Mead,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,true,-,-,-,51585,51585,-,-,10678,10678,-,-,15009,15009,-,-,-,-,-,-,923,923,-,false,-,false,-,false,26610,24975
201831069349300923,237367633,-,-,-,-,-,-,-,-,-,-,-,-,Winter Buffet,Golf Tournament,18,20928,53184,60332,134444,48222,43111,6990,25580,10541,43111,13938,27604,49791,91333,-,-,-,-,-,-,-,-,1306,-,4301,5607,4363,518,4700,9581,-,-,-,-,1321,1506,30207,33034,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811179349301206,042104230,-,-,-,-,-,-,-,-,-,-,-,-,TASTE & TOAST,-,0,116267,-,-,116267,49140,40692,26435,-,-,26435,89832,-,-,89832,-,-,-,-,-,-,-,-,4113,-,-,4113,8732,-,-,8732,7975,-,-,7975,28320,-,-,28320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831069349300328,590737882,-,X,X,X,X,X,X,true,-,-,-,-,BUSINESS BANQUET,-,-,189965,-,-,189965,153159,-100249,137055,-,-,137055,52910,-,-,52910,-,-,-,-,2032,-,-,2032,33740,-,-,33740,56700,-,-,56700,46194,-,-,46194,14493,-,-,14493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811109349300311,390808497,-,-,-,-,-,-,-,-,-,-,-,-,GOLFING EVENT,-,-,51515,-,-,51515,20559,7691,23265,-,-,23265,28250,-,-,28250,-,-,-,-,957,-,-,957,6584,-,-,6584,8411,-,-,8411,-,-,-,-,4607,-,-,4607,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841239349300719,381358014,X,X,X,X,X,X,X,1,262742,68662,194080,-,Golf Jamboree,Golf for Football,0,25490,8951,-,34441,19897,-1567,12000,4111,-,16111,13490,4840,-,18330,500,0,-,500,0,0,-,0,0,0,-,0,5891,808,-,6699,0,0,-,0,10022,2676,-,12698,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811209349301566,160743140,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,53398,-,-,53398,16963,4865,31570,-,-,31570,21828,0,0,21828,-,-,-,-,-,-,-,-,6600,-,-,6600,4747,-,-,4747,-,-,-,-,5616,-,-,5616,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821179349301357,953909672,-,-,-,-,-,-,-,-,-,-,-,-,PEACE GALA,-,0,986021,-,-,986021,354264,-155965,787722,-,-,787722,198299,-,-,198299,-,-,-,-,-,-,-,-,176070,-,-,176070,25483,-,-,25483,35052,-,-,35052,117659,-,-,117659,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801229349301425,141338488,X,-,X,X,X,X,X,1,46679,32137,14542,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201841229349301959,952789388,X,X,X,X,X,X,X,false,-,-,-,-,Main event,-,-,224425,-,-,224425,-,224425,-,-,-,-,224425,-,-,224425,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821229349301487,361557840,X,X,X,X,X,X,X,1,0,50147,-50147,All States,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831219349301868,951644593,-,-,-,-,-,-,-,-,-,-,-,-,gala,-,-,87870,-,-,87870,66804,-30649,51715,-,-,51715,36155,-,-,36155,-,-,-,-,4294,-,-,4294,10355,-,-,10355,17227,-,-,17227,3580,-,-,3580,31348,-,-,31348,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201831239349301168,440617326,-,-,-,-,-,-,-,-,-,-,-,-,STEER DINNER,-,0,1110688,-,-,1110688,112034,44625,954029,-,-,954029,156659,-,-,156659,-,-,-,-,-,-,-,-,1500,-,-,1500,73825,-,-,73825,1800,-,-,1800,34909,-,-,34909,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811209349300716,221500645,-,-,-,-,-,-,-,-,-,-,-,-,Law Schl Dinner,Beef Steak Dnr,9,271000,170000,786000,1227000,499000,-43000,161000,96000,514000,771000,110000,74000,272000,456000,-,-,-,-,1000,-,3000,4000,23000,2000,80000,105000,54000,20000,139000,213000,6000,5000,55000,66000,30000,31000,50000,111000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201830319349300923,131628149,X,X,X,X,X,X,X,1,143399,139270,4129,-,NY Scholarship Gala,LA Scholarship Gala,0,3266704,185775,-,3452479,401050,-286320,3170104,167645,-,3337749,96600,18130,-,114730,0,0,-,0,0,0,-,0,0,0,-,0,133516,59765,-,193281,17603,0,-,17603,108330,81836,-,190166,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821229349301647,061519057,X,-,X,X,X,X,X,1,0,46361,-46361,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201801299349301840,010212542,-,-,-,-,-,-,-,-,-,-,-,-,hot stove auction,golf classic,-,26283,29070,-,55353,13253,28419,8761,4920,-,13681,17522,24150,-,41672,500,-,-,500,-,550,-,550,610,6487,-,7097,720,3515,-,4235,-,-,-,-,-,871,-,871,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821039349301102,750827465,X,X,X,X,X,X,X,true,0,301860,-301860,-,FINE ARTS GALA,LEAPFROGS FOR KINDERFROGS,11,425720,375254,701816,1502790,435674,46234,358875,283504,378503,1020882,66845,91750,323313,481908,0,0,0,0,0,0,0,0,0,0,0,0,25644,37951,100717,164312,0,249,53296,53545,25241,22358,170218,217817,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201821039349301262,951643334,-,-,X,-,-,-,-,true,30415,23419,6997,-,CJ Dinner,Grand Reunion,3,316600,156384,314940,787924,359548,-65714,250410,134059,109621,494090,66190,22325,205319,293834,-,-,-,-,-,-,-,-,-,38138,16000,54138,102447,37773,46511,186731,-,-,9251,9251,19499,39286,50643,109428,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811179349301256,351087173,-,-,-,-,-,-,-,-,-,-,-,-,ANNUAL BALL,GOLF OUTING,1,53068,31681,11860,96609,123736,-99396,35382,25027,11860,72269,17686,6654,-,24340,-,-,-,-,-,-,-,-,-,6654,-,6654,17686,-,-,17686,-,-,-,-,15369,4926,79101,99396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201811209349300001,362387148,-,-,-,-,-,-,-,-,-,-,-,-,Blue & White Gala,TAC Golf,1,91080,71295,15289,177664,58155,-28801,84720,56215,7375,148310,6360,15080,7914,29354,-,-,-,-,-,-,-,-,19200,12086,4256,35542,-,6636,1356,7992,-,-,-,-,4973,7603,2045,14621,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201800759349300840,951716809,-,-,-,-,-,-,-,-,-,-,-,-,Spring Benefit,Fall Festival,-,129485,14662,-,144147,34535,92831,16781,-,-,16781,112704,14662,-,127366,-,-,-,-,-,-,-,-,15176,5074,-,20250,8854,58,-,8912,-,3608,-,3608,852,913,-,1765,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
