object_id,ein,RltdOrgnztnNm_BsnssNmLn1Txt,USAddrss_AddrssLn1Txt,USAddrss_CtyNm,USAddrss_SttAbbrvtnCd,USAddrss_ZIPCd,IdRltdOrgTxblPrtnrshp_EIN,IdRltdOrgTxblPrtnrshp_PrmryActvtsTxt,IdRltdOrgTxblPrtnrshp_LglDmclSttCd,DrctCntrllngEnttyNm_BsnssNmLn1Txt,IdRltdOrgTxblPrtnrshp_PrdmnntIncmTxt,IdRltdOrgTxblPrtnrshp_ShrOfTtlIncmAmt,IdRltdOrgTxblPrtnrshp_ShrOfEOYAsstsAmt,IdRltdOrgTxblPrtnrshp_DsprprtntAllctnsInd,IdRltdOrgTxblPrtnrshp_GnrlOrMngngPrtnrInd,IdRltdOrgTxblPrtnrshp_OwnrshpPct
201423179349301927,226019101,MSO - SEE PART VII,98 JAMES STREET,EDISON,NJ,08820,INACTIVE,NJ,JFKHS,RELATED,false,false
201423179349301927,226019101,MEDIPLEX - SEE PART VII,98 JAMES STREET,EDISON,NJ,08820,RENTALS,NJ,JFK HEALTHSHARE,EXCLUDED,false,false
201403179349304225,420698265,MMCI ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,221 NE GLEN OAK AVE,PEORIA,IL,61636,461219459,ORTHOPEDIC MANAGEMENT & ADMINISTRATIVE SERVICES,IL,N/A
201403179349304225,420698265,MR ASSOCIATES LLP,1455 SHERMAN ROAD,HIAWATHA,IA,52233,421260463,OWN AND OPERATE MR UNIT,IA,N/A
201403179349304225,420698265,REHABILITATION THERAPY SERVICES LLC,416 ST MARKS CT 110,PEORIA,IL,61603,810584193,REHABILATION THERAPY,IL,N/A
201403179349304225,420698265,SLRMC CARDIOVASCULAR CO-MANAGEMENT COMPANY LLC,2720 STONE PARK BLVD,SIOUX CITY,IA,51104,455322324,CARDIOVASCULAR MANAGEMENT & ADMINISTRATIVE SERVICES,IA,N/A
201403179349304225,420698265,THE OUTPATIENT SURGERY CENTER OF CEDAR RAPIDS LLC,1075 FIRST AVENUE SE,CEDAR RAPIDS,IA,52403,721550812,AMBULATORY SURGERY CENTER.,IA,N/A
201403179349304225,420698265,TRINITY BETTENDORF ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,4500 UTICA RIDGE RD,BETTENDORF,IA,52722,272562753,ORTHOPEDIC SERVICE LINES ADMINISTRATIVE SERVICES,IA,N/A
201403179349304225,420698265,WEST HOSPITAL ORTHOPEDIC CO-MANAGEMENT COMPANY LLC,1660 60TH STREET,WEST DES MOINES,IA,50266,271414600,ORTHOPEDIC SERVICE LINES MANAGEMENT,IA,N/A
201423039349301757,942992642,MAGNETIC IMAGING AF,175 LENNON,WLN CK,CA,94598,942953833,PATIENT CARE,CA,NA
201423039349301757,942992642,SURG CTR OF ABSMC,3875 TELEGRAPH,OAKLAND,CA,94609,470946086,OUTPATIENT SURG,CA,NA
201423039349301757,942992642,ALTA CT SERVICES LP,175 LENNON,WLN CK,CA,94598,943083464,PATIENT CARE,CA,NA
201423039349301757,942992642,CALIFORNIA PACIFIC ADV IMAGING LLC,PO BOX 6102,NOVATO,CA,94948,562311840,MRI JOINT VENTURE,CA,NA
201423039349301757,942992642,SAN FRANCISCO ENDOSCOPY CENTER LLC,3000 RIVERCHASE,BIRMINGHAM,AL,35244,912160588,ENDOSCOPY JV,CA,NA
201423039349301757,942992642,PRESIDIO SURGERY CENTER LLC,1635 DIVISADERO,SF,CA,94115,320144060,AMBULATORY SURG,CA,NA
201423039349301757,942992642,SUTTER FAIRFIELD SURGERY CTR,2700 LOW CT,FAIRFIELD,CA,94533,300233892,SURGERY,CA,NA
201423039349301757,942992642,TWIN CITIES SURGICAL HOSPITAL LLC,250 S WACKER,CHICAGO,IL,60606,352182617,SURGERY,CA,NA
201423039349301757,942992642,SUTTER AMADOR SURGERY CENTER LLC,2200 RIVER PLAZA DRIVE,SACRAMENTO,CA,95833,461398093,SURGERY,CA,NA
201423039349301757,942992642,ROSEVILLE ENDOPSCOPY CENTER LLC,4 MEDICAL PLAZA SUITE 210,ROSEVILLE,CA,95661,870710513,ENDOSCOPY JV,CA,NA
201423039349301757,942992642,MEMORIAL MEDICAL OFFICE BUILDING PRTNR I,1800 COFFEE RD SUITE 76,MODESTO,CA,95355,770287288,OFFICE RENTAL,CA,NA
201423039349301757,942992642,MEMORIAL MEDICAL OFFICE BUILDING PRTNR I,1800 COFFEE RD SUITE 76,MODESTO,CA,95355,770287288,OFFICE RENTAL,CA,NA
201423219349303952,160743102,OLEAN GENERAL HEALTHCARE SYSTEMS LLC,85 WOODRIDGE DRIVE,AMHERST,NY,14228,161544460,"PROVIDER OF DURABLE MEDICAL EQUIPMENT, HOME CARE PRODUCTS, AND SERVICES",NY,N/A
201423179349306357,111018985,SEE PART VII 46-0710331,HEALTHCARE,NY,NA,N/A
201423149349300867,540506331,MANAGEMENT SERVICES LLC,814 GREENBRIER CIRCLE,CHESAPEAKE,VA,23320,541365012,HLTH MGT SV,VA,N/A
201423149349300867,540506331,OBICI REAL ESTATE HOLDINGS LLC,6015 POPLAR HALL DRIVE,NORFOLK,VA,23502,261749881,RE RENTAL,VA,N/A
201423149349300867,540506331,PRINCESS ANNE AMB SURG MGT LLC,1975 GLENN MITCHELL STE 300,VA BEACH,VA,23456,204920880,HEALTH CARE,VA,N/A
201423149349300867,540506331,VA BEACH AMBULATORY SURGERY CENTER,1700 WILL O WISP DRIVE,VA BEACH,VA,23454,541448218,HEALTH CARE,VA,N/A
201423149349300867,540506331,AMER HEALTH EVAL CTR-WMSBG LLC,739 THIMBLE SHOALS STE 105,NEWPORT NEWS,VA,23606,263761741,HEALTH CARE,VA,N/A
201423149349300867,540506331,CANCER CENTERS OF VA LLC,5900 LAKE WRIGHT DRIVE,NORFOLK,VA,23502,201338518,HEALTH CARE,VA,N/A
201423149349300867,540506331,HAMPTON ROADS LITHOTRIPSY LLC,225 CLEARFIELD AVE,VIRGINIA BEACH,VA,23462,200942600,HEALTH CARE,VA,N/A
201423149349300867,540506331,HEALTHCARE PERFORMANCE IMPROVEMENT LLC,5041 CORPORATE WOODS DR STE 180,VIRGINIA BEACH,VA,23462,204024074,CONSULTING,VA,N/A
201423149349300867,540506331,RADIOLOGY SERVICES OF HAMPTON ROADS LC,814 GREENBRIER CIRCLE STE L,CHESAPEAKE,VA,23320,541774472,HEALTH CARE,VA,N/A
201423149349300867,540506331,SENTARA OBICI AMBULATORY SURGERY LLC,2750 GODWIN BLVD,SUFFOLK,VA,23434,260144898,HEALTH CARE,VA,N/A
201423149349300867,540506331,ST LUKES PROPERTIES LLC,6015 POPLAR HALL DRIVE,NORFOLK,VA,23502,272774684,MOB RENTAL,VA,N/A
201423149349300867,540506331,POTOMAC INOVA HEALTHCARE ALLIANCE LLC,8110 GATEHOUSE RD STE 400W,FALLS CHURCH,VA,22042,541802733,HEALTHCARE,VA,N/A
201423149349300867,540506331,CAREPLEX WEST LLC,18000 W SARAH LANE STE 250,BROOKFIELD,WI,53045,202738977,RENTAL RE,WI,N/A
201423149349300867,540506331,PORT WARWICK II LLC,18000 WEST SARAH LANE STE 250,BROOKFIELD,WI,53045,202739075,RENTAL RE,WI,N/A
201423149349300867,540506331,OPACC I LLC,18000 WEST SARAH LANE STE 250,BROOKFIELD,WI,53045,392021431,RENTAL RE,WI,N/A
201423149349300867,540506331,ORTHOPAEDIC HOSPITAL MANAGEMENT LLC,3000 COLISEUM DRIVE,HAMPTON,VA,23666,274185117,MGT SVCS,VA,N/A
201423149349300867,540506331,CAREPLEX ORTHOPAEDIC ASC LLC,3000 COLISEUM DRIVE,HAMPTON,VA,23666,271867311,HEALTH CARE,VA,N/A
201423149349300867,540506331,PORT WARWICK III LLC,18000 WEST SARAH LANE STE 250,BROOKFIELD,WI,53045,611499371,RENTAL RE,WI,N/A
201423149349300867,540506331,VALIANCE HEALTH LLC,3190 PEOPLES DRIVE,HARRISONBURG,VA,22801,541866081,HEALTH CARE,VA,RMH,RELATED,-186,0,1,0.33340
201423149349300867,540506331,PHYSICAL THERAPY ACACLLC,501 ALBEMARLE SQUARE,CHARLOTTESVILLE,VA,22901,260080717,HEALTH CARE,VA,N/A
201423149349300867,540506331,NORTHERN VIRGINIA HOME CARE LLC,601 SOUTH CARLIN SPRINGS RD,ARLINGTON,VA,22204,453940053,HOME CARE,VA,N/A
201423149349300867,540506331,MNS SUPPLY CHAIN NETWORK LLC,2085 FRONTIS PLAZA BLVD,WINSTON SALEM,NC,27103,454235238,GPO,DE,N/A
201423149349300867,540506331,LAKE RIDGE AMBULATORY SURGERY CENTER LLC,12825 MINNIEVILLE RD STE 204,WOODBRIDGE,VA,22192,455347932,HEALTH CARE,VA,N/A
201413219349311906,550753754,Women and Children's Medical Office Building Partnership,PO Box 1547,Charleston,WV,253261547,550669065,Medical Office Building,WV,N/A
201413219349311906,550753754,General Division Medical Office Building Partnership,PO Box 1547,Charleston,WV,253261547,550623949,Medical Office Building,WV,N/A
201431609349300218,341486155,CHAGRIN FALLS HOLDING LTD,37 SOUTH FRANKLIN STREET,CHAGRIN FALLS,OH,44022,341839606,MANAGEMENT & LEASING OF REAL ESTATE,OH,BRADFORD GAYLORD OWNS 99 & SHEILAGH ROTH OWNS 1,UNRELATED,0,0
201431609349300218,341486155,CHAGRIN FALLS HOLDING GROUP LTD,37 SOUTH FRANKLIN STREET,CHAGRIN FALLS,OH,44022,550887100,RENTAL REAL ESTATE,OH,BRADFORD GAYLORD OWNS 100 OF CHAGRIN FALLS HOLDING GROUP INC,UNRELATED,0,0
201433119349301433,580685908,Toccoa Falls Estates LLC,PO Box 800750,Toccoa Falls,GA,30598,113726108,Land Development,GA,Toccoa Falls College,Unrelated,0,1,1.00
201433189349305988,210662542,CRPT MGMT SVCS LLC,2 STONE HARBOR BOULEVARD,CAPE MAY COURT HOUSE,NJ,08210,455462517,MANAGMENT SVCS.,NJ,CRHE
201433189349305988,210662542,CAPE REG SLEEP SVCS,2 STONE HARBOR BOULEVARD,CAPE MAY COURT HOUSE,NJ,08210,463520416,MEDICAL SVCS.,NJ,CRHE
201433189349305988,210662542,CAPE RADIOLOGY,4011 ROUTE 9 SOUTH,RIO GRANDE,NJ,08242,134212477,MEDICAL SVCS.,NJ,CRHE
201443149349301959,541547408,MANAGEMENT SERVICES LLC,814 GREENBRIER CIRCLE,CHESAPEAKE,VA,23320,541365012,HLTH MGT SV,VA,N/A
201443149349301959,541547408,MANAGEMENT SERVICES LLC,814 GREENBRIER CIRCLE,CHESAPEAKE,VA,23320,541365012,HLTH MGT SV,VA,SH,UNRELATED,-2171,108225,0,1,0.20000
201443149349301959,541547408,OBICI REAL ESTATE HOLDINGS LLC,6015 POPLAR HALL DRIVE,NORFOLK,VA,23502,261749881,RE RENTAL,VA,SH,RELATED,128778,1006197,0,1,0.61540
201443149349301959,541547408,PRINCESS ANNE AMB SURG MGT LLC,1975 GLENN MITCHELL STE 300,VA BEACH,VA,23456,204920880,HEALTH CARE,VA,SH,RELATED,1452185,2340371,0,1,0.52000
201443149349301959,541547408,VA BEACH AMBULATORY SURGERY CENTER,1700 WILL O WISP DRIVE,VA BEACH,VA,23454,541448218,HEALTH CARE,VA,SH,RELATED,996083,3333613,0,1,0.45000
201443149349301959,541547408,VA BEACH AMBULATORY SURGERY CENTER,1700 WILL O WISP DRIVE,VA BEACH,VA,23454,541448218,HEALTH CARE,VA,N/A
201443149349301959,541547408,AMER HEALTH EVAL CTR-WMSBG LLC,739 THIMBLE SHOALS STE 105,NEWPORT NEWS,VA,23606,263761741,HEALTH CARE,VA,N/A
201443149349301959,541547408,CANCER CENTERS OF VA LLC,5900 LAKE WRIGHT DRIVE,NORFOLK,VA,23502,201338518,HEALTH CARE,VA,SH,RELATED,1173569,5092986,0,1,0.50000
201443149349301959,541547408,HAMPTON ROADS LITHOTRIPSY LLC,225 CLEARFIELD AVE,VIRGINIA BEACH,VA,23462,200942600,HEALTH CARE,VA,N/A
201443149349301959,541547408,HEALTHCARE PERFORMANCE IMPROVEMENT LLC,5041 CORPORATE WOODS DR STE 180,VIRGINIA BEACH,VA,23462,204024074,CONSULTING,VA,N/A
201443149349301959,541547408,RADIOLOGY SERVICES OF HAMPTON ROADS LC,814 GREENBRIER CIRCLE STE L,CHESAPEAKE,VA,23320,541774472,HEALTH CARE,VA,N/A
201443149349301959,541547408,RADIOLOGY SERVICES OF HAMPTON ROADS LC,814 GREENBRIER CIRCLE STE L,CHESAPEAKE,VA,23320,541774472,HEALTH CARE,VA,SH,UNRELATED,27915,927643,0,1,0.25000
201443149349301959,541547408,SENTARA OBICI AMBULATORY SURGERY LLC,2750 GODWIN BLVD,SUFFOLK,VA,23434,260144898,HEALTH CARE,VA,SH,RELATED,607583,1216284,0,1,0.53040
201443149349301959,541547408,ST LUKES PROPERTIES LLC,6015 POPLAR HALL DRIVE,NORFOLK,VA,23502,272774684,MOB RENTAL,VA,N/A
201443149349301959,541547408,POTOMAC INOVA HEALTHCARE ALLIANCE LLC,8110 GATEHOUSE RD STE 400W,FALLS CHURCH,VA,22042,541802733,HEALTHCARE,VA,N/A
201443149349301959,541547408,CAREPLEX WEST LLC,18000 W SARAH LANE STE 250,BROOKFIELD,WI,53045,202738977,RENTAL RE,WI,N/A
201443149349301959,541547408,PORT WARWICK II LLC,18000 WEST SARAH LANE STE 250,BROOKFIELD,WI,53045,202739075,RENTAL RE,WI,N/A
201443149349301959,541547408,OPACC I LLC,18000 WEST SARAH LANE STE 250,BROOKFIELD,WI,53045,392021431,RENTAL RE,WI,N/A
201443149349301959,541547408,ORTHOPAEDIC HOSPITAL MANAGEMENT LLC,3000 COLISEUM DRIVE,HAMPTON,VA,23666,274185117,MGT SVCS,VA,SH,RELATED,174527,5678,0,1,0.40000
201443149349301959,541547408,CAREPLEX ORTHOPAEDIC ASC LLC,3000 COLISEUM DRIVE,HAMPTON,VA,23666,271867311,HEALTH CARE,VA,SH,RELATED,1746333,2167800,0,1,0.50000
201443149349301959,541547408,PORT WARWICK III LLC,18000 WEST SARAH LANE STE 250,BROOKFIELD,WI,53045,611499371,RENTAL RE,WI,N/A
201443149349301959,541547408,VALIANCE HEALTH LLC,3190 PEOPLES DRIVE,HARRISONBURG,VA,22801,541866081,HEALTH CARE,VA,N/A
201443149349301959,541547408,PHYSICAL THERAPY ACACLLC,501 ALBEMARLE SQUARE,CHARLOTTESVILLE,VA,22901,260080717,HEALTH CARE,VA,N/A
201443149349301959,541547408,NORTHERN VIRGINIA HOME CARE LLC,601 SOUTH CARLIN SPRINGS RD,ARLINGTON,VA,22204,453940053,HOME CARE,VA,N/A
201443149349301959,541547408,MNS SUPPLY CHAIN NETWORK LLC,2085 FRONTIS PLAZA BLVD,WINSTON SALEM,NC,27103,454235238,GPO,DE,N/A
201443149349301959,541547408,LAKE RIDGE AMBULATORY SURGERY CENTER LLC,12825 MINNIEVILLE RD STE 204,WOODBRIDGE,VA,22192,455347932,HEALTH CARE,VA,N/A
201443189349303379,112673595,KRASNOFF CONSULTATIVE SERVICES LLC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,262838027,CONSULTING,NY,NA
201443189349303379,112673595,LONG ISLAND BEHAVIORAL HEALTH LLC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,453572263,STATISTICS,NY,HEALTH CARE
201443189349303379,112673595,ENDOSCOPY CENTER OF LONG ISLAND,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,260000980,MEDICAL SVCS,NY,NSLIJ VENTURES
201443189349303379,112673595,TRUE NORTH URGENT CARE LLC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,464113494,URGENT CARE,NY,NSLIJ URGENT
201443189349303379,112673595,TRUE NORTH DC LLC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,464601950,DIALYSIS,NY,RENAL VENTURES
201443189349303379,112673595,SYNERGY HEALTH TRUE NORTH LLC,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,464106483,MEDICAL SVCS,NY,CENTRAL STERILE
201443189349303379,112673595,NORTH SHORE-LIJ MEDICAL AIR TRANSPORT,972 BRUSH HOLLOW RD,WESTBURY,NY,11590,464858222,AIR TRANSPORT,NY,NSUH
201443159349301544,840166760,CHILDREN'S NORTH SURGERY CENTER LLC,13123 EAST 16TH AVENUE,AURORA,CA,80045,262394578,OUTPATIENT SURG,CO,CH-COLORADO,Related,-2309915,-2130175,false,0,false,0.73000
201413219349309616,440545297,MEDICAL PLAZA PARTNERS LP,4320 WORNALL ROAD SUITE 410,KANSAS CITY,MO,64111,431357824,MEDICAL OFFICE BLDG RENTAL REAL ESTATE,MO,ST LUKES HOSPITAL OF KANSAS CITY,RELATED,701884,5128544,0,0,0.18500
201413219349309616,440545297,ST LUKES SURGICENTER-LEES SUMMIT LLC,11221 ROE AVE STE 230,OVERLAND PARK,KS,66211,470853481,HEALTH CARE,MO,N/A
201413219349309616,440545297,SAINT LUKES SOUTH SURGERY CENTER LLC,11221 ROE AVE SUITE 230,OVERLAND PARK,KS,66211,201721929,HEALTH CARE,KS,N/A
201413219349309616,440545297,FAMILY ADVOCATES LLC,10918 ELM AVENUE,KANSAS CITY,MO,64134,202739036,FOSTER CARE,MO,N/A
201413219349309616,440545297,SAINT LUKE CARDIOLOGY SERVICES LLC,901 E 104TH ST,KANSAS CITY,MO,64131,263726426,INACTIVE-DISSOLVED 3/2013,MO,ST LUKES HOSPITAL OF KANSAS CITY,RELATED,0,1,0.25000
201413219349309616,440545297,SAINT LUKE'S GI DIAGNOSTICS LLC,4321 WASHINGTON STE 5700,KANSAS CITY,MO,64111,274142549,HEALTH CARE,MO,ST LUKES HOSPITAL OF KANSAS CITY,RELATED,624802,235214,0,1,0.51000
