object_id,ein,NndscrmntryPlcyStmtInd,PlcyStmtInBrchrsEtcInd,PlcyPblczdVBrdcstMdInd,MntnRclCmpRcsInd,MntnSchlrshpsRcsInd,MntnCpyOfBrchrsEtcInd,MntnCpyOfAllSlInd,DscrmntRcStdntsRghtsInd,DscrmntRcAdmssPlcyInd,DscrmntRcEmplmFcltyInd,DscrmntRcSchsInd,DscrmntRcEdcPlcyInd,DscrmntRcUsOfFcltsInd,DscrmntRcAthltPrgInd,DscrmntRcOthrActyInd,GvrnmntFnnclAdRcvdInd,GvrnmntFnnclAdRvkdInd,CmplncWthRvPrc7550Ind
202020439349300942,222586208,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041719349301204,310820394,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201943179349308369,237034324,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201943189349303159,383888609,false,false,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202002139349301310,650000627,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1
202031769349300203,540534105,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202000649349300020,566049935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202040589349301414,030482006,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202022049349300712,591113963,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202010979349300716,362191252,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202030979349301043,221494428,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202021369349302622,231352655,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031819349301908,150532200,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041829349301604,200551778,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202000089349301105,953104298,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201903229349300885,931071753,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202040739349300039,236002304,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001959349303790,330494864,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202010949349300536,370864020,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202010949349300801,561065978,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202010949349300821,560530242,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202032469349301663,451171945,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202031209349300938,221500645,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041279349302129,810420650,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0
202041679349300814,660201206,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001009349300435,750995027,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001009349300800,160746864,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202020809349300922,350868086,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202031009349301553,560529940,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202020919349300502,231352641,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202010879349300301,131740469,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011299349300336,741109620,true,true,true,true,true,false,true,false,false,false,false,false,false,false,false,true,false,true
202040919349300834,590624401,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202010089349300531,660177776,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001409349301025,340714600,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202030769349301568,131740445,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202020649349300537,311048513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202000519349300500,930391586,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041679349300939,756114836,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202000219349300920,610444825,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031339349301118,341037893,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202031339349301123,590624364,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201943189349314329,452586013,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202000779349301200,042005934,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202040909349300604,381358014,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202040869349300824,010263385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202040439349300519,650807808,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201903189349304530,391894395,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041819349300909,156019050,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031909349301593,823882005,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202021359349302367,231352661,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202030579349300223,440545914,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202030579349300323,541911091,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202021069349301442,954336007,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202031699349300433,134304343,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202021359349302327,050306206,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011819349301651,060646520,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031069349301118,362515868,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202010769349200446,830459992,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011369349302556,231365971,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
202041979349303804,610444671,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041979349303834,060646936,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011369349304291,237421224,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1
202001329349301800,042321292,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202000359349301305,954860047,false,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202011209349301021,570314408,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001679349301535,391773613,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
202031909349302358,620516509,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202042409349300004,620475689,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202000309349301565,061013935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202031759349301023,522027415,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202040569349300809,410693960,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001829349201205,946112260,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202011899349301686,741554976,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201942889349301709,562231069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202040979349300944,350867977,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011369349304466,135562167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041349349302284,042134818,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
202041349349302444,042300472,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202022399349300522,753046724,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001369349303775,581825259,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001189349300445,956002998,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011069349300021,150545841,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201922919349300232,200617900,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202021329349301037,436052681,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041329349302184,566007078,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202011969349302676,111797166,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011689349300611,610444788,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202022539349301407,237417722,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202021819349300727,042103576,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931349349303268,030179414,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202000659349300915,310544271,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001969349302805,412096004,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202001969349305740,943185612,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041929349302624,630417508,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011369349304221,430652675,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201913159349302571,112206183,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201943199349300539,200180768,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202000839349300820,462977239,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201933189349304228,562195966,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202030839349300558,530199507,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202010869349300601,580593414,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011059349301911,750926755,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202020349349301102,362662739,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041429349301504,590704726,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011919349201031,942401323,true,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202041349349302239,350868149,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202031979349300128,110461385,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031979349300133,731303821,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031979349306533,710239729,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201903189349312455,113811029,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202021989349301537,200909475,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202012379349301046,943255546,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202021369349304427,250965438,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021339349301017,041958460,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041849349301499,986001269,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202040169349300309,237075717,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201913109349300006,237242844,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
202030839349300418,420707120,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202031339349302598,430746185,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001789349300340,370673513,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202000429349301530,580685908,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201923589349300007,431658069,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202021369349305222,540505990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001989349300120,132887929,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
202041359349303369,610444780,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202021359349302342,620476301,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001339349302120,350868107,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001339349302130,250912618,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201941099349300709,310970262,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201931349349303158,042104847,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202000769349300315,370711798,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011909349301571,730774245,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202021969349303432,430743910,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001399349300870,310537177,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001349349303510,133508093,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202031269349301148,350868125,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202010459349301101,430654855,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202020099349300302,640303069,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202010729349300801,410695527,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001329349302080,910564961,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041129349300239,410706151,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041749349300714,560529990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021929349301527,010211781,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001199349300820,391467668,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202011199349301501,420680344,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201903089349300120,593722760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
201923169349305097,942881684,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202001919349301975,560532314,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201933189349201228,541779894,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202030659349300718,941279803,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202030939349300108,510413351,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
202021129349301212,710430687,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202001919349300145,020222111,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201943209349300744,351358522,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202031979349305483,750917417,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
202031979349305568,660349669,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041689349300144,231653718,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011319349200506,061806720,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941339349302264,061013935,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201941339349302304,231365971,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,true,true
202011299349300021,381367080,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202010249349300116,470376524,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201903199349308290,250965603,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001829349301750,420681067,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202040509349301019,426081293,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202000649349300400,481249429,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202041779349300539,721226741,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041349349301004,231355135,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202010459349301421,440589787,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001899349300520,381358000,true,true,true,true,true,true,true,false,false,false,true,false,false,false,false,true,false,true
201923519349300422,822277191,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202010249349300211,231352648,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041329349300514,250965557,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011059349300421,951716809,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001479349300875,381366958,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031059349301248,141338498,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202040979349300804,250965376,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021369349304222,660380848,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,false
202000499349300115,465559644,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202021359349303002,420680372,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011369349303436,810378943,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0
202031409349300113,133838740,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202011399349301151,010271210,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202020169349300327,463015560,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202001969349302950,273510935,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201903199349321985,760090602,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202041959349303384,560530005,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031229349300323,370661491,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202000499349301450,310971599,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031749349300813,043403049,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201943179349306919,274600814,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201922849349200102,582181084,true,true,true,false,false,true,false,false,false,false,false,false,false,false,false,false,false,true
201923459349300107,350715530,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001899349300710,150533561,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001749349301215,580566167,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001749349301225,510581154,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202000769349301805,741277664,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001959349201840,352529142,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202041269349301449,364479457,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202010919349301031,135647700,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202000359349301400,750808791,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001539349301415,341226547,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031789349300728,381358399,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202000079349300235,350868101,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001969349305815,912037146,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1
201933179349309033,273002117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202041979349304914,060646927,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201903229349300760,330357356,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202000649349301125,231526668,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202030629349301653,381393841,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031889349300008,440552049,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202030869349300613,454971921,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201933179349302743,752684723,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201943169349305954,561212691,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021969349306157,950948050,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031979349305593,440545286,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202020349349300827,510107088,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031009349300143,050277222,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041339349302554,620528217,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201923189349304152,580633977,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001919349301885,314379507,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031889349300823,470384159,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
202001649349300310,471804087,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202031979349305763,630315935,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,false
202041599349300004,951644026,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
201903169349306725,270005794,true,false,false,false,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202041079349300634,462114423,false,false,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202030449349301313,135596846,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201903189349309790,562538741,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202011399349300821,620497990,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011399349300836,391097032,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202020839349300562,640303086,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041359349303969,841383926,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202000709349200525,270052575,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202010499349300631,452926542,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202042309349302554,951744370,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201931349349303023,010211497,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201933179349308673,260030436,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202040939349300614,420680400,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201901309349303300,420680387,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001399349300120,390806261,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202021369349302447,341978504,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,false,false,false
201943089349300969,020309681,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
201901309349303465,041081650,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202021969349305657,160743209,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041989349301289,150532239,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202040379349301654,930386839,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202001979349303010,620511454,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1
201931349349305608,430743910,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202011969349305211,930398802,true,true,false,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202041959349303504,135562308,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202021619349301217,465138928,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031979349305453,510064335,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031979349306413,160743996,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202041559349300629,814396375,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202021959349302252,251698677,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
202001979349307640,822123116,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
201933179349303313,381619831,true,true,true,true,true,true,true,false,false,false,false,false,false,false,-,true,false,true
202041979349304744,510305893,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202030859349300133,570324906,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202031369349303453,350868188,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,true,false,true
202001419349301235,111797182,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
201933179349302253,980148939,true,true,true,true,true,true,true,false,false,false,false,false,false,false,false,false,false,true
202031059349301903,951684793,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1
202030299349300023,112157078,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
